Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,mTOR signaling pathway,-0.283,-1.144,0.339,0.415,0.97,55/154,25.03%,ATP6V1E2;PIK3CA;WNT5A;SKP2;STRADA;LPIN3;PIK3R2;PRR5;DEPDC5;FZD10;WNT3;DVL2;SGK1;RRAGB;DVL3;CASTOR2;RPS6KA6;FZD9;BRAF;LAMTOR4;WNT2B;RRAGD;ATP6V1B1;SEH1L;PRKAA2;ATP6V1C2;TBC1D7;TSC1;STK11;STRADB;FZD7;RPS6KB1;ULK2;LRP6;NPRL2;WDR59;HRAS;EIF4EBP1;KRAS;RPTOR;LPIN1;WDR24;FZD3;EIF4E;SOS1;WNT11;ULK1;IKBKB;MAPKAP1;ATP6V1F;FZD6;GSK3B;SLC3A2;WNT3A;MLST8
gsea,Breast cancer,0.303,1.143,0.320,0.390,0.975,38/147,12.86%,WNT2;FGF7;DLL4;WNT7A;HEYL;FLT4;TNFSF11;FZD4;GADD45B;PGR;ESR1;FGF5;FGF1;TCF7;PIK3CD;FGF18;SHC3;PTEN;NOTCH4;FZD1;NFKB2;GADD45A;WNT10A;FOS;FGF16;CDKN1A;IGF1;WNT6;CCND1;AXIN2;WNT4;WNT1;FGF10;SHC4;JUN;SHC1;FGF20;TCF7L2
gsea,SNARE interactions in vesicular transport,0.323,1.142,0.335,0.388,0.975,7/33,14.17%,STX2;VAMP5;STX7;VTI1B;STX1A;VAMP3;SEC22B
gsea,Cellular senescence,0.274,1.139,0.333,0.390,0.975,30/156,11.21%,TGFB3;ETS1;TGFBR2;SERPINE1;MRAS;IL1A;TGFB2;RRAS;GADD45B;ITPR2;NFATC2;ZFP36L2;HLA-G;CXCL8;ITPR1;HLA-F;PIK3CD;PTEN;TGFB1;IL6;GADD45A;CDKN1A;HLA-B;CDKN2B;HLA-C;CCND1;CAPN2;PPP3CB;HLA-E;HLA-A
gsea,Adipocytokine signaling pathway,0.284,1.136,0.309,0.391,0.976,11/69,7.20%,TNF;ACSL5;TNFRSF1B;IRS1;PRKCQ;CD36;ACSL4;LEPR;SOCS3;NFKBIE;AGRP
gsea,Cushing syndrome,0.281,1.136,0.310,0.389,0.976,34/155,11.23%,CREB3L1;WNT2;CACNA1C;WNT7A;CAMK2A;FZD4;ITPR2;AGTR1;CACNA1G;ADCY7;ITPR1;CACNA1H;TCF7;AGT;ADCY4;CYP17A1;RASD1;FZD1;KCNK3;WNT10A;CDKN1A;CDKN2B;PLCB2;NR4A1;GNAI2;WNT6;HSD3B2;CREB3L2;CCND1;AXIN2;MC2R;WNT4;RAP1A;WNT1
gsea,Melanogenesis,0.295,1.125,0.317,0.397,0.978,20/101,11.23%,CREB3L1;WNT2;WNT7A;MITF;CAMK2A;FZD4;ADCY7;TCF7;ADCY4;PRKCA;EDNRB;PRKCB;FZD1;WNT10A;PLCB2;GNAI2;WNT6;CREB3L2;WNT4;WNT1
gsea,Glycosphingolipid biosynthesis,0.311,1.113,0.333,0.407,0.981,15/45,14.24%,ST6GALNAC5;ST3GAL2;ST3GAL5;ST3GAL4;FUT7;GBGT1;ST8SIA1;ST3GAL6;ST6GALNAC3;B3GNT3;HEXB;B4GALT1;B3GALT2;FUT4;ST6GALNAC4
gsea,Histidine metabolism,0.371,1.104,0.347,0.414,0.981,7/22,7.86%,ALDH3B1;HNMT;ASPA;AOC1;ALDH7A1;MAOB;HDC
gsea,Gastric cancer,0.276,1.100,0.365,0.415,0.981,38/149,14.64%,TGFB3;TGFBR2;WNT2;FGF7;WNT7A;HGF;TGFB2;FZD4;GADD45B;FGF5;FGF1;TCF7;PIK3CD;FGF18;SHC3;FZD1;TGFB1;ABCB1;GADD45A;CDH17;WNT10A;FGF16;CDKN1A;CDKN2B;WNT6;CCND1;AXIN2;WNT4;WNT1;FGF10;SHC4;SHC1;FGF20;TCF7L2;FGF23;TGFBR1;WNT9B;BAK1
gsea,Chronic myeloid leukemia,0.288,1.081,0.384,0.434,0.986,22/76,18.17%,TGFB3;TGFBR2;TGFB2;GADD45B;STAT5A;PIK3CD;SHC3;TGFB1;GADD45A;CDKN1A;CCND1;RUNX1;SHC4;GAB2;SHC1;TGFBR1;BAK1;NFKB1;CDK6;SHC2;NRAS;NFKBIA
gsea,ABC transporters,-0.323,-1.077,0.376,0.484,0.99,10/45,12.50%,ABCC5;ABCB6;ABCA13;ABCA5;ABCC1;ABCG5;ABCB10;ABCG8;ABCA4;ABCC10
gsea,Vibrio cholerae infection,0.265,1.077,0.383,0.436,0.986,11/50,13.14%,KDELR3;KCNQ1;ATP6V0D2;PRKCA;ATP6V1B2;TCIRG1;ERO1A;ATP6V0D1;PLCG2;CFTR;ATP6V1D
gsea,Fat digestion and absorption,0.329,1.076,0.387,0.434,0.986,13/43,16.35%,PLA2G5;PLA2G2F;CD36;PLA2G2C;PLA2G1B;DGAT2;PLPP3;PLPP1;PLA2G2A;SLC27A1;PLA2G12B;ABCA1;AGPAT1
gsea,Type II diabetes mellitus,0.303,1.074,0.377,0.434,0.986,8/46,7.43%,CACNA1C;TNF;CACNA1G;HK3;IRS1;PIK3CD;SOCS3;HKDC1
gsea,Central carbon metabolism in cancer,0.272,1.073,0.360,0.432,0.987,12/69,8.96%,PDGFRB;PDGFRA;HK3;NTRK1;PIK3CD;SLC16A3;PTEN;GLS;RET;FLT3;HKDC1;LDHAL6B
gsea,Non-small cell lung cancer,0.290,1.068,0.389,0.435,0.987,15/72,12.32%,HGF;GADD45B;JAK3;STAT5A;PIK3CD;PRKCA;TGFA;PRKCB;GADD45A;RET;CDKN1A;CCND1;RASSF1;RASSF5;PLCG2
gsea,Bile secretion,-0.279,-1.066,0.369,0.490,0.991,23/88,17.44%,UGT1A1;SLC51A;UGT1A7;UGT1A4;UGT1A6;SLC27A5;UGT1A9;ADCY8;ADCY3;SLCO1A2;ABCG5;EPHX1;ABCG8;SLC22A7;UGT2B28;SLC9A3;ATP1B3;UGT1A8;UGT1A10;UGT2A1;HMGCR;ABCC4;ATP1A3
gsea,Thyroid hormone signaling pathway,0.273,1.060,0.408,0.442,0.99,23/121,12.73%,ITGB3;RCAN2;PLN;SLC16A2;DIO3;DIO2;ESR1;PIK3CD;PRKCA;ITGAV;PLCD3;PRKCB;NOTCH4;ATP2A3;PLCB2;SLCO1C1;CCND1;KAT2B;WNT4;SLC16A10;SLC9A1;PLCG2;STAT1
gsea,Cardiac muscle contraction,0.259,1.059,0.389,0.440,0.99,24/83,16.11%,TPM1;CACNA1C;TPM2;COX7A1;MYL4;ATP2A3;COX6B2;COX4I2;CACNA2D4;CACNB2;MYL3;SLC8A3;SLC9A1;CACNG4;TNNC1;CACNG8;TPM4;ACTC1;CASQ2;ATP1A2;SLC8A1;CACNG6;CACNG7;CACNA1D
gsea,Tyrosine metabolism,-0.313,-1.058,0.379,0.494,0.992,19/36,26.35%,ADH7;ALDH3A1;ADH1C;MAOA;GSTZ1;ADH6;AOC2;HPD;DDC;ADH5;GOT2;FAHD1;DCT;GOT1;ALDH3B2;PNMT;LRTOMT;ADH4;MIF
gsea,Proximal tubule bicarbonate reclamation,-0.322,-1.055,0.383,0.491,0.992,8/23,17.83%,SLC25A10;GLS2;PCK2;SLC9A3;ATP1B3;MDH1;ATP1A3;GLUD2
gsea,GnRH signaling pathway,0.268,1.047,0.392,0.450,0.99,19/93,12.80%,MMP2;CACNA1C;CAMK2A;ITPR2;ADCY7;ITPR1;MMP14;ADCY4;PRKCA;PLA2G4C;PRKCB;PLCB2;EGR1;PLA2G4E;PLA2G4D;JUN;PTK2B;LHB;HBEGF
gsea,Pancreatic cancer,0.273,1.041,0.412,0.454,0.99,12/76,7.67%,TGFB3;TGFBR2;TGFB2;RAC2;GADD45B;ARHGEF6;PIK3CD;TGFA;TGFB1;GADD45A;JAK1;CDKN1A
gsea,Signaling pathways regulating pluripotency of stem cells,-0.277,-1.038,0.428,0.505,0.994,55/142,25.14%,SOX2;OTX1;FGFR2;DLX5;INHBC;PIK3CA;WNT5A;PAX6;PIK3R2;FZD10;WNT3;DVL2;FGFR3;DVL3;FZD9;WNT2B;ACVR2B;POU5F1B;SMAD2;SETDB1;MAPK12;ACVR2A;SMAD3;DUSP9;ONECUT1;FZD7;SMAD5;RIF1;MYC;TCF3;SMAD4;ZFHX3;SMAD1;JARID2;HRAS;KLF4;APC2;KRAS;APC;NEUROG1;FZD3;WNT11;HOXA1;SMARCAD1;FGFR4;HESX1;PCGF3;FZD6;GSK3B;AXIN1;INHBE;MAPK13;WNT3A;PCGF1;PCGF6
gsea,Thiamine metabolism,0.367,1.036,0.386,0.457,0.991,6/15,12.23%,TPK1;ALPP;ALPL;AK5;AK1;ALPG
gsea,Amino sugar and nucleotide sugar metabolism,0.280,1.030,0.406,0.461,0.992,10/48,11.63%,GFPT2;HK3;GALE;CHIA;CYB5R1;HKDC1;PGM1;GMPPA;HEXB;GMPPB
gsea,ErbB signaling pathway,0.267,1.030,0.416,0.458,0.992,18/85,12.80%,EREG;AREG;CAMK2A;STAT5A;PIK3CD;SHC3;PRKCA;TGFA;PRKCB;CDKN1A;PAK3;SHC4;ABL2;JUN;SHC1;PLCG2;NRG2;HBEGF
gsea,Protein processing in endoplasmic reticulum,0.207,1.025,0.420,0.461,0.992,36/169,18.36%,MAN1A1;FBXO2;DERL3;SEC24D;CASP12;DNAJC5B;SEC23A;SEC24A;MAN1C1;DNAJC1;PPP1R15A;EDEM1;HERPUD1;TXNDC5;DNAJC3;TRAM1;ERO1A;UGGT2;CAPN2;HSPA6;TUSC3;SAR1A;XBP1;UBE2D1;ERN1;SEC24C;UBE2J1;BAK1;HYOU1;HSPA1A;DNAJC10;SEL1L;HSPA2;RRBP1;SEC31A;UBQLN3
gsea,Choline metabolism in cancer,-0.268,-1.024,0.423,0.514,0.995,19/98,8.51%,DGKE;MAPK10;WASF1;PCYT1B;JMJD7-PLA2G4B;PIK3CA;SLC22A5;PLA2G4B;PIK3R2;EGF;SLC5A7;PCYT1A;PLD1;CHPT1;DGKG;DGKA;PLPP2;CHKB;DGKH
gsea,Basal cell carcinoma,0.310,1.020,0.411,0.464,0.993,20/63,14.64%,WNT2;BMP2;WNT7A;FZD4;GADD45B;GLI3;TCF7;FZD1;HHIP;GADD45A;WNT10A;CDKN1A;WNT6;AXIN2;WNT4;WNT1;SUFU;TCF7L2;WNT9B;BAK1
gsea,Nicotine addiction,-0.327,-1.018,0.444,0.515,0.996,7/40,11.48%,CACNA1B;GABRE;GABRR1;GABRA3;GABRQ;CHRNA7;CHRNB2
gsea,Vasopressin-regulated water reabsorption,0.249,1.014,0.438,0.468,0.994,6/44,10.70%,CREB3L1;ARHGDIB;AQP3;AQP4;CREB3L2;DYNC2H1
gsea,beta-Alanine metabolism,-0.297,-1.013,0.424,0.514,0.996,7/30,10.61%,ALDH3A1;ALDH3A2;EHHADH;MLYCD;AOC2;HIBCH;ALDH6A1
gsea,Various types of N-glycan biosynthesis,-0.276,-1.010,0.426,0.511,0.996,7/39,10.91%,B4GALNT4;ST3GAL3;MAN2A2;B4GALNT3;CHST9;ALG3;HEXD
gsea,Phosphatidylinositol signaling system,-0.282,-1.010,0.448,0.506,0.996,22/97,13.73%,DGKE;PIK3CA;CALML6;PLCB4;INPP5E;PIK3R2;MTMR1;DGKG;DGKA;MTMR4;ITPKA;IMPA2;DGKH;CALML3;IPPK;CALML4;PIK3C3;PLCE1;PPIP5K1;ITPKB;PLCD1;DGKD
gsea,Phenylalanine metabolism,0.339,1.001,0.452,0.480,0.994,4/17,7.75%,AOC3;ALDH3B1;IL4I1;MAOB
gsea,p53 signaling pathway,-0.264,-0.981,0.462,0.533,0.998,27/73,22.39%,CHEK2;SESN3;GTSE1;ATR;PIDD1;CCNB2;BCL2;COP1;MDM4;CDK1;RPRM;PPM1D;RRM2;DDB2;CCNE1;CHEK1;SIVA1;GORAB;CDK2;CCNE2;CCNB1;ZMAT3;BID;CDK4;PERP;SERPINB5;IGFBP3
gsea,Taste transduction,-0.265,-0.953,0.528,0.558,1.0,18/85,15.22%,P2RY1;SCN9A;CHRM3;PLCB4;SCN2A;ADCY8;TAS2R5;GABRA3;GRM1;GNB3;TAS2R4;TAS2R38;TAS2R14;TAS2R31;TAS2R19;HTR1E;HTR3B;GABBR1
gsea,Linoleic acid metabolism,0.308,0.943,0.525,0.540,0.999,11/29,15.46%,PLA2G5;PLA2G2F;PLA2G2C;PLA2G4C;PLA2G1B;PLA2G2A;PLA2G4E;PLA2G4D;PLA2G12B;CYP1A2;PLA2G4A
gsea,Hedgehog signaling pathway,0.285,0.936,0.512,0.545,0.999,12/56,11.98%,GAS1;ARRB1;EVC;GLI3;DHH;HHIP;LRP2;BOC;CCND1;EVC2;SUFU;IHH
gsea,Autophagy,-0.224,-0.923,0.528,0.588,1.0,47/137,29.15%,MAPK10;ATG4D;PIK3CA;PIK3R2;RRAGB;C9orf72;BCL2;MTMR4;RRAGD;EIF2AK3;PRKAA2;PIK3C3;TSC1;RAB39B;STK11;IRS4;ATG9B;RPS6KB1;PRAP1;ULK2;HRAS;KRAS;RPTOR;RB1CC1;STX17;BECN1;PIK3R4;ULK1;TRAF6;BAD;TBK1;RAB8A;HMGB1;MLST8;SQSTM1;GABARAP;ATG4B;BNIP3;SUPT20H;EIF2AK4;MAP2K2;BECN2;PRKACA;WDR41;ATG3;SNAP29;UVRAG
gsea,Fatty acid elongation,-0.290,-0.913,0.516,0.593,1.0,5/27,11.00%,ELOVL6;TECR;HADH;HACD3;ELOVL7
gsea,Galactose metabolism,0.251,0.911,0.556,0.571,0.999,7/31,12.05%,HK3;GALE;HKDC1;PGM1;GALM;B4GALT1;GANC
gsea,Neurotrophin signaling pathway,0.228,0.907,0.540,0.572,0.999,21/119,12.32%,IRAK3;IRAK2;CAMK2A;SH2B3;RPS6KA2;NTRK1;IRS1;PIK3CD;ARHGDIB;SHC3;MATK;RIPK2;NFKBIE;NGFR;RPS6KA1;RAP1A;SORT1;SHC4;JUN;SHC1;PLCG2
gsea,Nitrogen metabolism,0.310,0.897,0.546,0.582,0.999,4/17,16.17%,CA2;CPS1;CA9;CA3
gsea,Glucagon signaling pathway,-0.203,-0.893,0.579,0.609,1.0,41/105,33.90%,CPT1B;PHKA1;CALML6;PLCB4;PHKA2;PFKFB1;CREB3L4;PHKG2;PRKAA2;PCK2;CALML3;CALML4;LDHB;ACACA;PDE3B;PDHA1;CPT1A;ACACB;PPARA;FBP2;PFKM;PLCB1;PPP3R1;PPP4R3B;GCGR;CREBBP;SLC2A1;EP300;PRKAG3;PHKB;ADCY2;PRKACA;PPP4R3A;PRKAB1;PRKAG1;GCK;CREB5;LDHAL6A;CRTC2;ATF4;G6PC3
gsea,Longevity regulating pathway,-0.229,-0.892,0.548,0.603,1.0,27/101,22.06%,PIK3CA;PIK3R2;SESN3;EHMT1;ADCY8;ADCY3;CREB3L4;PPARG;PRKAA2;TSC1;STK11;IRS4;RPS6KB1;HSPA1B;HDAC2;SOD1;HRAS;EIF4EBP1;KRAS;RPTOR;RB1CC1;EIF4E;ADCY5;EHMT2;HSPA1L;ULK1;ADIPOR2
gsea,Mitophagy,0.222,0.884,0.540,0.593,0.999,7/68,6.76%,MRAS;MITF;RRAS;TFEB;PINK1;CITED2;OPTN
gsea,Aldosterone-regulated sodium reabsorption,-0.260,-0.873,0.603,0.619,1.0,10/36,22.79%,PIK3CA;NEDD4L;PIK3R2;SGK1;HSD11B2;ATP1B3;ATP1A3;KRAS;SCNN1A;ATP1B1
gsea,Collecting duct acid secretion,-0.262,-0.867,0.606,0.619,1.0,5/27,10.17%,ATP6V1E2;ATP4A;ATP6V0E2;ATP6V1B1;ATP6V1C2
gsea,Carbohydrate digestion and absorption,0.235,0.853,0.677,0.626,1.0,13/47,16.39%,HK3;SLC2A5;PIK3CD;PRKCB;HKDC1;PLCB2;TAS1R3;TAS1R2;SLC5A1;ATP1A2;G6PC2;CACNA1D;AMY1B
gsea,Notch signaling pathway,0.250,0.851,0.590,0.624,1.0,15/59,16.47%,DLL4;HEYL;MFNG;MAML2;NOTCH4;DTX4;ATXN1;PTCRA;KAT2B;NCOR2;DTX1;APH1B;NOTCH2;TLE6;RBPJ
gsea,Vitamin digestion and absorption,0.279,0.846,0.655,0.627,1.0,3/24,5.55%,BTD;SLC19A3;CUBN
gsea,N-Glycan biosynthesis,0.221,0.842,0.597,0.629,1.0,9/50,12.55%,MAN1A1;ST6GAL1;MGAT4A;MAN2A1;MAN1C1;MGAT1;B4GALT1;ALG14;TUSC3
gsea,Herpes simplex virus 1 infection,-0.248,-0.837,0.588,0.647,1.0,157/493,23.79%,ZNF273;ZNF589;ZNF77;ZNF782;ZNF443;ZNF514;ZNF557;ZNF519;ZNF554;ZNF169;ZNF746;ZNF658;ZNF490;ZNF57;POU2F1;PIK3CA;ZNF786;ZNF107;EIF2B5;ZNF674;ZNF181;ZNF337;ZNF74;ZNF891;PIK3R2;ZNF556;ZNF564;ZNF3;PILRB;ZNF565;ZNF700;ZFP14;ZNF517;ZNF764;ZNF343;ZNF599;ZNF182;ZNF44;ZNF823;ZNF302;ZNF510;ZNF195;ZNF680;ZNF124;IKBKG;ZNF546;ZNF440;ZNF670;ZNF20;ZNF780B;ZNF189;BCL2;ZFP69;ZNF84;ZNF566;ZNF248;ZNF398;ZNF2;ZNF689;ZNF709;ZNF333;ZNF558;ZNF30;ZNF14;ZNF79;ZNF669;ZNF81;ZNF431;ZNF785;EIF2AK3;ZNF480;ZSCAN32;ZNF37A;IRAK4;TSC1;ZNF430;ZNF101;ZNF777;ZNF286A;NECTIN1;ALYREF;ZNF675;ZNF136;RBAK;ZFP30;ZNF133;ZNF212;ZNF791;ZNF200;ZNF562;ZNF567;ZNF714;ZNF799;ZNF768;ZNF354B;ZNF846;RNASEL;SRPK1;ZNF555;MAVS;ZNF721;ZNF783;ZNF527;ZNF605;ZNF26;ZNF736;ZNF316;TAB1;SRSF9;ZNF552;ZNF563;ZNF621;IKBKE;EIF4EBP1;ZNF543;SRSF2;ZNF177;ZNF10;ZNF324;ZNF180;ZNF875;ZNF141;ZNF23;ZNF559-ZNF177;ZNF853;ZNF7;ZNF383;ZNF619;ZNF282;ZNF157;ZNF623;ZNF688;BID;HCFC1;SRSF1;ZNF317;ZNF620;IL12A;ZNF324B;EIF2B4;TRAF6;ZNF707;ZNF850;IKBKB;ZNF792;ZNF425;BAD;TBK1;ZNF275;ZNF12;SRSF7;ZNF529;ZNF224;ZNF766;ZNF547;ZNF233;ZNF253
gsea,Alcoholism,-0.213,-0.828,0.593,0.651,1.0,61/178,30.54%,NTRK2;H2BW1;BDNF;GNGT1;CALML6;HDAC8;SLC29A2;MAOA;H3-4;H2BW2;HDAC4;MACROH2A2;BRAF;CAMKK1;HDAC10;GNB3;CREB3L4;H2AX;GNG3;H2AC20;CALML3;CALML4;H2BC13;H2BC21;H2AZ1;H2AC12;HDAC2;H3-5;H3C7;DDC;HRAS;KRAS;H3C13;H2BC9;ADCY5;H4C4;SOS1;H3-3A;HDAC6;HAT1;H4C3;H3C14;H4C5;H2AC8;GRIN2C;H2AC14;H4C9;H2AC11;H2BC17;H4C8;PPP1CC;DRD2;PPP1CB;HDAC1;H4C2;PRKACA;H2AZ2;H3C12;H2AJ;HDAC5;H4C12
gsea,Endometrial cancer,0.222,0.823,0.608,0.648,1.0,9/58,10.56%,GADD45B;TCF7;PIK3CD;PTEN;ILK;GADD45A;CDKN1A;CCND1;AXIN2
gsea,Inositol phosphate metabolism,-0.240,-0.819,0.612,0.654,1.0,26/73,26.93%,PIK3CA;PLCB4;INPP5E;MTMR1;MTMR4;ITPKA;IMPA2;IPPK;ALDH6A1;PIK3C3;PLCE1;ITPKB;PLCD1;PLCH1;PI4KA;INPP5J;MTMR8;PLCB1;PIP5KL1;OCRL;PIP5K1A;PIP4K2B;INPP4A;PIP5K1B;PI4KB;ISYNA1
gsea,Maturity onset diabetes of the young,0.291,0.789,0.715,0.683,1.0,5/26,10.57%,HNF1B;FOXA2;NR5A2;BHLHA15;MAFA
gsea,Biosynthesis of unsaturated fatty acids,-0.252,-0.787,0.651,0.684,1.0,8/27,26.85%,ELOVL6;TECR;HACD3;ELOVL7;SCD5;HSD17B12;ELOVL4;SCD
gsea,Other glycan degradation,-0.220,-0.665,0.826,0.815,1.0,4/17,19.94%,ENGASE;HEXD;MAN2C1;NEU4
gsea,Olfactory transduction,0.306,0.592,1.000,0.888,1.0,253/432,33.09%,PDE2A;PDE1B;CAMK2A;PDE1A;PRKG1;ARRB1;OR51E1;RGS2;CNGB1;OR4C6;NCALD;OR2B11;GNG7;SLC24A4;OR2S2;SLC8A3;CNGA3;SLC8A1;PDE1C;ARRB2;OR6S1;OR52N5;OR10Q1;OR52E2;OR2L5;OR9Q1;OR3A2;OR10J5;OR2AT4;OR52K2;OR3A1;OR1D4;OR1E1;OR4C16;OR5T1;OR2M4;OR5B17;GNB1;OR5L2;OR5K4;OR4K5;OR5I1;OR5H15;OR10AC1;OR2L2;OR4D6;OR4F6;OR10X1;OR10A5;OR2T27;OR14J1;OR9G4;OR6Q1;OR2V1;OR4D10;OR5AC2;OR10W1;OR4C5;OR4C45;OR4X1;OR4C12;OR5A1;OR51D1;OR2T7;OR2T34;OR11G2;OR6C74;OR10J3;OR51F2;OR5K3;OR6V1;OR2D3;OR9G1;OR1K1;OR51V1;OR56B1;OR10H1;OR52N2;OR5AU1;OR2T6;OR5F1;OR8J1;OR4C13;OR51A2;OR5M3;OR10R2;OR2T11;OR5B21;OR2B3;OR52R1;OR8B4;OR14C36;OR2F1;OR4D1;OR10A6;CALM3;OR5D16;OR5AK2;OR9Q2;OR14A2;OR7G2;OR6K2;OR2G3;OR8J3;OR2T3;PRKACB;OR8U3;OR2M3;OR1E2;OR4F15;OR1L8;OR4X2;OR2Z1;OR52A1;OR5H14;OR6B1;OR8B12;OR12D3;OR6P1;OR4Q2;OR4B1;OR5H1;OR10G8;OR6Y1;OR52E6;OR7G1;OR10G3;OR2M5;OR51A7;OR5A2;OR8H1;OR2M7;OR5AL1;OR7D4;OR4D9;OR5M1;OR2T1;OR4S1;OR6C1;OR5D13;OR52N4;OR2L8;OR5K1;OR8K1;OR4C46;OR2G2;OR5AS1;OR4C15;OR10Z1;OR8I2;OR52K1;OR1A1;OR10A7;OR51L1;OR10T2;OR4K2;OR2T35;OR2T2;OR2T12;OR10G9;OR5T3;OR10G6;OR11L1;OR8B3;OR2J3;OR4D11;OR5W2;OR9A2;OR2W1;OR52M1;OR2J2;OR5AN1;OR10K2;OR5AP2;OR8H3;OR10J4;OR6C68;OR2M2;OR1S2;OR4D2;OR2AE1;OR5V1;ANO2;OR8U1;OR10G7;OR10G4;OR51F1;OR5L1;OR51G1;OR7E24;OR4M2;OR4F29;OR4K13;OR6X1;OR13C8;OR52E4;OR52B6;OR2L3;OR4K17;OR5AR1;OR4K14;OR4D5;OR8H2;OR4L1;OR2F2;OR4A5;OR2L13;OR7G3;OR4N5;OR2T4;OR10K1;OR8S1;OR1D2;OR52H1;OR13G1;OR1N1;OR52E1;OR1S1;OR11H1;OR51S1;OR2V2;OR2AP1;OR4A15;OR56A3;OR10V1;OR2Y1;OR2J1;CAMK2D;OR1C1;OR2T33;OR1L6;OR8B8;OR52E8;OR4K3;OR5B3;OR4C3;OR51A4;OR1A2;OR4F5;OR9I1;OR4K15;OR6J1;OR10J1;OR6A2;OR2D2;OR1L4;OR2AG2;OR52N1;OR6N2;OR3A3;OR4E1;OR8K5;OR2W3
