Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Protein processing in endoplasmic reticulum,0.16243247209605427,0.9551594763279134,4.755102e-01,7.682594e-01,9.980000e-01,79/169,37.43%,HSPA2;BAG2;CRYAB;TUSC3;CRYAA;SEC61A2;DNAJB11;DDIT3;UFD1;HSPBP1;DNAJC10;SEC23A;CKAP4;ERO1A;MAPK8;DERL3;UBXN2A;HSPA4L;PDIA4;PDIA6;UGGT1;UBE2G1;PREB;TRAF2;TXNDC5;HYOU1;ERO1B;HSP90B1;BAK1;AMFR;UGGT2;UBE2D1;SELENOS;DDOST;NSFL1C;MOGS;DERL1;RPN1;EIF2S1;UBE2J2;DNAJC5G;EIF2AK2;MBTPS2;DERL2;HSP90AA1;EIF2AK1;RPN2;ATF4;NPLOC4;PDIA3;GANAB;EDEM2;MBTPS1;SEC61A1;EIF2AK3;SEC61G;SEL1L;SEL1L2;VCP;ATF6B;CALR;PRKCSH;XBP1;BAX;HSPH1;MARCHF6;STT3A;DAD1;HSP90AB1;OS9;EIF2AK4;HSPA1A;BCAP31;SEC13;UBXN4;SSR1;UBE2J1;SSR3;SEC24C
gsea,Linoleic acid metabolism,-0.34778225446052025,-0.9531973345228774,4.969199e-01,1.000000e+00,9.990000e-01,7/29,14.57%,PLA2G4F;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B
gsea,Cholinergic synapse,0.2597545238274455,0.9515320251041834,5.009709e-01,7.681741e-01,9.980000e-01,23/113,15.34%,GNG4;GNGT1;CHRNB4;PRKCG;CAMK2B;PLCB1;CACNA1B;KCNJ14;ADCY5;GNB3;CHRNA3;CACNA1A;KCNJ4;KCNJ3;AKT3;GNB4;CREB3L3;KCNJ12;CHRM3;SLC18A3;ACHE;CHRNA7;CACNA1S
gsea,"Valine, leucine and isoleucine degradation",-0.25266925257878664,-0.9502462502648927,4.941634e-01,1.000000e+00,9.990000e-01,20/48,36.94%,ACAD8;PCCA;ACADSB;HMGCLL1;IVD;ALDH2;ALDH6A1;AUH;HADH;DBT;ACAA1;OXCT1;ACAT1;ALDH3A2;ABAT;ACSF3;BCAT1;MCEE;ALDH9A1;MCCC1
gsea,Nicotinate and nicotinamide metabolism,0.2507261935847714,0.9429322122066791,5.130261e-01,7.764280e-01,9.980000e-01,2/34,0.65%,QPRT;ENPP1
gsea,Protein digestion and absorption,0.2714672889962699,0.9362896563786822,5.030060e-01,7.813787e-01,9.980000e-01,41/103,21.55%,SLC15A1;SLC7A9;COL7A1;COL2A1;COL9A3;COL22A1;COL11A1;COL12A1;COL11A2;COL26A1;PRSS3;FXYD2;MEP1A;KCNE3;CPA2;COL5A3;COL5A2;SLC8A2;COL15A1;COL9A1;COL25A1;COL5A1;CPB1;COL4A2;COL16A1;CPA1;COL1A1;XPNPEP2;MME;COL4A1;COL1A2;CELA3A;SLC38A2;COL3A1;COL10A1;COL9A2;CELA2A;CTRB1;SLC3A2;CTRB2;COL6A2
gsea,Glycosaminoglycan degradation,-0.3171452495176999,-0.934921061856756,5.303644e-01,1.000000e+00,9.990000e-01,6/19,33.44%,HPSE2;IDUA;IDS;SPAM1;HPSE;HYAL3
gsea,Taste transduction,0.2834877144401881,0.9340887169356029,5.634096e-01,7.797381e-01,9.980000e-01,17/85,12.02%,GABRA3;TAS1R3;HTR1D;TRPM5;PLCB1;GABRA2;GNB3;GRM4;CACNA1A;HTR1B;TAS2R38;HTR1F;SCN2A;GRM1;TAS1R1;SCN3A;HTR1E
gsea,Hepatitis C,0.18916545150181144,0.9309053874787836,5.255624e-01,7.788558e-01,9.980000e-01,22/155,16.87%,E2F2;CLDN6;CLDN19;CLDN14;E2F1;SCARB1;CDK6;PPP2R2C;CLDN9;CLDN11;CLDN10;CLDN24;CDK2;AKT3;OAS1;CXCL10;OAS3;CLDN3;PPP2R1B;E2F3;IFNG;CDK4
gsea,Thyroid hormone signaling pathway,0.21459558543880497,0.9298533591285406,5.197505e-01,7.746639e-01,9.980000e-01,17/121,14.59%,PRKCG;MYH6;PLCD3;PLCB1;DIO2;SLC2A1;ATP2A1;FXYD2;MYH7;MED12L;GATA4;AKT3;ATP2A3;HDAC2;PLN;PFKP;PFKM
gsea,Glioma,0.22840451133004333,0.9295534395472744,5.315682e-01,7.694531e-01,9.980000e-01,14/75,17.60%,E2F2;PRKCG;CAMK2B;E2F1;CDK6;CALML3;CALML5;AKT3;PDGFB;IGF1;IGF1R;E2F3;CDK4;SHC4
gsea,Arginine biosynthesis,0.3160950738139337,0.9294673806031537,5.520833e-01,7.640018e-01,9.980000e-01,3/22,4.28%,CPS1;ARG2;GPT2
gsea,Purine metabolism,0.21223960352952548,0.9286905297700424,5.102881e-01,7.598932e-01,9.980000e-01,26/127,17.39%,ENPP1;RRM2;ADA;PDE10A;PDE6A;ADCY5;PDE3A;ADSL;ENTPD8;NT5M;GDA;AK7;PDE3B;ADSS1;PDE11A;HDDC3;AK4;NME1;PPAT;GUCY2C;ALLC;ADCY3;AK5;PFAS;GMPS;PDE6G
gsea,Ovarian steroidogenesis,0.27409410259767414,0.9260674068346922,5.584677e-01,7.584480e-01,9.980000e-01,11/51,13.95%,CGA;CYP19A1;SCARB1;ADCY5;BMP6;CYP11A1;HSD17B1;LHB;IGF1;IGF1R;CYP1A1
gsea,Hepatitis B,0.19677967150904324,0.9241935573284004,5.257937e-01,7.558145e-01,9.980000e-01,8/161,3.71%,CCNE1;E2F2;BIRC5;PRKCG;CCNA2;MAP2K6;E2F1;CCNE2
gsea,Basal cell carcinoma,0.29085231471540857,0.923039545457509,5.176715e-01,7.522784e-01,9.980000e-01,18/63,19.30%,SMO;WNT16;FZD10;WNT10B;KIF7;WNT1;GLI2;WNT6;WNT5B;FZD2;WNT8B;WNT7A;FZD3;TCF7;FZD6;DVL2;DVL3;LEF1
gsea,Terpenoid backbone biosynthesis,0.28335966422221687,0.9217575735639413,5.337423e-01,7.491243e-01,9.980000e-01,22/22,71.68%,PDSS1;ACAT2;HMGCS1;MVD;RCE1;NUS1;IDI2;ICMT;HMGCR;FNTA;HMGCS2;ZMPSTE24;FNTB;FDPS;MVK;PDSS2;DHDDS;IDI1;PCYOX1;PMVK;ACAT1;GGPS1
gsea,Relaxin signaling pathway,-0.22118300137379976,-0.9206214566902148,5.331992e-01,1.000000e+00,9.990000e-01,9/129,3.08%,SHC3;COL4A3;GNG7;MAPK10;VEGFD;EDNRB;COL4A4;RXFP2;GNAO1
gsea,Mucin type O-glycan biosynthesis,-0.28347736827817854,-0.9196932463206309,5.783133e-01,1.000000e+00,9.990000e-01,12/36,21.23%,GCNT4;POC1B-GALNT4;B3GNT6;GALNT18;GALNT12;GALNT17;GALNT11;ST6GALNAC2;GALNT10;ST3GAL1;GALNT3;GALNT5
gsea,Nitrogen metabolism,-0.3440482536228302,-0.9128538175411073,5.821782e-01,1.000000e+00,1.000000e+00,4/17,5.51%,CA3;CA1;CA13;CA4
gsea,Pantothenate and CoA biosynthesis,-0.292963244706982,-0.9128453257935423,5.816733e-01,1.000000e+00,1.000000e+00,2/20,2.29%,DPYD;ENPP3
gsea,Lipid and atherosclerosis,-0.19032195187154577,-0.9109330565004429,5.096525e-01,1.000000e+00,1.000000e+00,32/213,18.31%,TLR2;MAPK10;RXRG;IL12B;IFNA5;AGER;NFATC1;POU2F3;FAS;CD40LG;IFNA21;NLRP3;CD36;CASP1;NFATC2;CXCL2;CAMK2D;JAK2;SELP;PIK3R1;PPP3R2;ITPR1;TLR4;MAP3K5;TICAM2;LDLR;ICAM1;IKBKB;OLR1;TNFRSF10A;CAMK2A;IL18
gsea,Phosphatidylinositol signaling system,0.22073284068046373,0.9108537350480526,5.448852e-01,7.601166e-01,9.980000e-01,11/97,9.99%,PRKCG;PLCD3;IP6K3;PLCB1;DGKG;PIP4P2;SYNJ2;MTMR7;CALML3;CALML5;DGKK
gsea,Herpes simplex virus 1 infection,-0.25378094569540277,-0.910563163814628,5.478927e-01,1.000000e+00,1.000000e+00,108/492,21.88%,ZNF540;ZNF658;ZNF442;TLR3;ZNF763;TLR2;ZNF596;ZNF20;ZNF441;ZNF563;IL12B;ZNF19;IFNA5;NXF5;ZNF425;ZNF214;ZNF57;POU2F3;FAS;ZNF490;ZNF433;ZNF431;ZNF132;ZNF429;ZNF169;ZNF778;ZNF175;ZNF546;ZNF814;ZNF555;ZNF782;IFNA21;ZNF846;ZNF717;ZNF597;ZNF799;ZNF25;ZNF177;HLA-DQA2;CFP;ZNF554;TNFSF14;ZNF83;ZNF484;ZNF836;ZNF44;HLA-DOB;ZNF141;ZNF354B;ZNF709;ZNF737;ZNF700;ZNF671;JAK2;NXF3;ZNF557;HLA-DQB1;ZNF808;PIK3R1;ZNF559-ZNF177;ZNF573;ZNF714;RNASEL;ZNF136;HLA-DOA;ZNF23;HLA-DQA1;STING1;ZNF91;ZNF595;ZNF337;HLA-DMB;ZNF682;C3;ZNF510;ZNF443;IKBKB;ZNF589;ZNF888;HLA-DRB5;ZNF528;HLA-DPB1;ZNF552;ZNF564;ZNF506;ZNF37A;ZNF333;ZNF440;ZNF224;ZNF791;ZNF721;ZNF430;HLA-DMA;ZNF100;IFNAR2;ZNF426;ZNF254;ITGB3;ZIM3;ZNF823;ZNF561;ZNF785;BIRC3;ZNF705D;ZNF324B;ZNF547;HLA-DPA1;ZNF454
gsea,Focal adhesion,-0.2310873654360827,-0.9092162939067081,5.369650e-01,1.000000e+00,1.000000e+00,21/200,6.63%,SHC3;COL4A3;RASGRF1;MAPK10;ITGA9;VEGFD;THBS4;CAV3;COL4A4;PPP1R12B;COL6A6;COL6A5;TNXB;TNR;ITGA8;MET;ITGA10;ILK;EGFR;PDGFD;CHAD
gsea,Bile secretion,0.2649179825425485,0.9085935711159079,5.705765e-01,7.582915e-01,9.980000e-01,30/88,18.69%,ABCC2;UGT2B4;SLCO1A2;SCARB1;UGT2B7;ADCY5;SLC2A1;ABCG8;FXYD2;UGT1A10;NR1H4;UGT1A1;UGT1A6;ABCG5;ABCB4;SLC51B;UGT2B11;AQP9;SLC51A;UGT1A7;UGT1A8;ADCY3;SCT;UGT1A4;UGT2A2;UGT2B17;SULT2A1;UGT2B15;SLC22A1;UGT2B28
gsea,T cell receptor signaling pathway,-0.2522233030755076,-0.9074172356667267,5.371901e-01,1.000000e+00,1.000000e+00,39/104,37.36%,CSF2;MAPK10;NFATC1;IL5;IL2;CD40LG;RASGRP1;NFATC2;IL4;GRAP2;PIK3R1;PPP3R2;BUB1B-PAK6;IKBKB;PPP3CA;PDPK1;PTPRC;ITK;CD28;FOS;NFATC3;PIK3R2;MAP3K8;TEC;PPP3CC;PRKCQ;LAT;PAK6;MAPK9;CD247;MAPK11;NFKB1;MAPK13;PIK3CD;JUN;ICOS;BCL10;CD4;LCP2
gsea,Primary bile acid biosynthesis,0.3257057277292712,0.9031016536086042,5.838509e-01,7.613329e-01,9.980000e-01,3/17,4.26%,AKR1C4;CYP8B1;AKR1D1
gsea,Basal transcription factors,0.224555017007673,0.9028649169681298,5.492126e-01,7.565043e-01,9.980000e-01,21/44,35.04%,TAF7L;TAF5;GTF2IRD1;TAF1L;TAF2;ERCC2;TBPL1;TBP;GTF2E1;TAF6;TAF4;GTF2A1L;TAF11;GTF2H4;MNAT1;GTF2H3;ERCC3;GTF2F2;GTF2A2;GTF2A1;GTF2H5
gsea,Arachidonic acid metabolism,-0.28422901100496994,-0.9028408126135083,5.757576e-01,1.000000e+00,1.000000e+00,12/61,12.19%,HPGDS;LTC4S;PLA2G4F;ALOX15B;JMJD7-PLA2G4B;EPHX2;PLA2G2C;PTGDS;PLA2G10;CYP2U1;PLA2G1B;PLA2G4E
gsea,Circadian entrainment,0.2593491908162435,0.9007361694491818,5.600000e-01,7.546692e-01,9.980000e-01,14/97,9.57%,GRIN2D;GNG4;GNGT1;PRKCG;CAMK2B;PLCB1;CACNA1I;ADCY5;GNB3;GRIN2B;PRKG2;CALML3;KCNJ3;CALML5
gsea,cGMP-PKG signaling pathway,-0.23600066707295939,-0.89709291050584,5.717017e-01,1.000000e+00,1.000000e+00,27/167,11.99%,ADRB2;ADRA1A;EDNRB;MEF2C;ADRB3;NFATC1;ATP1A2;BORCS8-MEF2B;ITPR2;SLC8A3;GUCY1A1;PRKCE;GUCY1A2;PIK3R6;ADORA3;NFATC2;ADORA1;ADRA2A;NPR1;ADCY9;CACNA1D;TRPC6;ATP1A4;ADRB1;PPP3R2;ITPR1;PIK3CG
gsea,Fructose and mannose metabolism,0.2604332503267245,0.8941479284016571,5.651303e-01,7.595359e-01,9.980000e-01,8/33,18.82%,KHK;PFKFB4;ALDOA;SORD;PFKP;PFKM;AKR1B10;AKR1B1
gsea,Tyrosine metabolism,0.2962676138584889,0.8904836403689327,5.979381e-01,7.597925e-01,9.980000e-01,11/36,15.02%,ALDH3B2;TH;DDC;HPD;IL4I1;AOC2;HGD;ADH4;TAT;LRTOMT;AOX1
gsea,PD-L1 expression and PD-1 checkpoint pathway in cancer,-0.2273588724609963,-0.8898858636879831,5.515152e-01,1.000000e+00,1.000000e+00,34/89,37.53%,TLR2;NFATC1;RASGRP1;EGFR;NFATC2;JAK2;CD274;PIK3R1;PPP3R2;TLR4;TICAM2;ALK;IKBKB;PPP3CA;CD28;FOS;NFATC3;PIK3R2;MAP3K3;PPP3CC;PRKCQ;LAT;CD247;MAPK11;NFKB1;MAPK13;PIK3CD;JUN;TRAF6;EGF;CD4;IFNGR1;JAK1;TIRAP
gsea,Th1 and Th2 cell differentiation,-0.2609175577635584,-0.8860441141649148,5.720251e-01,1.000000e+00,1.000000e+00,23/90,21.84%,MAPK10;IL12B;NFATC1;IL5;MAML2;IL2;HLA-DQA2;NFATC2;HLA-DOB;IL4;JAK2;HLA-DQB1;PPP3R2;HLA-DOA;HLA-DQA1;HLA-DMB;IKBKB;HLA-DRB5;HLA-DPB1;PPP3CA;HLA-DMA;IL13;HLA-DPA1
gsea,Axon guidance,0.22975643165184506,0.8852278891309822,5.542169e-01,7.625571e-01,9.980000e-01,31/182,15.12%,SMO;SEMA5B;SRGAP1;EFNA2;NGEF;NTNG2;L1CAM;SEMA3A;CAMK2B;UNC5D;SEMA6B;TRPC4;SEMA4G;EPHA7;EFNB3;WNT5B;EPHB2;SEMA7A;SEMA3F;RAC3;DPYSL5;EPHA8;NTN3;ROBO1;EFNA3;SEMA3D;FZD3;PAK4;TRPC1;BMP7;BOC
gsea,Glycerophospholipid metabolism,-0.21301253417908478,-0.8805750177609861,5.728543e-01,1.000000e+00,1.000000e+00,26/97,29.53%,PLA2G4F;PLD4;CRLS1;GPD1;JMJD7-PLA2G4B;PLA2G2C;GPD1L;PLA2G10;PNPLA7;PLA2G1B;PLA2G4E;DGKD;PLA2G12B;CHAT;MBOAT2;CEPT1;CDS1;CHKB;LPCAT2;GPAT3;LPIN3;DGKH;PLA2G12A;PLB1;PLA2G4D;PLA2G4C
gsea,Insulin resistance,0.18988568883434864,0.8804689612228921,5.652174e-01,7.645725e-01,9.980000e-01,34/108,28.55%,PRKAA2;SLC2A1;PCK1;SLC2A2;TRIB3;SLC2A4;GFPT2;PPP1R3A;G6PC1;AKT3;CREB3L3;IRS1;IL6;SLC27A6;MAPK8;PYGL;PIK3CA;NOS3;PPARGC1A;AKT2;GSK3B;SLC27A4;PPP1R3B;PPP1CC;PCK2;G6PC3;PTPN11;CREB3L1;AGT;MLXIP;PPP1R3C;RPS6KB2;MTOR;PRKAB2
gsea,Thyroid cancer,-0.21971729205461288,-0.8799760880770819,5.957447e-01,9.862339e-01,1.000000e+00,3/37,8.52%,RXRG;POLK;BRAF
gsea,Necroptosis,-0.17927202709825504,-0.87421309603742,6.164122e-01,9.818334e-01,1.000000e+00,20/155,18.32%,TLR3;MAPK10;PLA2G4F;IFNA5;IL33;FAS;JMJD7-PLA2G4B;IFNA21;NLRP3;CASP1;CAMK2D;JAK2;PLA2G4E;TLR4;CFLAR;TICAM2;TNFRSF10A;SLC25A4;CAMK2A;RIPK3
gsea,Ferroptosis,-0.21253897964606427,-0.8702926559217009,5.616162e-01,9.734121e-01,1.000000e+00,4/41,5.69%,ACSL6;MAP1LC3C;STEAP3;SLC39A8
gsea,Graft-versus-host disease,-0.354059479715299,-0.8680753602219018,5.957895e-01,9.629192e-01,1.000000e+00,13/38,21.84%,FAS;IL2;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;HLA-DQA1;HLA-DMB;HLA-DRB5;HLA-DPB1;HLA-DMA;HLA-DPA1
gsea,"Growth hormone synthesis, secretion and action",0.20989744356274623,0.8624478335002147,6.166329e-01,7.860090e-01,9.980000e-01,15/119,12.95%,GH2;SSTR2;PRKCG;MAP2K6;SST;PLCB1;ADCY5;MAPK12;AKT3;GHRHR;IGFBP3;IGF1;CSH2;CREB3L3;IRS1
gsea,Notch signaling pathway,0.2191830821035835,0.8573697269065305,5.436105e-01,7.887811e-01,9.980000e-01,13/58,20.53%,DLL3;TLE7;RBPJL;HDAC2;NUMBL;ADAM17;PSENEN;DTX1;JAG2;DLL1;DVL2;DVL3;NOTCH3
gsea,Selenocompound metabolism,-0.2739489273065188,-0.8531107773177988,6.573705e-01,9.762143e-01,1.000000e+00,5/17,28.41%,INMT;KYAT1;MTR;KYAT3;SEPSECS
gsea,Mitophagy,-0.18934735505210987,-0.8501077553174381,6.207585e-01,9.671336e-01,1.000000e+00,2/68,0.62%,RAB7B;MAPK10
gsea,Endocytosis,0.16106605728895612,0.8493561514814131,5.417515e-01,7.953193e-01,9.980000e-01,15/252,8.55%,DNM1;RNF103-CHMP3;CLTCL1;HSPA2;WIPF3;EPN3;ASAP2;PLD1;CBLC;KIF5A;KIF5C;EHD3;FGFR4;ASAP1;SMAP1
gsea,Amino sugar and nucleotide sugar metabolism,0.21142375583430814,0.8479293538160223,5.975610e-01,7.925248e-01,9.980000e-01,12/48,27.06%,CYB5R2;GFPT2;GNPNAT1;GCK;PGM3;GPI;CMAS;GALK1;PGM2;UAP1L1;GMDS;HK2
gsea,Salmonella infection,0.16265399774513684,0.8469400554584657,5.877378e-01,7.890001e-01,9.980000e-01,56/248,26.45%,TUBB4A;TUBB2B;FLNC;PFN2;MAP2K6;DYNC1I1;KLC3;TUBAL3;MAPK12;KIF5A;TUBA3C;KIF5C;TUBB3;TUBA3E;CXCL8;MYL7;AKT3;TUBA1C;TUBA8;IL6;TUBB6;TLR6;RIPK2;TUBA1B;TLR9;TCF7;KLC2;TUBB2A;PIK3C2G;MAPK8;CASP5;MYL10;LEF1;KPNA4;PIK3CA;AHNAK2;AKT2;SNX9;KPNA1;CYCS;VPS33A;TRAF2;DYNLRB1;CSE1L;TUBB;EXOC5;DCTN2;RHOH;CHUK;CASP3;HSP90B1;BAK1;ROCK2;MYL9;GAPDH;IRAK1
gsea,Other types of O-glycan biosynthesis,0.2146201333914211,0.8465074211176645,6.235521e-01,7.846085e-01,9.980000e-01,7/47,11.00%,GALNT8;XXYLT1;C1GALT1C1L;GALNTL5;GALNT6;GALNT4;GALNT14
gsea,Phagosome,0.20838420900068166,0.8460301192117896,5.662651e-01,7.804550e-01,9.980000e-01,15/149,7.88%,TUBB4A;TUBB2B;COLEC11;ATP6V0A4;MPO;DYNC1I1;SCARB1;TUBAL3;THBS2;ATP6V1C2;TUBA3C;TUBB3;TUBA3E;ATP6V1E2;ATP6V1B1
gsea,Neurotrophin signaling pathway,-0.19275954797049524,-0.8459871828728217,5.979798e-01,9.608889e-01,1.000000e+00,40/119,36.29%,SHC3;MAPK10;PSEN2;RPS6KA5;BRAF;CAMK2D;NTRK3;RPS6KA2;PIK3R1;NTRK2;MAP3K5;IKBKB;CAMK2A;IRAK3;GAB1;PDPK1;NTRK1;CALML4;NTF4;MAP3K1;CAMK4;SHC2;RPS6KA1;PIK3R2;MAP3K3;NGFR;ARHGDIB;RPS6KA3;MAPK9;MAP2K5;MAPK11;NFKB1;CALML6;SH2B1;MAPK13;PIK3CD;MATK;BCL2;JUN;TRAF6
gsea,Staphylococcus aureus infection,0.26393915525279427,0.8449936699589964,6.335283e-01,7.768736e-01,9.980000e-01,31/91,21.94%,DSG1;DEFB1;KRT17;KRT36;KRT31;KRT37;KRT23;KRT40;KRT24;FGG;KRT20;KRT33A;KRT9;DEFB103B;KRT33B;KRT28;KRT34;DEFA6;KRT39;KRT35;DEFA5;DEFA1;DEFA3;DEFA4;FCGR3B;KRT16;KRT12;FCAR;FPR2;C5;KRT18
gsea,Vibrio cholerae infection,0.2043633355689727,0.8402718316780989,6.226804e-01,7.789254e-01,9.990000e-01,5/50,10.40%,ATP6V0A4;ATP6V1C2;ATP6V1E2;ATP6V1B1;SEC61A2
gsea,Type II diabetes mellitus,0.24020399864727915,0.838295825251956,6.430020e-01,7.773878e-01,9.990000e-01,6/46,8.32%,PDX1;CACNA1B;CACNA1A;SLC2A2;SLC2A4;MAFA
gsea,Vascular smooth muscle contraction,0.2318307805936039,0.8374068675015527,6.448980e-01,7.739560e-01,9.990000e-01,17/133,9.57%,KCNMB4;PRKCG;KCNU1;AVPR1A;AVP;PLA2G2F;CALCB;PLCB1;CALCA;MYLK2;ADCY5;ADM;PPP1R14A;MYLK3;NPPB;CALML3;CALML5
gsea,Human cytomegalovirus infection,0.1789567045530321,0.8350368885873523,6.206897e-01,7.725640e-01,9.990000e-01,17/223,9.57%,E2F2;GNG4;GNGT1;PRKCG;MAP2K6;E2F1;PLCB1;ADCY5;CDK6;GNB3;MAPK12;CGAS;EIF4EBP1;CXCL8;RAC3;CALML3;CALML5
gsea,PPAR signaling pathway,-0.21378822422053417,-0.8253412627444779,7.093023e-01,9.838810e-01,1.000000e+00,31/74,32.31%,PLIN5;RXRG;ACADL;PLIN1;ACOX2;ACSL6;CD36;ILK;SLC27A1;ACSBG1;SCD5;SORBS1;LPL;FABP4;FABP3;OLR1;ACSL5;PDPK1;ACSBG2;FABP2;RXRA;ACAA1;FABP6;CPT2;CYP27A1;GK;SCP2;ACOX3;PLIN4;AQP7;CYP7A1
gsea,Other glycan degradation,0.27050030650256995,0.8251099848671101,6.841046e-01,7.817270e-01,1.000000e+00,17/17,72.96%,NEU4;NEU2;FUCA2;NEU3;NEU1;HEXA;GLB1;MAN2B2;HEXB;GBA2;MAN2C1;AGA;MAN2B1;HEXD;MANBA;FUCA1;ENGASE
gsea,Ras signaling pathway,-0.19933195269301957,-0.8221834029238607,6.331361e-01,9.756746e-01,1.000000e+00,34/232,14.72%,SHC3;GRIN2A;GNG7;RASGRF1;MAPK10;PLA2G4F;VEGFD;REL;TEK;JMJD7-PLA2G4B;RASGRP4;RALGDS;FGFR2;RASGRP1;RAPGEF5;FLT3LG;PLA2G2C;MET;EGFR;PDGFD;FGF10;PLA2G10;FLT3;PRKCB;KITLG;PLA2G1B;PIK3R1;PLA2G4E;RASSF5;NTRK2;RASGRP2;FGF22;PLA2G12B;BUB1B-PAK6
gsea,Carbohydrate digestion and absorption,-0.24082184226327394,-0.820276934262592,6.973948e-01,9.652870e-01,1.000000e+00,8/47,12.56%,AMY2B;ATP1A2;AMY1A;PRKCB;CACNA1D;ATP1A4;PIK3R1;AMY1B
gsea,Endometrial cancer,-0.1947667471761451,-0.8124285614437148,6.158301e-01,9.654710e-01,1.000000e+00,9/58,22.54%,POLK;ILK;EGFR;BRAF;PIK3R1;AXIN2;APC;PDPK1;GADD45G
gsea,Tuberculosis,-0.19268879502238137,-0.8112712082196664,6.000000e-01,9.542739e-01,1.000000e+00,68/177,38.49%,TLR2;CIITA;MAPK10;IL12B;IFNA5;IFNA21;MRC1;HLA-DQA2;CAMK2D;HLA-DOB;JAK2;HLA-DQB1;PPP3R2;TLR4;HLA-DOA;FCGR2C;IL10RB;HLA-DQA1;HLA-DMB;VDR;C3;HLA-DRB5;HLA-DPB1;CLEC4M;CAMK2A;IL18;ATP6V0C;PPP3CA;ITGAM;HLA-DMA;CALML4;HLA-DPA1;CR1;CASP10;IFNA13;CLEC7A;FCGR2A;IFNA10;ATP6V0A1;HLA-DRB1;IFNA8;RFXAP;ARHGEF12;ITGB2;PIK3C3;PPP3CC;TGFB2;ATP6V0D2;HLA-DRA;MAPK9;IFNA1;CD74;MAPK11;NFKB1;CALML6;MAPK13;RFX5;BCL2;TRAF6;BCL10;FCGR2B;IFNGR1;JAK1;TIRAP;IRAK2;CAMP;CTSD;PLK3
gsea,Hypertrophic cardiomyopathy,0.2494689420523469,0.81088387210762,6.854839e-01,7.969719e-01,1.000000e+00,21/90,15.45%,TNNI3;MYH6;PRKAA2;CACNG7;LAMA1;ITGA11;CACNG8;ATP2A1;MYH7;ITGA2B;ITGA5;TPM2;CACNG4;SLC8A2;ITGA7;IGF1;ATP2A3;IL6;CACNG5;CACNA1S;CACNG1
gsea,Lysosome,-0.1776231791976452,-0.8081226812176697,6.012270e-01,9.464039e-01,1.000000e+00,10/127,11.68%,CTSE;CTSG;CLN5;NAPSA;CLN3;AP4B1;IDUA;CTSH;DNASE2B;LAMP3
gsea,Adrenergic signaling in cardiomyocytes,0.21739523147968687,0.8061349332415975,7.036290e-01,7.986002e-01,1.000000e+00,31/149,15.58%,TNNI3;MYH6;CACNG7;CAMK2B;SCN5A;PLCB1;PPP2R3B;ADCY5;PPP2R2C;CACNG8;MAPK12;ATP2A1;FXYD2;SCN1B;MYH7;PPP1R1A;CALML3;CALML5;TPM2;CACNG4;SLC8A2;AKT3;ATP2A3;MYL4;CREB3L3;ATP2B1;CACNG5;PLN;CACNA1S;CACNG1;PPP2R1B
gsea,RNA polymerase,0.23759162583608276,0.8034734693938932,6.986900e-01,7.975037e-01,1.000000e+00,18/31,36.39%,POLR2I;POLR3G;POLR3A;POLR2F;POLR1A;POLR1H;POLR2H;POLR2K;POLR1C;POLR2A;POLR3F;POLR2J;POLR2D;POLR1F;POLR1B;POLR2E;POLR2G;POLR2B
gsea,Vitamin digestion and absorption,0.255846179938334,0.7953724894926024,7.174797e-01,8.044102e-01,1.000000e+00,6/24,13.87%,SCARB1;APOB;APOA1;SLC23A1;FOLH1;SLC5A6
gsea,Proteoglycans in cancer,-0.18334103710707988,-0.792983221440915,6.310680e-01,9.595612e-01,1.000000e+00,23/203,11.97%,ERBB4;TLR2;SHH;IL12B;ANK3;CAV3;PPP1R12B;FAS;HPSE2;NANOGP8;ITPR2;MET;PTCH1;EGFR;WNT7B;ESR1;BRAF;CAMK2D;WNT2B;PRKCB;PIK3R1;CAV2;ITPR1
gsea,Leukocyte transendothelial migration,0.2021673880053568,0.7928094536473994,6.506276e-01,8.031992e-01,1.000000e+00,12/112,10.83%,CLDN6;PRKCG;CLDN19;CLDN14;MAPK12;CLDN9;CLDN11;MMP9;CLDN10;MYL7;CLDN24;THY1
gsea,MAPK signaling pathway,-0.17414242452839424,-0.7891277353026486,6.622137e-01,9.530948e-01,1.000000e+00,37/294,14.25%,ERBB4;CACNB1;RASGRF1;MAPK10;PLA2G4F;CACNA2D2;VEGFD;MEF2C;NFATC1;FAS;TEK;CACNB4;JMJD7-PLA2G4B;RASGRP4;FGFR2;MAPT;RASGRP1;FLT3LG;MET;RPS6KA5;EGFR;PDGFD;FGF10;BRAF;FLT3;PRKCB;CACNA1D;KITLG;RPS6KA2;PPP3R2;PLA2G4E;NTRK2;RASGRP2;CACNA2D3;MAP3K5;FGF22;AREG
gsea,Autophagy,-0.15873145550421658,-0.7879261149149251,6.374046e-01,9.426400e-01,1.000000e+00,4/137,1.42%,RAB7B;DAPK2;MAPK10;MTMR3
gsea,Chagas disease,-0.2006167371472588,-0.7871653863316195,6.370968e-01,9.317097e-01,1.000000e+00,7/101,4.46%,TLR2;MAPK10;IL12B;FAS;GNAO1;GNA14;IL2
