Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Biosynthesis of unsaturated fatty acids,0.389,1.252,0.235,0.342,0.965,6/27,8.84%,ELOVL6;ELOVL4;HACD1;ACOT7;ELOVL3;ELOVL2
gsea,Basal transcription factors,-0.312,-1.250,0.252,0.578,0.97,6/44,16.53%,GTF2H4;TAF10;GTF2H2C;TAF1L;TAF8;TAF6L
gsea,RNA degradation,-0.278,-1.244,0.262,0.577,0.97,12/76,23.16%,PABPC1L;ENO3;PAN2;PABPC1L2B;PABPC1L2A;ENO4;PNLDC1;TOB1;BTG2;NUDT16;DCP1B;DIS3L
gsea,Non-small cell lung cancer,0.287,1.237,0.256,0.355,0.968,24/72,21.82%,CDK6;AKT3;RARB;E2F2;KIF5A;TGFA;MET;PRKCG;GADD45A;HGF;CDKN1A;PRKCA;JAK3;GADD45B;NRAS;PIK3CA;RB1;E2F1;E2F3;STAT5A;STK4;CCND1;PIK3CD;MAP2K1
gsea,Autoimmune thyroid disease,0.403,1.233,0.214,0.357,0.968,16/50,17.27%,GZMB;CD80;IL10;CD86;FAS;IFNA4;CTLA4;CD28;IFNA1;PRF1;HLA-G;CD40;FASLG;IFNA8;CGA;IFNA13
gsea,Glycerolipid metabolism,0.302,1.225,0.218,0.363,0.971,14/61,13.66%,PLPP4;DGKI;LIPG;AGPAT4;PNPLA3;DGKH;ALDH1B1;MBOAT2;LIPC;AKR1B1;GPAT3;GLA;MOGAT3;DGKG
gsea,Sphingolipid signaling pathway,0.271,1.222,0.275,0.364,0.971,25/119,14.43%,SPHK1;S1PR3;PLD1;AKT3;ADORA1;BDKRB2;PPP2R2B;PRKCG;PPP2R2C;MAPK11;S1PR5;MAPK12;GNA12;S1PR1;PRKCA;FCER1G;BID;GNA13;NOS3;CERS1;PPP2R5B;NRAS;PIK3CA;GNAI3;ABCC1
gsea,Th1 and Th2 cell differentiation,0.348,1.220,0.319,0.364,0.971,27/90,19.00%,IL2RA;IL12RB2;JAG1;GATA3;IL2RB;IFNG;IL12RB1;MAF;NOTCH3;MAPK11;MAPK12;JAK2;TBX21;DLL3;JAK3;CD247;IL2RG;CD3G;STAT4;LCK;RUNX3;IL4R;STAT1;CD3E;CD4;STAT5A;NFKBIE
gsea,AMPK signaling pathway,0.258,1.218,0.228,0.362,0.972,14/120,7.09%,IGF1;CCNA2;LEP;CPT1C;IRS1;PPARG;AKT3;PFKP;PFKFB4;TBC1D1;CREB5;PPP2R2B;CCNA1;PPP2R2C
gsea,Fructose and mannose metabolism,0.341,1.212,0.252,0.366,0.976,6/33,5.99%,ALDOA;PFKP;PFKFB4;HK3;HK2;TIGAR
gsea,One carbon pool by folate,0.373,1.202,0.245,0.374,0.979,4/19,7.83%,ALDH1L2;MTHFD2;TYMS;MTHFD1L
gsea,Calcium signaling pathway,0.329,1.196,0.229,0.378,0.981,53/238,10.93%,SPHK1;PLCD3;TBXA2R;FGF7;FGF5;NTSR1;PLN;AVPR1A;HTR2A;HRH2;GRIN2D;HTR7;HRH1;PDGFRA;MYLK;FGF2;ITPKA;CAMK1G;BDKRB1;OXTR;PDGFB;FLT1;MYLK2;GDNF;CACNA1C;PTAFR;FGF1;FLT4;EDNRA;FGF23;BDKRB2;CYSLTR2;ADCY3;NOS2;SLC8A1;PDGFRB;MET;FGF16;CACNA1H;FGFR1;PRKCG;ASPH;F2R;PTGER1;CACNA1E;GNA15;ATP2B1;HGF;CD38;PDE1A;PDGFC;ORAI2;PRKCA
gsea,Chemical carcinogenesis,-0.266,-1.192,0.225,0.660,0.977,38/227,14.70%,CACNA1F;GSTM2;SULT1A2;GSTA1;CACNA1D;SULT1A1;RXRG;CYP2A6;GSTA2;ADRB1;EPHX2;GSTA3;PIK3R2;FGF22;GSTA5;FGF17;FGF18;MIRLET7G;NR1I3;FGF9;KPNA5;UGT2B15;GSTT2;ARRB1;CYP3A43;ADCY5;GSTA4;EGF;CYP2A7;MIR141;ESR2;CREB3L4;AR;GSTT2B;CYP2A13;ADCY9;EPHX1;RPS6KA6
gsea,Thyroid hormone signaling pathway,0.272,1.192,0.297,0.380,0.983,21/121,12.43%,DIO2;PLCD3;PLN;ITGB3;SLC2A1;SLC16A2;AKT3;PFKP;PRKCG;NOTCH3;ITGAV;MYC;RCAN1;HIF1A;SLC16A10;ESR1;PRKCA;SLCO1C1;ATP1B3;DIO3;NOTCH4
gsea,Gastric cancer,0.281,1.186,0.265,0.383,0.983,44/149,18.12%,FGF7;FGF5;WNT7A;CCNE1;WNT2;FGF2;TGFB3;AKT3;SHC4;FGF1;FZD10;RARB;FGF23;E2F2;LEF1;MET;FGF16;FZD2;WNT10A;GADD45A;TGFB2;MYC;HGF;CDKN1A;FZD4;APC2;GADD45B;TGFBR1;WNT7B;FGF3;NRAS;WNT5B;PIK3CA;WNT6;RB1;TGFB1;FGF19;TCF7;FGF10;E2F1;CDK2;FZD7;WNT9A;E2F3
gsea,N-Glycan biosynthesis,0.281,1.185,0.299,0.381,0.983,9/50,21.27%,MGAT5B;MGAT2;ALG10;MAN2A1;TUSC3;B4GALT1;MAN1A1;B4GALT2;MGAT5
gsea,Tryptophan metabolism,-0.335,-1.184,0.276,0.663,0.978,17/42,22.79%,AADAT;MAOA;TPH1;INMT;DDC;ALDH3A2;ACMSD;IDO2;HADH;ALDH2;KYAT1;ACAT1;ALDH7A1;TPH2;GCDH;ALDH8A1;CAT
gsea,Glycolysis / Gluconeogenesis,-0.283,-1.180,0.250,0.657,0.978,15/66,17.74%,ACSS1;ADH1C;ENO3;ADH1B;ADH7;ADH6;ALDH3A2;PKLR;ALDH3A1;ENO4;ALDH2;ADH1A;ACSS2;ALDH7A1;ALDOB
gsea,Purine metabolism,-0.267,-1.175,0.279,0.654,0.98,20/127,11.15%,FHIT;PDE6C;PDE4C;ENPP3;ENTPD3;GMPR;GUCY2D;AK9;PDE6B;AK1;NT5C1A;ADCY10;AK8;AK7;ADSL;PDE8B;ADCY5;PKLR;PDE9A;ENPP4
gsea,Ras signaling pathway,0.284,1.161,0.295,0.405,0.989,46/231,9.63%,FGF7;FGF5;ANGPT2;PGF;RIN1;PLA2G5;IGF1;HTR7;PDGFRA;PLD1;RASGRF2;FGF2;GNG4;GNB4;PDGFB;RASAL2;FLT1;AKT3;SHC4;FGF1;FLT4;FGF23;RASA3;TGFA;PDGFRB;MET;MRAS;FGF16;FGFR1;GNG2;GNG10;BDNF;PRKCG;EFNA5;RASGRP3;EPHA2;GNGT2;PLA2G4C;ETS1;PLA2G2F;PLA2G2A;TIAM1;RASGRP4;CSF1R;HGF;RAP1B
gsea,Base excision repair,-0.336,-1.154,0.309,0.681,0.985,2/33,2.72%,NEIL1;MUTYH
gsea,Vitamin digestion and absorption,-0.377,-1.152,0.297,0.672,0.985,13/24,33.02%,LRAT;SLC46A1;RBP2;APOA1;SLC23A1;CUBN;CBLIF;MMACHC;BTD;SLC19A3;SLC19A2;APOB;AWAT2
gsea,ErbB signaling pathway,0.264,1.149,0.329,0.415,0.991,21/85,18.23%,EREG;AREG;HBEGF;AKT3;SHC4;TGFA;PRKCG;MYC;CDKN1A;PRKCA;EIF4EBP1;CBL;NCK1;ABL2;NRAS;PIK3CA;NRG1;CBLB;PAK2;CAMK2A;STAT5A
gsea,Amyotrophic lateral sclerosis,-0.186,-1.146,0.319,0.671,0.987,33/348,15.69%,NDUFA7;NUP210L;DNALI1;TUBB8;DNAH1;ERBB4;SLC1A2;MATR3;NDUFA13;ANG;GRIA1;DNAH6;GABARAP;DNAH5;KLC4;DNAH14;TUBB1;DNAH12;DNAI2;NRG2;GPX2;NXF5;GRIN2C;DNAH7;DNAH2;DNAH17;TUBA8;PSMA2;ULK2;NDUFA11;TUBA3D;DNAH8;KLC1
gsea,Allograft rejection,0.442,1.145,0.363,0.418,0.991,11/35,13.86%,GZMB;CD80;IL10;CD86;FAS;IFNG;CD28;PRF1;HLA-G;CD40;FASLG
gsea,RNA transport,-0.209,-1.140,0.342,0.671,0.987,14/183,13.29%,RPP21;EIF4EBP3;NUP210L;PABPC1L;CYFIP2;NCBP2L;PABPC1L2B;PABPC1L2A;DDX39B;NXF5;ELAC1;EIF4A1;GEMIN7;RPP14
gsea,Insulin signaling pathway,-0.226,-1.136,0.309,0.666,0.987,35/137,29.23%,PPP1R3E;MAPK10;PIK3R2;ACACB;PYGM;CALML6;LIPE;PHKG1;PPP1R3C;PRKCZ;PKLR;PRKAB1;IKBKB;CALML4;IRS4;PHKG2;TSC1;SLC2A4;PRKAG3;BRAF;PIK3R3;PHKA2;PPP1R3D;FBP2;PDPK1;GYS2;FBP1;PPARGC1A;TSC2;PRKAG2;PHKB;PCK2;SHC3;G6PC2;PRKAR2B
gsea,Tight junction,-0.233,-1.131,0.320,0.663,0.987,37/165,21.97%,CACNA1D;MAPK10;CGNL1;CLDN2;NEDD4L;CLDN34;OCLN;CD1E;TJP2;ACTR3C;AMOT;CD1B;CLDN8;CFTR;CLDN18;CD1C;PRKCZ;MAGI1;RAPGEF6;PRKAB1;CLDN20;TUBA8;MARVELD2;TUBA3D;TJP3;CLDN3;PRKCE;PARD6B;PRKAG3;PARD6A;PATJ;CD1A;DLG3;CLDN23;CRB3;LLGL2;IGSF5
gsea,Huntington disease,-0.191,-1.126,0.341,0.659,0.988,30/290,15.69%,NDUFA7;MAPK10;DNALI1;TUBB8;DNAH1;SLC1A2;NDUFA13;GRIA1;DNAH6;POLR2J2;DNAH5;KLC4;DNAH14;TUBB1;SLC25A4;DNAH12;DNAI2;GPX2;DNAH7;DNAH2;CREB3L4;DNAH17;POLR2J3;TUBA8;PSMA2;ULK2;NDUFA11;TUBA3D;DNAH8;KLC1
gsea,Alcoholism,0.287,1.123,0.319,0.438,0.993,62/178,22.01%,GRIN2D;TH;GNG4;GNB4;H2BC11;SHC4;H2BC7;H2BC17;H3C2;H2AC13;H2AC11;CREB5;H2AC8;H3C10;GNG2;H2BC4;GNG10;H2BC8;BDNF;H2AC7;H2AC14;GNGT2;H3C3;H2AB1;H2BC9;H2BC14;FOSB;H4C7;H2BC18;H2AC20;H2AC16;H2BC13;H2BC6;H2AC4;PDYN;NRAS;H2AC21;GNG5;GNAI3;H3C15;H3C11;H3C12;H4C4;H3C7;HDAC2;H3C1;PKIA;H2AX;GRIN3A;H2BC5;HDAC9;H3C8;H4C15;GNB5;PRKACB;H4C5;GNAI2;H2BC10;SHC1;GNG11;MAP2K1;GNG12
gsea,Morphine addiction,0.330,1.122,0.313,0.437,0.993,25/91,14.38%,PDE3A;PDE2A;PDE10A;GNG4;GNB4;PDE4B;ADORA1;ADCY3;GNG2;GNG10;PRKCG;GNGT2;GRK5;KCNJ6;GABRA2;PDE1A;SLC32A1;PRKCA;GABRA6;GABRG2;GABRD;GABRA5;PDE1B;GNG5;GNAI3
gsea,Endocrine and other factor-regulated calcium reabsorption,0.324,1.121,0.332,0.435,0.993,21/53,22.29%,DNM1;BDKRB2;KLK1;SLC8A1;PRKCG;TRPV5;ATP2B1;CLTCL1;ESR1;PRKCA;ATP1B3;VDR;AP2A1;KLK2;DNM3;ATP1B4;PRKACB;PLCB1;CLTB;AP2S1;PLCB4
gsea,Ascorbate and aldarate metabolism,-0.425,-1.115,0.346,0.668,0.99,11/28,27.64%,RGN;KL;ALDH3A2;UGT2B15;ALDH2;ALDH7A1;UGT1A4;MIOX;UGT2B10;UGT2A1;UGT2B17
gsea,Pentose phosphate pathway,0.294,1.114,0.343,0.440,0.994,10/30,21.95%,ALDOA;PFKP;PGM2;RPEL1;PGM1;TKTL1;ALDOC;TKTL2;RPE;DERA
gsea,cAMP signaling pathway,-0.284,-1.111,0.331,0.664,0.99,57/216,19.83%,CACNA1F;CACNA1D;PPP1R1B;MAPK10;ADRB1;PDE4C;GHRL;PIK3R2;GIPR;PTCH1;NPPA;ABCC4;PLCE1;CALML6;HTR4;ATP1A2;GRIA1;ADCY10;CHRM1;LIPE;SSTR1;GLP1R;NPY;CFTR;CNGB1;ADCY5;CNGA2;CAMK2B;HCAR1;GRIN2C;RAPGEF3;VIP;LHCGR;HTR1E;GABBR1;CREB3L4;CALML4;CNGA3;DRD2;EDN3;ATP1B2;ADCY9;CNGA4;ADRB2;SST;ATP2A1;HHIP;ADORA2A;ATP1A4;FXYD1;ADCY6;CAMK2D;BRAF;CNGA1;CREB3L1;CHRM2;PIK3R3
gsea,Fanconi anemia pathway,0.365,1.108,0.389,0.444,0.994,11/54,9.69%,RAD51;BLM;FANCB;BRCA1;BRIP1;BRCA2;FANCI;EME1;FAAP24;FANCA;UBE2T
gsea,Renin-angiotensin system,0.381,1.107,0.331,0.442,0.995,9/23,18.34%,ENPEP;MME;KLK1;ANPEP;PRCP;THOP1;KLK2;ACE;NLN
gsea,mRNA surveillance pathway,-0.227,-1.103,0.369,0.666,0.991,9/97,11.31%,PABPC1L;PABPN1;NCBP2L;PABPC1L2B;PABPC1L2A;PPP2R3B;DDX39B;NXF5;BCL2L2-PABPN1
gsea,Other types of O-glycan biosynthesis,0.292,1.101,0.360,0.445,0.995,16/47,19.95%,GALNT15;GXYLT2;GALNT14;GALNT4;COLGALT1;EOGT;XXYLT1;PLOD3;GALNT2;GALNT9;GALNT6;B4GALT1;GALNT3;C1GALT1;GALNT5;B4GALT2
gsea,Amino sugar and nucleotide sugar metabolism,0.267,1.099,0.341,0.444,0.995,5/48,5.18%,GFPT2;HK3;GNPNAT1;PGM2;HK2
gsea,Insulin resistance,-0.233,-1.090,0.384,0.679,0.994,22/108,19.83%,PPP1R3E;MAPK10;CPT1B;PIK3R2;ACACB;PYGM;MLXIPL;PPP1R3C;PRKCZ;SLC27A5;PRKAB1;CREB3L4;IKBKB;RPS6KA6;SLC2A4;SLC27A3;PRKCE;PRKAG3;OGT;SLC27A1;CREB3L1;PIK3R3
gsea,Hepatocellular carcinoma,-0.238,-1.084,0.378,0.679,0.995,23/167,13.65%,GSTM2;GSTA1;WNT4;WNT11;GSTA2;AXIN2;WNT8B;GSTA3;PIK3R2;GSTA5;GADD45G;SMARCE1;FRAT1;SMARCD3;FZD8;GSTT2;WNT3;GSTA4;FZD9;WNT2B;LRP6;TXNRD2;GSTT2B
gsea,Complement and coagulation cascades,0.331,1.082,0.343,0.462,0.996,32/84,14.79%,SERPINA5;SERPINE1;F5;PLAU;F2RL3;C5AR1;BDKRB1;BDKRB2;C3AR1;ITGAM;F13A1;THBD;PLAT;SERPINB2;CR1;F12;VSIG4;F3;PROCR;F2R;ITGAX;CFH;C1R;C1S;PROS1;FGA;FGG;F2RL2;SERPING1;C9;ITGB2;C1QC
gsea,Pathways of neurodegeneration,0.192,1.081,0.352,0.459,0.996,59/460,14.48%,IL6;NOX4;IL1A;CDK5R1;WNT7A;IL1B;GPX8;WNT2;PTGS2;COX6B2;GRIN2D;TUBB3;TUBB6;DKK1;CACNA1C;FZD10;STX1A;UCHL1;FAS;DKK2;KLC3;KIF5A;NOS2;SNCA;FZD2;FADD;BDNF;PRKCG;COX7B2;WNT10A;GRIA3;GPX7;CSNK2A3;MAPK11;MAPK12;DLG4;TUBA3C;TUBA1C;GPR37;CYBB;TUBAL3;PRKCA;NEFH;TUBA1B;FZD4;APC2;TUBA4A;MAP3K10;COX7A1;PDYN;BID;NEFM;OPTN;WNT7B;FASLG;NRAS;WNT5B;WNT6;RAB8A
gsea,Serotonergic synapse,-0.296,-1.081,0.341,0.673,0.995,24/112,15.14%,PLA2G4F;CACNA1F;JMJD7-PLA2G4B;CACNA1D;CYP2D6;CYP4X1;PLA2G4B;ALOX15;CYP2J2;ALOX15B;HTR4;MAOA;TPH1;ALOX12;DDC;GABRB1;ADCY5;GNG7;RAPGEF3;HTR1E;GNG3;ALOX12B;SLC18A2;SLC6A4
gsea,Wnt signaling pathway,0.269,1.079,0.365,0.459,0.996,32/166,13.27%,FOSL1;RSPO3;ROR2;CCN4;SFRP2;WNT7A;WNT2;DKK1;FZD10;SFRP1;SFRP4;DKK2;SOX17;ROR1;NKD2;LEF1;FZD2;PRKCG;VANGL1;WNT10A;SOST;CSNK2A3;MYC;PRICKLE1;PRKCA;FZD4;APC2;SERPINF1;PORCN;TLE7;WNT7B;TLE1
gsea,Galactose metabolism,0.308,1.079,0.352,0.456,0.996,11/31,19.95%,PFKP;HK3;PGM2;HK2;AKR1B1;GLA;B4GALT1;PGM1;AKR1B10;MGAM;B4GALT2
gsea,Prolactin signaling pathway,0.243,1.079,0.341,0.454,0.996,24/70,22.27%,TNFSF11;TH;AKT3;SHC4;SOCS3;MAPK11;MAPK12;JAK2;IRF1;ESR1;NRAS;PIK3CA;SOCS2;CGA;STAT1;LHB;STAT5A;CSN2;CCND2;SHC1;CCND1;PIK3CD;MAP2K1;SOCS1
gsea,Thyroid cancer,0.272,1.068,0.365,0.463,0.996,14/37,22.72%,PPARG;LEF1;GADD45A;MYC;CDKN1A;GADD45B;NRAS;PAX8;TCF7;NTRK1;TFG;CCND1;MAP2K1;TPM3
gsea,Parkinson disease,-0.189,-1.066,0.401,0.689,0.995,23/234,16.66%,NDUFA7;MAPK10;TUBB8;CALML6;NDUFA13;MAOA;LRRK2;MAPT;KLC4;ADCY5;TUBB1;SLC25A4;CAMK2B;CALML4;TUBA8;PSMA2;DRD2;SEPTIN5;NDUFA11;SLC18A2;TUBA3D;KLC1;ADORA2A
gsea,Phototransduction,-0.366,-1.066,0.371,0.679,0.995,8/28,19.63%,GUCY2D;PDE6B;CALML6;GRK1;CNGB1;CALML4;GUCA1B;CNGA1
gsea,Neuroactive ligand-receptor interaction,0.289,1.054,0.361,0.475,0.998,62/338,8.69%,FPR2;MCHR1;HTR1D;UCN2;TBXA2R;GAL;FPR1;NTSR1;LPAR4;ADM;S1PR3;GIP;AVPR1A;HTR2A;LEP;HRH2;SCT;GRM8;GRIN2D;HTR7;HRH1;APLNR;SSTR2;F2RL3;C5AR1;BDKRB1;PRSS2;OXTR;INSL3;PRSS3;RXFP3;PTAFR;HTR1B;PTGIR;ADORA1;EDNRA;BDKRB2;GLP2R;C3AR1;PRSS1;CHRNE;P2RY6;FPR3;CYSLTR2;P2RY1;EDN2;CHRM4;NPBWR1;TAAR2;PTGER2;GHRHR;P2RY10;GRIA3;APLN;ADCYAP1R1;CHRNA9;GZMA;S1PR5;PTGDR;F2R;PTGER1;PTGER4
gsea,Nicotinate and nicotinamide metabolism,-0.283,-1.051,0.377,0.691,0.998,5/34,7.64%,NMNAT3;SIRT4;ENPP3;NT5C1A;NUDT12
gsea,Other glycan degradation,-0.342,-1.051,0.391,0.682,0.998,9/17,37.48%,ENGASE;HEXD;MAN2C1;AGA;GBA2;NEU1;NEU3;HEXA;FUCA1
gsea,Terpenoid backbone biosynthesis,-0.335,-1.046,0.391,0.681,0.998,6/22,29.32%,HMGCS2;MVK;ACAT1;IDI2;FNTB;GGPS1
gsea,Retinol metabolism,-0.344,-1.045,0.412,0.672,0.998,29/66,29.12%,ADH1C;CYP2A6;LRAT;ADH1B;BCO1;HSD17B6;ADH7;ADH6;UGT2B15;CYP2A7;RDH5;ALDH1A1;ADH1A;CYP2C18;SDR16C5;RDH13;UGT1A4;CYP2C8;DHRS4;DHRS4L2;CYP3A5;CYP2B6;DHRS3;UGT2B10;UGT2A1;UGT2B17;DGAT1;PNPLA4;RDH12
gsea,Amphetamine addiction,-0.285,-1.044,0.394,0.665,0.998,12/69,14.94%,CACNA1D;PPP1R1B;CALML6;GRIA1;MAOA;DDC;ADCY5;CAMK2B;GRIN2C;CREB3L4;CALML4;SLC18A2
gsea,Sphingolipid metabolism,-0.254,-1.035,0.419,0.670,0.998,4/48,4.26%,DEGS2;CERS4;SMPD3;GAL3ST1
gsea,Adrenergic signaling in cardiomyocytes,-0.276,-1.035,0.428,0.662,0.998,37/149,20.57%,CACNA1F;CACNB1;CACNA2D2;CACNA1D;CACNB4;RPS6KA5;ADRB1;TNNC1;KCNQ1;CALML6;ATP1A2;SCN4B;ADRA1A;PPP1R1A;ADCY5;TNNT2;CAMK2B;PPP2R3B;SLC8A3;SCN7A;RAPGEF3;CREB3L4;CALML4;ATP1B2;ADCY9;CACNA2D3;ADRB2;ATP2A1;MYH7;ATP1A4;ADCY6;CAMK2D;CREB3L1;MYH6;AGTR1;CACNB3;ATP1A3
gsea,Adipocytokine signaling pathway,-0.245,-1.033,0.404,0.655,0.998,12/69,14.99%,RXRG;MAPK10;CPT1B;ACACB;NPY;ACSBG1;PRKAB1;IKBKB;ACSBG2;IRS4;SLC2A4;ACSL6
gsea,Ovarian steroidogenesis,-0.312,-1.033,0.409,0.647,0.998,11/51,14.30%,PLA2G4F;JMJD7-PLA2G4B;PLA2G4B;CYP2J2;HSD17B7;ACOT1;CYP17A1;ADCY5;AKR1C3;LHCGR;ADCY9
gsea,Thyroid hormone synthesis,-0.285,-1.023,0.411,0.653,0.999,19/75,21.49%,IYD;TTR;LRP2;DUOX1;ATP1A2;ALB;ADCY5;GPX2;DUOX2;CREB3L4;ATP1B2;ADCY9;ATP1A4;ADCY6;DUOXA2;CREB3L1;ATP1A3;ITPR2;SERPINA7
gsea,Signaling pathways regulating pluripotency of stem cells,-0.251,-1.019,0.412,0.650,0.999,30/142,17.00%,WNT4;FGFR3;WNT11;AXIN2;HOXD1;WNT8B;SMAD9;NANOGP8;FGFR2;POU5F1;PIK3R2;POU5F1B;HESX1;LEFTY2;LIFR;FZD8;HAND1;SOX2;ONECUT1;WNT3;ZIC3;ACVR2B;FZD9;WNT2B;FGFR4;INHBC;ID4;FZD3;ACVR2A;FZD5
gsea,Protein processing in endoplasmic reticulum,0.175,1.008,0.405,0.525,0.999,67/169,34.18%,BAG2;SEC23A;DERL3;HSPA2;ERO1A;HSPA6;CRYAB;UBE2D1;AMFR;DNAJC5B;TUSC3;SEC24D;CKAP4;SEC24A;UGGT2;MAP3K5;FBXO2;MBTPS2;DNAJC10;MAN1A1;UBXN2A;DNAJB1;DNAJC1;EIF2S1;HSPA1A;SEC61G;SSR3;UBE2J1;LMAN1;CRYAA;PPP1R15A;DNAJB11;RAD23B;UBQLN1;SEL1L;UGGT1;UFD1;UBE2G1;EIF2AK4;SSR1;HSPA1B;UBQLN2;HYOU1;DERL1;HSPA8;STT3A;SEC24B;CUL1;SEL1L2;DNAJA1;SEC31A;STUB1;PDIA4;HSPA4L;SEC61A1;FBXO6;HSPBP1;PDIA6;SEC13;DNAJC3;PLAA;SAR1A;RAD23A;WFS1;SELENOS;UBE2D3;EDEM3
gsea,T cell receptor signaling pathway,0.274,1.007,0.458,0.523,0.999,30/104,19.00%,IL10;AKT3;IFNG;PDCD1;CTLA4;CD28;CARD11;CD8A;LCP2;ICOS;MAPK11;MAPK12;BCL10;PTPRC;NCK1;VAV3;VAV1;CD247;CD3G;LCK;NRAS;ITK;PIK3CA;CBLB;VAV2;PAK2;CD3E;CD4;CD8B;NFKBIE
gsea,Pantothenate and CoA biosynthesis,0.324,1.002,0.474,0.526,0.999,5/20,10.37%,ENPP1;VNN1;ALDH1B1;VNN2;BCAT1
gsea,Arginine and proline metabolism,-0.274,-0.993,0.444,0.682,0.999,15/50,21.77%,PRODH;CARNS1;MAOA;CKMT2;ARG1;ALDH3A2;HOGA1;ALDH2;CKMT1B;ALDH7A1;ALDH4A1;PRODH2;CKMT1A;AZIN2;PYCR2
gsea,Pancreatic secretion,-0.284,-0.992,0.446,0.675,0.999,22/102,18.00%,AMY2B;PLA2G1B;SCTR;PLA2G3;PLA2G10;PLA2G12B;CEL;SLC4A4;CPB2;KCNQ1;ATP1A2;PNLIPRP1;CFTR;ADCY5;CLCA1;ATP1B2;ADCY9;SLC26A3;ATP2A1;PLA2G2C;ATP1A4;ADCY6
gsea,mTOR signaling pathway,-0.211,-0.991,0.437,0.669,0.999,36/154,25.59%,WNT4;WNT11;WNT8B;STRADA;PIK3R2;ATP6V1C2;ATP6V1G2;ATP6V1B1;CASTOR1;FZD8;FNIP2;WNT3;FZD9;WNT2B;DEPTOR;IKBKB;LRP6;ULK2;FLCN;RPS6KA6;TSC1;LPIN3;FZD3;FZD5;BRAF;PIK3R3;STRADB;LPIN1;CAB39L;WNT8A;WDR59;RRAGD;PDPK1;NPRL2;ATP6V1E2;TSC2
gsea,RIG-I-like receptor signaling pathway,0.235,0.984,0.480,0.544,1.0,8/69,8.72%,CXCL8;IFNE;CXCL10;IFNA4;FADD;IFNA1;MAPK11;MAPK12
gsea,Phosphatidylinositol signaling system,0.245,0.983,0.491,0.542,1.0,16/97,14.18%,PLCD3;DGKI;INPP4B;ITPKA;IPPK;PIP4P2;SYNJ2;DGKH;PRKCG;MTMR2;PIP4K2A;INPP5F;PRKCA;IPMK;DGKG;PIK3CA
gsea,Taste transduction,-0.298,-0.982,0.482,0.673,0.999,26/85,23.97%,SCNN1B;P2RX3;SCNN1G;TAS2R4;TRPM5;TAS1R1;TAS2R10;P2RX2;TAS2R20;TAS2R14;KCNK5;GRM4;HTR1E;GABBR1;GNAT3;TAS2R5;TAS2R38;CALHM1;ADCY6;TAS1R2;GABRA4;TAS2R3;HCN4;HTR3B;SCN9A;HTR3C
gsea,GnRH secretion,-0.293,-0.980,0.470,0.669,0.999,11/64,12.79%,KCNJ11;CACNA1F;CACNA1D;GNRH1;PIK3R2;GNRH2;HCN3;ARRB1;HCN1;GABBR1;ESR2
gsea,Inflammatory mediator regulation of TRP channels,0.272,0.979,0.491,0.544,1.0,19/98,8.72%,TRPA1;IL1B;IGF1;HTR2A;HRH1;BDKRB1;BDKRB2;IL1RAP;ADCY3;ASIC2;PTGER2;PRKCG;TRPV2;TRPM8;PLA2G4C;MAPK11;TRPV3;PTGER4;MAPK12
gsea,Gastric acid secretion,-0.284,-0.973,0.502,0.672,0.999,20/76,18.24%,MYLK4;KCNQ1;CALML6;ATP1A2;ATP4B;CFTR;KCNJ15;ADCY5;KCNJ1;CAMK2B;MYLK3;CALML4;ATP4A;ATP1B2;ADCY9;SST;ATP1A4;CCKBR;ADCY6;CAMK2D
gsea,Synaptic vesicle cycle,-0.263,-0.968,0.498,0.670,0.999,24/77,28.01%,UNC13B;UNC13C;SLC1A2;ATP6V0C;ATP6V1C2;STXBP1;ATP6V1G2;ATP6V1B1;SLC6A13;ATP6V0A4;SLC1A7;SLC18A2;SLC6A4;ATP6V0A1;ATP6V0E2;SLC18A1;VAMP2;STX3;ATP6V1E2;SLC18A3;AP2A2;RIMS1;NAPA;CACNA1B
gsea,Steroid hormone biosynthesis,-0.313,-0.965,0.502,0.666,1.0,23/59,27.82%,HSD11B2;CYP21A2;HSD17B6;HSD17B7;CYP17A1;UGT2B15;AKR1C3;HSD17B8;AKR1C1;HSD17B3;HSD17B1;HSD11B1L;UGT1A4;CYP2E1;DHRS11;HSD17B2;CYP3A5;SULT1E1;UGT2B10;UGT2A1;CYP7A1;UGT2B17;LRTOMT
gsea,Aldosterone synthesis and secretion,-0.276,-0.961,0.501,0.665,1.0,24/98,21.05%,CACNA1F;CACNA1D;CYP21A2;NPPA;CALML6;ATP1A2;CAMK1D;LIPE;ADCY5;CAMK2B;KCNK3;CREB3L4;CALML4;ATP1B2;ADCY9;CACNA1G;PRKCE;ATP1A4;ADCY6;CAMK2D;CREB3L1;AGTR1;ATP1A3;ITPR2
gsea,Carbohydrate digestion and absorption,-0.281,-0.951,0.520,0.671,1.0,14/47,22.36%,AMY2B;CACNA1D;LCT;PIK3R2;ATP1A2;GNAT3;ATP1B2;SLC5A1;ATP1A4;TAS1R2;SI;PIK3R3;ATP1A3;SLC37A4
gsea,Glycosaminoglycan degradation,0.321,0.951,0.508,0.574,1.0,7/19,24.07%,ARSB;IDS;HYAL3;HYAL4;SPAM1;HYAL2;GALNS
