Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Renal cell carcinoma,0.158,0.678,0.769,0.842,1.0,23/69,31.98%,EGLN3;SLC2A1;AKT3;PDGFB;PAK4;ELOC;PIK3CA;AKT2;EGLN1;KRAS;PTPN11;CUL2;PAK2;RAP1B;NRAS;TGFA;TGFB3;CRKL;MAPK3;HRAS;SOS1;ARNT2;PAK1
gsea,Fc gamma R-mediated phagocytosis,0.158,0.676,0.734,0.840,1.0,6/96,8.17%,PRKCG;SPHK1;ASAP2;WASF1;PLD1;ASAP1
gsea,VEGF signaling pathway,-0.170,-0.672,0.788,0.940,1.0,7/59,12.19%,PLA2G4F;JMJD7-PLA2G4B;NFATC2;PRKCB;PIK3R1;PPP3R2;PLA2G4E
gsea,Yersinia infection,-0.157,-0.667,0.742,0.937,1.0,13/136,13.20%,MAPK10;NFATC1;IL2;NLRP3;CASP1;NFATC2;ACTR3C;BAIAP2;PIP5K1B;RPS6KA2;PIK3R1;NLRC4;TLR4
gsea,Rheumatoid arthritis,0.202,0.661,0.760,0.852,1.0,10/89,7.88%,IL11;TNFSF11;ATP6V0A4;IL23A;CXCL5;ATP6V1C2;MMP1;ATP6V1E2;CXCL8;ATP6V1B1
gsea,Pyruvate metabolism,-0.170,-0.658,0.841,0.936,1.0,4/47,8.92%,ADH1B;ADH1A;ACSS1;ADH1C
gsea,Viral protein interaction with cytokine and cytokine receptor,-0.236,-0.652,0.790,0.933,1.0,16/97,8.78%,CX3CR1;IL37;CCL14;CCL17;TNFRSF10C;CCL22;CCL23;CCL13;CCR6;IL2;CCR9;IL6R;CCL16;CX3CL1;TNFSF14;CXCL2
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.206,-0.647,0.859,0.929,1.0,10/25,41.45%,GPLD1;PIGB;PIGA;PIGV;PIGN;PIGQ;MPPE1;PIGP;PIGL;PIGG
gsea,Cell adhesion molecules,-0.192,-0.643,0.799,0.925,1.0,30/145,18.10%,ITGA9;CLDN18;LRRC4;NCAM2;NECTIN3;SPN;CD40LG;ITGA8;CD80;HLA-DQA2;CLDN16;OCLN;HLA-DOB;NEGR1;CD22;JAM2;CD274;HLA-DQB1;SELP;CADM3;HLA-DOA;CLDN8;HLA-DQA1;PTPRM;HLA-DMB;CADM1;ICAM1;HLA-DRB5;HLA-DPB1;CLDN23
gsea,Inositol phosphate metabolism,-0.163,-0.639,0.813,0.920,1.0,8/73,12.67%,MTMR3;PIP5KL1;INPP5B;PLCH1;PLCH2;PIP5K1B;PIK3CG;SYNJ1
gsea,Chemokine signaling pathway,0.180,0.633,0.772,0.876,1.0,34/189,18.08%,GNG4;GNGT1;XCL1;CCL26;CCR10;CCL7;PLCB1;PF4V1;CXCL5;ADCY5;GNB3;CXCL8;CCL8;CCL25;RAC3;CXCL6;AKT3;GRK7;CCL11;GNB4;CXCL10;VAV3;CXCR3;CCL15;CXCL11;NFKBIB;CCL24;ADCY3;PF4;CXCL13;SHC4;CCL20;GNG13;CCL3L3
gsea,Colorectal cancer,-0.137,-0.609,0.848,0.940,1.0,29/86,40.20%,MAPK10;RALGDS;POLK;EGFR;BRAF;PIK3R1;AREG;AXIN2;APC;GADD45G;FOS;DCC;PIK3R2;MSH3;SMAD4;TGFBR2;TGFB2;MAPK9;BBC3;PIK3CD;CCND1;BCL2;JUN;EGF;GADD45A;TP53;SMAD2;APC2;GADD45B
gsea,Acute myeloid leukemia,-0.151,-0.606,0.813,0.933,1.0,6/67,11.59%,CSF2;ZBTB16;BRAF;FLT3;RUNX1T1;PIK3R1
gsea,Platelet activation,0.168,0.606,0.847,0.898,1.0,11/123,9.16%,F2;FGB;FGA;PLCB1;MYLK2;ADCY5;MAPK12;MYLK3;FGG;PRKG2;ITGA2B
gsea,Apoptosis,-0.123,-0.594,0.826,0.935,1.0,50/142,39.22%,MAPK10;PTPN13;FAS;ITPR2;CASP12;SEPTIN4;SPTA1;CTSH;PIK3R1;ITPR1;MAP3K5;CTSO;CFLAR;IKBKB;TNFRSF10A;PDPK1;BOK;NTRK1;BIRC3;PARP3;GADD45G;CASP10;FOS;ERN1;PIK3R2;CAPN2;PARP4;IL3RA;CSF2RB;TNFSF10;DFFB;NGFR;ITPR3;ATM;MAPK9;NFKB1;IL3;BBC3;TRAF1;PIK3CD;BCL2;JUN;CTSC;ENDOG;TNFRSF10B;XIAP;CTSD;GADD45A;TP53;CTSS
gsea,TNF signaling pathway,-0.144,-0.592,0.796,0.928,1.0,13/112,18.32%,CSF2;MAPK10;VEGFD;FAS;RPS6KA5;CX3CL1;CXCL2;PIK3R1;MAP3K5;CFLAR;ICAM1;IKBKB;RIPK3
gsea,Osteoclast differentiation,-0.168,-0.584,0.787,0.925,1.0,49/126,39.00%,TNFRSF11A;MAPK10;NFATC1;NFATC2;BTK;PIK3R1;PPP3R2;LILRA4;FCGR2C;BLNK;IKBKB;FOSB;PPP3CA;LILRA1;IFNAR2;ITGB3;CAMK4;NOX1;FOS;FCGR2A;CYLD;TREM2;PIK3R2;CSF1R;TEC;TGFBR2;PPP3CC;TGFB2;NCF4;CSF1;LILRB5;MAPK9;MAPK11;NFKB1;OSCAR;MAPK13;IL1R1;PIK3CD;MITF;JUN;TRAF6;NCF2;FCGR2B;IFNGR1;LCP2;JAK1;SOCS1;PLCG2;SYK
gsea,Protein export,0.183,0.564,0.974,0.928,1.0,21/23,49.63%,SEC61A2;IMMP1L;SRPRB;SRP54;SEC61A1;SEC61G;SPCS2;SEC11A;SRP72;SEC61B;HSPA5;SRP14;SRPRA;SEC62;OXA1L;SRP68;SPCS1;SPCS3;SRP9;SEC63;SEC11C
gsea,Natural killer cell mediated cytotoxicity,-0.159,-0.557,0.880,0.936,1.0,20/124,20.62%,SHC3;CSF2;IFNA5;NFATC1;FAS;IFNA21;NFATC2;BRAF;PRKCB;PIK3R1;PPP3R2;CD48;PTK2B;NCR3;ICAM1;TNFRSF10A;HCST;KLRK1;PPP3CA;IFNAR2
gsea,NF-kappa B signaling pathway,-0.151,-0.548,0.845,0.934,1.0,15/101,18.33%,TNFRSF11A;CCL13;EDA2R;CD40LG;BTK;TNFSF14;CXCL2;PRKCB;TLR4;CFLAR;TICAM2;BLNK;ICAM1;IKBKB;CCL19
gsea,NOD-like receptor signaling pathway,0.121,0.527,0.932,0.949,1.0,24/178,16.54%,CARD18;PYDC1;TRPM2;PLCB1;MAPK12;CXCL8;GPRC6A;NLRP7;DEFB103B;OAS1;GBP7;GBP5;DEFA6;IL6;DHX33;DEFA5;NFKBIB;RIPK2;NLRP6;OAS3;DNM1L;DEFA1;DEFA3;DEFA4
gsea,Antigen processing and presentation,0.141,0.453,0.892,0.979,1.0,14/70,21.80%,HSPA2;CD8B2;KIR2DL4;KLRC3;KIR3DL2;CD8B;KIR2DL1;KIR3DL3;IFNG;KIR2DS4;KIR3DL1;KLRC2;KIR2DL3;CTSL
