Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Phagosome,-0.466223940483536,-1.6420165207469926,7.231405e-02,2.291922e-01,5.990000e-01,64/149,8.38%,C3;SFTPD;FCGR3B;HLA-DMA;NCF4;HLA-DRB5;CLEC7A;HLA-DPB1;HLA-DPA1;HLA-DOA;COMP;CD36;HLA-DMB;HLA-F;CORO1A;FCGR2A;HLA-DQB1;OLR1;SFTPA1;ATP6V0A4;SFTPA2;FCGR2B;CTSS;CYBA;FCGR3A;TCIRG1;CYBB;HLA-DQA1;HLA-DRB1;HLA-DRA;FCAR;ITGB3;HLA-DOB;MRC2;MSR1;FCGR1A;ITGB2;TLR4;NCF2;C1R;CD14;HLA-DQA2;MARCO;HLA-C;TAP1;THBS1;TLR2;FCGR2C;NCF1;ITGB1;MRC1;HLA-B;CTSL;HLA-E;ATP6V0D1;HLA-G;RAB7B;THBS2;HLA-A;CD209;TUBB3;ITGAM;COLEC12;RILP
gsea,Viral myocarditis,-0.5580232608573834,-1.6332480780142478,9.330629e-02,2.283931e-01,6.080000e-01,30/57,8.21%,ICAM1;HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-DPA1;HLA-DOA;HLA-DMB;HLA-F;HLA-DQB1;CD86;CD40LG;HLA-DQA1;HLA-DRB1;RAC2;HLA-DRA;HLA-DOB;SGCA;ITGB2;CD28;HLA-DQA2;HLA-C;CASP9;ITGAL;PRF1;HLA-B;HLA-E;HLA-G;HLA-A;CD80;CD40
gsea,Osteoclast differentiation,-0.4940874425529655,-1.6314477820854743,8.984375e-02,2.214920e-01,6.100000e-01,60/126,11.98%,IFNAR2;FHL2;FCGR3B;NCF4;LILRA5;LILRA2;TGFBR2;LILRA1;LCP2;LILRB3;SIRPB1;FCGR2A;BLNK;BTK;CSF1R;FCGR2B;TREM2;SPI1;CYBA;TNF;FCGR3A;NFATC2;ITGB3;TYROBP;CSF1;LILRB2;FCGR1A;LILRB1;NCF2;LILRB5;TGFB2;SIRPG;IFNGR1;PIK3CD;LILRA4;LCK;FCGR2C;NCF1;FOSB;CTSK;TNFSF11;CYLD;IL1R1;GAB2;FOS;SIRPA;MITF;OSCAR;LILRB4;IL1B;MAP3K14;LILRA6;JAK1;IFNGR2;ACP5;SOCS3;PIK3R3;NFKB2;TGFB1;MAPK11
gsea,Nicotine addiction,0.526282835508927,1.6287915104069766,2.600000e-02,7.270079e-01,6.040000e-01,18/40,22.94%,CACNA1B;GABRA3;GABRR1;SLC17A7;GABRG3;GABRE;GABRA5;GABRQ;GRIN2D;CHRNB2;CACNA1A;GABRA2;GRIN2C;GABRR3;GABRG1;CHRNA4;CHRNA7;SLC32A1
gsea,"Alanine, aspartate and glutamate metabolism",0.4615786735676123,1.6252857053891943,3.333333e-02,7.001509e-01,6.070000e-01,13/36,20.54%,FOLH1;ASNS;GLS2;ADSL;PPAT;RIMKLB;CAD;GPT2;GAD2;ALDH5A1;RIMKLA;GLUD2;GFPT1
gsea,Breast cancer,0.4189848651742738,1.624942983627287,7.047619e-02,6.665656e-01,6.100000e-01,40/147,13.99%,PIK3CA;BRCA2;FZD7;LEF1;LRP6;FZD10;FZD9;DVL3;BRCA1;BRAF;APC;WNT5A;WNT2B;WNT8B;HEY1;DVL2;FGF2;APC2;PIK3R2;WNT3;IGF1R;EGFR;E2F2;FGF8;FZD3;ESR2;NCOA1;KRAS;WNT10B;WNT11;FGF19;AKT3;FZD2;FRAT2;DLL3;RPS6KB1;EGF;E2F1;NOTCH3;TCF7L1
gsea,Cysteine and methionine metabolism,0.414644495400464,1.6189883228738364,5.490196e-02,6.523688e-01,6.220000e-01,16/49,16.91%,PSAT1;PHGDH;GCLC;MTR;DNMT3A;DNMT3B;MRI1;BHMT;DNMT1;SMS;KYAT1;CTH;MPST;TST;LDHB;GCLM
gsea,One carbon pool by folate,0.5694180603638253,1.5971818042058596,7.335907e-02,6.870560e-01,6.490000e-01,10/19,19.21%,MTR;SHMT1;ALDH1L2;TYMS;MTFMT;MTHFD2;FTCD;DHFR2;MTHFD1L;SHMT2
gsea,NF-kappa B signaling pathway,-0.4690314513734895,-1.5938416380340217,1.089109e-01,2.528092e-01,6.640000e-01,42/101,8.41%,CXCL2;ICAM1;LY96;BCL2A1;CXCL1;BIRC3;CCL21;LTB;CXCL3;BLNK;TNFSF14;BTK;CD40LG;CXCL8;CCL19;TNF;GADD45B;TNFSF13B;PTGS2;LBP;CXCL12;PRKCQ;CCL4;TLR4;PRKCB;GADD45G;CD14;LCK;CFLAR;LYN;EDA2R;TICAM2;PLAU;CCL4L2;TNFSF11;CYLD;IL1R1;LTA;VCAM1;CD40;IL1B;MAP3K14
gsea,Fatty acid elongation,0.4959897076102199,1.593349813043693,7.936508e-02,6.684325e-01,6.540000e-01,6/27,10.23%,ELOVL6;ELOVL2;ELOVL4;ELOVL7;PPT2;HACD3
gsea,Cushing syndrome,0.39481435905865747,1.5921277134403216,5.479452e-02,6.445883e-01,6.560000e-01,38/155,14.68%,POMC;FZD7;CRHR2;LEF1;ADCY3;PLCB4;FZD10;FZD9;DVL3;BRAF;APC;WNT5A;KCNK2;WNT2B;CACNA1I;WNT8B;DVL2;APC2;CCNE1;CREB5;WNT3;EGFR;LDLR;E2F2;FZD3;PLCB1;WNT10B;WNT11;NCEH1;CDK2;FZD2;WDR5;NR5A1;ARMC5;E2F1;KMT2D;TCF7L1;CRHR1
gsea,Leukocyte transendothelial migration,-0.44027782750669164,-1.5830496786943475,9.016393e-02,2.551585e-01,6.770000e-01,51/112,12.19%,ICAM1;VAV3;RAPGEF3;NCF4;CLDN10;CLDN23;RHOH;PECAM1;CLDN18;ESAM;CYBA;CYBB;MMP2;CDH5;CXCR4;CLDN3;RAC2;VAV1;JAM2;CXCL12;ITGB2;RASSF5;CLDN2;ITK;NCF2;PRKCB;MYL9;CLDN9;SIPA1;PIK3CD;NCF1;ITGB1;ITGAL;VAV2;THY1;CLDN14;MSN;ITGAM;VCAM1;MYL12A;PTK2B;CTNNA3;ACTN1;CDC42;CLDN25;VASP;ITGA4;PIK3R3;CLDN5;MAPK11;PXN
gsea,Wnt signaling pathway,0.4055770573034921,1.581835562270964,8.251473e-02,6.471416e-01,6.600000e-01,38/166,10.10%,SENP2;TBL1X;FZD7;WIF1;ZNRF3;LEF1;PLCB4;LRP6;FZD10;FZD9;DVL3;VANGL2;APC;WNT5A;WNT2B;NKD2;TBL1XR1;WNT8B;INVS;RNF43;DVL2;RAC3;APC2;CCND2;WNT3;NLK;ROCK2;PRICKLE3;FZD3;PLCB1;WNT10B;WNT11;NOTUM;TLE4;FZD2;CREBBP;CSNK2A2;FRAT2
gsea,Glycerophospholipid metabolism,0.4097352394870624,1.5751195367259578,6.792453e-02,6.422049e-01,6.690000e-01,27/97,16.05%,ETNK2;PLD1;PCYT1B;DGKE;GPAT3;PLA2G6;LCLAT1;SELENOI;DGKA;PCYT1A;JMJD7-PLA2G4B;PLA2G3;PLA2G4B;DGKG;LPIN3;CHAT;PCYT2;DGKH;PLAAT3;DGKI;ETNK1;LPCAT4;CHKB;PHOSPHO1;GPD2;PGS1;DGKB
gsea,Phototransduction,0.4664523081277684,1.5726912454027024,4.580153e-02,6.245901e-01,6.710000e-01,11/28,25.04%,RGS9;GNGT1;GRK7;GUCY2D;CALML6;GNAT2;RHO;CALML3;GNAT1;GUCA1C;SLC24A1
gsea,Influenza A,-0.3717651106103429,-1.5705716337127107,7.784431e-02,2.598236e-01,6.900000e-01,52/169,9.36%,IL33;IFNAR2;PRSS2;ICAM1;HLA-DMA;PRSS1;IRF7;HLA-DRB5;FAS;HLA-DPB1;HLA-DPA1;HLA-DOA;HLA-DMB;CIITA;NLRP3;HLA-DQB1;TPSAB1;CCL5;CXCL8;IFNA1;TLR7;TLR3;TNF;HLA-DQA1;HLA-DRB1;HLA-DRA;HLA-DOB;TMPRSS2;CXCL10;TPSB2;CCND3;TLR4;IL18;PRKCB;HLA-DQA2;CASP1;JAK2;IFNGR1;PIK3CD;CCL2;CASP9;BAK1;TPSD1;OAS2;IFIH1;FASLG;TNFRSF10B;IL1B;JAK1;OAS1;KPNA7;IFNGR2
gsea,Choline metabolism in cancer,0.4083208669512075,1.566740667901922,7.184466e-02,6.171832e-01,6.770000e-01,25/98,13.92%,PIK3CA;PLD1;PCYT1B;DGKE;WASF1;DGKA;PCYT1A;RAC3;PIK3R2;JMJD7-PLA2G4B;EGFR;SLC5A7;KRAS;PLA2G4B;DGKG;AKT3;TSC1;DGKH;DGKI;SLC22A5;WASF3;RPS6KB1;SLC44A1;CHKB;EGF
gsea,Spinocerebellar ataxia,0.34903359611898666,1.563984246576567,9.338521e-02,6.027204e-01,6.800000e-01,43/143,23.68%,PIK3CA;PLCB4;GRM1;ATP2A1;MYOD1;OPA1;PIK3R2;AFG3L2;TBPL1;PSMD2;PLCB1;PSMD11;GRIN2D;RORA;RYR1;WIPI1;AKT3;PIK3C3;SEM1;TWNK;PSMA2;KCNC3;PSMC1;SLC1A6;CACNA1A;SPTBN2;TBPL2;RB1CC1;WIPI2;GRIN2C;CYCS;ATXN2;PSMD3;PIK3R4;MAPK10;PSMD6;ULK1;NOP56;PSMC2;PUM2;ATG101;TBP;ATXN2L
gsea,RNA polymerase,0.5122159909251948,1.5638022906708495,1.119691e-01,5.830812e-01,6.800000e-01,18/31,29.27%,POLR2H;POLR2J3;POLR2J2;POLR1B;POLR2D;POLR2F;POLR1F;POLR1C;POLR3B;POLR1A;POLR2I;POLR3H;POLR2J;POLR2B;POLR3F;POLR3E;POLR1E;POLR3C
gsea,Melanogenesis,0.4042426728182463,1.5631894459325961,6.756757e-02,5.656267e-01,6.820000e-01,23/101,11.61%,POMC;FZD7;LEF1;ADCY3;PLCB4;FZD10;FZD9;DVL3;WNT5A;WNT2B;WNT8B;DCT;DVL2;WNT3;FZD3;PLCB1;KRAS;WNT10B;WNT11;FZD2;CREBBP;CALML6;EP300
gsea,Base excision repair,0.5068704643491764,1.5631710995079349,1.257253e-01,5.479932e-01,6.820000e-01,19/33,32.23%,LIG3;POLE;TDG;FEN1;SMUG1;POLE2;UNG;NEIL1;POLD2;POLD3;PARP2;NEIL3;PARP1;APEX2;POLD1;LIG1;MUTYH;POLE3;HMGB1
gsea,mRNA surveillance pathway,0.40130234751302984,1.5597098323195298,1.294821e-01,5.395966e-01,6.840000e-01,70/98,48.66%,MSI1;FIP1L1;PPP2R3A;MSI2;UPF3B;CPSF4;NCBP2;PAPOLG;PABPC1L2A;SMG6;RNMT;PPP2R3B;NCBP1;PPP2R2B;NXF2;SMG7;DDX19A;WDR33;UPF1;PABPC1L2B;CPSF6;CPSF3;SMG1;ALYREF;MAGOHB;GLE1;PAPOLB;PABPC3;CLP1;PPP2R5D;DAZAP1;PPP2R2C;GSPT2;CASC3;RNPS1;PNN;PPP2R1B;PPP1CC;CSTF2T;PPP2R5A;CSTF3;EIF4A3;PPP1CB;CSTF2;PCF11;PELO;FUS;TARDBP;PABPC4L;HBS1L;UPF2;PABPN1;ACIN1;NXT1;CPSF2;NXT2;UPF3A;CPSF7;CPSF1;PABPC1L;DDX39B;PPP2R5E;NUDT21;PAPOLA;PABPN1L;PYM1;WDR82;GSPT1;CSTF1;ETF1
gsea,Natural killer cell mediated cytotoxicity,-0.4289201340492522,-1.5516836355652006,9.072978e-02,2.715119e-01,7.120000e-01,55/124,11.65%,IFNAR2;FCGR3B;ICAM1;VAV3;FAS;LCP2;SH3BP2;RAET1E;HCST;IFNA1;CD48;ICAM2;TNF;FCGR3A;NFATC2;RAC2;VAV1;CD247;TYROBP;NCR3;CD244;ITGB2;FCER1G;RAET1G;PRKCB;HLA-C;SH2D1B;IFNGR1;PIK3CD;SH2D1A;LCK;CSF2;ITGAL;PRF1;VAV2;HLA-B;KLRC1;GZMB;HLA-E;HLA-G;HLA-A;FASLG;KLRC4-KLRK1;KIR2DS4;TNFRSF10B;KIR3DL1;IFNGR2;KIR2DL1;PTK2B;KIR3DL2;KLRD1;SHC1;KIR2DL3;PIK3R3;NCR1
gsea,Lysine degradation,0.4732744130542741,1.5442362145607522,9.494949e-02,5.586651e-01,6.990000e-01,28/63,24.05%,COLGALT2;EZH2;EHHADH;CAMKMT;EHMT1;KMT5A;AADAT;DOT1L;GCDH;KMT2B;SUV39H1;TMLHE;SUV39H2;ACAT2;HYKK;KMT2D;SETD1B;SETD1A;ALDH3A2;AASS;KMT2C;DLD;SETD2;COLGALT1;NSD3;SETDB1;KMT5C;NSD2
gsea,Histidine metabolism,-0.5251398642223776,-1.5409472174821226,7.692308e-02,2.733793e-01,7.230000e-01,11/22,8.12%,ALDH3B1;ALDH2;HNMT;ALDH7A1;MAOB;HDC;ASPA;AOC1;HAL;CNDP2;CNDP1
gsea,Biosynthesis of unsaturated fatty acids,0.47707432906200303,1.5092779860080048,1.033797e-01,6.210340e-01,7.390000e-01,9/27,19.21%,ELOVL6;ELOVL2;ELOVL4;ELOVL7;SCD5;HACD3;SCD;TECR;FADS1
gsea,AMPK signaling pathway,0.3704783363357914,1.5062403467567458,1.084813e-01,6.107062e-01,7.430000e-01,43/120,27.63%,PIK3CA;PPP2R3A;HMGCR;PIK3R2;CREB5;IGF1R;CPT1B;FBP2;RAB8A;SCD5;AKT3;CCNA2;TSC1;PPP2R3B;STRADA;PRKAA2;ACACA;PPP2R2B;ADIPOR2;RPTOR;MLYCD;PFKM;RPS6KB1;PFKFB4;IRS2;SCD;PFKFB1;PCK2;PRKAB2;ELAVL1;STRADB;ULK1;PPP2R5D;LIPE;SREBF1;FOXO1;PPP2R2C;INSR;PPP2R1B;FOXO3;FASN;STK11;PPP2R5A
gsea,Glyoxylate and dicarboxylate metabolism,0.43824149749085256,1.505749338002577,1.145631e-01,5.952989e-01,7.430000e-01,17/29,40.29%,ACSS1;GCSH;SHMT1;HOGA1;ACAT2;PGP;DLD;SHMT2;AFMID;ACO2;CS;PCCB;MMUT;AMT;ACSS2;MDH1;HAO1
gsea,Nucleotide excision repair,0.46771335204176245,1.4988630533484502,1.582031e-01,5.950320e-01,7.480000e-01,31/45,43.63%,RFC4;XPA;POLE;RPA4;RFC5;ERCC4;RFC3;RPA1;POLE2;RFC2;MNAT1;RAD23A;ERCC3;POLD2;POLD3;DDB2;RPA3;ERCC8;POLD1;LIG1;GTF2H3;POLE3;XPC;CUL4B;RAD23B;PCNA;RFC1;CUL4A;ERCC6;GTF2H4;CCNH
gsea,Spliceosome,0.37909774898193194,1.49841454629405,1.740000e-01,5.807473e-01,7.480000e-01,88/146,44.84%,CHERP;THOC3;PRPF40B;LSM8;RBMXL1;TRA2B;PRPF4;NCBP2;RP9;HNRNPA1L2;THOC1;NCBP1;SNRPD1;USP39;DHX8;SNRPD3;HSPA1B;U2AF1L4;TCERG1;THOC2;PCBP1;LSM5;ALYREF;MAGOHB;U2SURP;SRSF9;EFTUD2;XAB2;CRNKL1;AQR;SF3A2;SNRPF;DDX42;WBP11;LSM4;LSM7;CDC5L;LSM6;SNRNP200;BUD31;HSPA1L;SNRPA1;PHF5A;DDX46;ISY1;CDC40;HNRNPU;PRPF40A;PPIE;EIF4A3;SNRPA;HNRNPM;PRPF8;HNRNPA3;SRSF1;SF3B6;PRPF3;SNRPG;SNRNP27;SRSF7;SRSF2;FUS;PRPF19;SART1;RBM25;TRA2A;TXNL4A;ACIN1;HNRNPA1;RNVU1-1;DHX16;SNW1;RBM17;SNRPB;PRPF38B;SRSF10;SF3B4;SF3B1;RBMX;CCDC12;SNRPB2;SNU13;RNU5A-1;PPIL1;SNRPE;DDX39B;RNU1-2;SF3A1
gsea,Toxoplasmosis,-0.4109609563028006,-1.4948443198646904,1.342685e-01,3.183122e-01,7.770000e-01,38/110,9.36%,ALOX5;LY96;HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-DPA1;PIK3CG;HLA-DOA;BIRC3;HLA-DMB;CIITA;HLA-DQB1;CD40LG;IL10RA;TNF;HLA-DQA1;HLA-DRB1;HLA-DRA;HLA-DOB;PIK3R6;PIK3R5;TLR4;CCR5;HLA-DQA2;JAK2;TGFB2;IFNGR1;TLR2;CASP9;ITGB1;IL10;IL10RB;CD40;JAK1;LAMA4;LAMB4;TGFB3;IFNGR2
gsea,Basal transcription factors,0.4379060728501515,1.493172583055936,1.357285e-01,5.774035e-01,7.560000e-01,21/44,29.23%,TAF5;TAF4B;GTF2IRD1;TBPL1;TAF1;TAF6L;TBPL2;GTF2F2;TAF4;MNAT1;ERCC3;TAF15;GTF2F1;TAF6;TBP;GTF2E1;GTF2I;TAF5L;GTF2A1;GTF2H3;TAF11
gsea,Alzheimer disease,0.29881195785832115,1.4853392416024838,1.222445e-01,5.799052e-01,7.620000e-01,88/354,22.82%,PIK3CA;CHRM3;FZD7;PLCB4;LRP6;TUBB4A;FZD10;FZD9;DVL3;BRAF;APC;NDUFA7;WNT5A;CDK5R1;WNT2B;ATP2A1;KLC3;WNT8B;NDUFA13;DVL2;APC2;NDUFA11;PIK3R2;ADAM17;WNT3;NDUFB5;TUBB2B;FZD3;PSMD2;PLCB1;KRAS;WNT10B;PSMD11;GRIN2D;WNT11;TUBA8;WIPI1;AKT3;PIK3C3;FZD2;SEM1;CSNK2A2;FRAT2;CALML6;PSMA2;GPR83;DDIT3;NDUFS7;KLC2;KIF5A;PSMC1;TUBA3D;IRS2;RB1CC1;CSNK2A1;TUBA3E;CACNA1F;NOS2;WIPI2;MAP2K7;NDUFA9;EIF2AK3;GRIN2C;CYCS;UQCR11;EIF2AK2;KLC1;AXIN1;PSMD3;PIK3R4;IDE;MAPK10;CDK5;CSNK2A3;PSMD6;FZD1;ULK1;PSMC2;RYR3;CSNK1E;UQCRFS1;CHRNA7;WNT7B;CHRM5;CALML3;SNCA;TUBA1C;ATG101
gsea,IL-17 signaling pathway,-0.38961668205640626,-1.4826296745537537,1.187123e-01,3.227527e-01,7.890000e-01,40/94,14.38%,CXCL2;CSF3;MMP13;CXCL1;CXCL3;MMP1;CCL20;MUC5B;S100A9;CXCL8;CXCL6;TNF;CEBPB;PTGS2;S100A8;IL17C;CXCL10;S100A7A;CXCL5;CCL2;CSF2;FOSB;S100A7;FOS;DEFB4A;LCN2;IL1B;MMP3;IL13;CCL17;MAPK11;TNFAIP3;JUN;IL6;MMP9;MUC5AC;IL17RB;NFKB1;IFNG;DEFB4B
gsea,TNF signaling pathway,-0.4043343187956649,-1.480570139848203,1.547619e-01,3.156540e-01,7.910000e-01,44/112,13.57%,CXCL2;CREB3L1;ICAM1;FAS;TNFRSF1B;CXCL1;BIRC3;CASP10;CXCL3;IRF1;CCL20;CCL5;CXCL6;TNF;CEBPB;VEGFC;PTGS2;CSF1;SELE;CXCL10;LIF;CXCL5;PIK3CD;MLKL;CCL2;CSF2;CFLAR;IL15;FOS;LTA;VCAM1;IL1B;MAP3K14;MMP3;RIPK3;SOCS3;MAP3K8;PIK3R3;MAPK11;TNFAIP3;JUN;IL6;MMP9;NFKB1
gsea,MicroRNAs in cancer,0.3265179265852008,1.4773445858168321,4.780876e-02,5.843197e-01,7.670000e-01,45/252,14.44%,HMGA2;IGF2BP1;PIK3CA;CDC25A;EZH2;HDAC4;GLS2;TP63;BRCA1;APC;KIF23;SOCS1;DNMT3A;APC2;SPRY2;PIK3R2;CCNE1;CCND2;WNT3;DNMT3B;EGFR;CDC25C;E2F2;MIR23C;ABCC1;FZD3;KRAS;MIR203A;CDCA5;DNMT1;EFNA2;CREBBP;MIR483;MIR152;DICER1;HOXD10;EP300;RPTOR;MIR25;MIR124-2;CRKL;E2F1;NOTCH3;IRS2;SERPINB5
gsea,Mismatch repair,0.5635590779757216,1.4701360934758987,1.520468e-01,5.864812e-01,7.800000e-01,13/23,22.01%,RFC4;MSH6;EXO1;RPA4;MSH2;RFC5;PMS2;RFC3;RPA1;RFC2;POLD2;POLD3;RPA3
gsea,Tryptophan metabolism,-0.3958855364228278,-1.4692296379240966,1.137725e-01,3.194262e-01,8.060000e-01,14/42,7.27%,IDO1;KYNU;ALDH2;CYP1B1;ALDH7A1;MAOB;INMT;KMO;AOC1;IDO2;IL4I1;TDO2;CAT;ASMT
gsea,B cell receptor signaling pathway,-0.4491106662326577,-1.4684110031782036,1.597633e-01,3.115247e-01,8.070000e-01,32/79,9.47%,VAV3;INPP5D;LILRA5;LILRA2;LILRA1;LILRB3;BLNK;BTK;CD79A;FCGR2B;CD79B;NFATC2;RAC2;VAV1;RASGRP3;LILRB2;LILRB1;PRKCB;LILRB5;PIK3CD;LILRA4;IFITM1;VAV2;LYN;CD72;FOS;CD22;CD19;LILRB4;LILRA6;CR2;NFKBIE
gsea,Chemokine signaling pathway,-0.40272107208309216,-1.4667563782195976,1.453488e-01,3.049785e-01,8.090000e-01,91/189,13.59%,CXCR1;CXCL2;VAV3;CXCR2;ARRB1;PIK3CG;CCR2;CXCL1;CCL21;FGR;WAS;PF4;CXCL3;CX3CR1;GNGT2;CCL23;CCL20;CCL5;CXCL8;GNG2;CCL19;CXCL6;CXCR4;RAC2;GNG11;CCR4;VAV1;DOCK2;PIK3R6;CCR1;CXCL11;PIK3R5;CXCL12;GNG7;CXCL10;ITK;CXCR6;CCL4;CCR6;PREX1;CCR5;CCL28;PRKCB;CXCR3;CXCL5;JAK2;CCR7;CCL22;PIK3CD;CCL2;NCF1;VAV2;LYN;CCL3L3;CCL14;PPBP;CCR3;CCL25;CCR9;CCL4L2;PRKCZ;CCL3;CXCL13;RASGRP2;CXCL16;CCL1;CXCR5;CCL18;GNG12;CXCL9;PTK2B;ARRB2;ADCY4;CCL17;CDC42;SHC1;CCL15;PLCB2;PIK3R3;CCR10;CCR8;GNB1;PXN;JAK3;GNAI2;SHC3;ADCY6;CCL13;STAT1;NFKB1;GNG5
gsea,Glutathione metabolism,0.4139494331706273,1.456606341016035,1.480769e-01,6.017204e-01,7.870000e-01,16/56,16.91%,ODC1;GSTA4;GSTM2;GCLC;CHAC2;CHAC1;GSTM4;RRM2;GSTA1;GPX2;GGCT;GSTM3;GPX6;SMS;RRM1;GCLM
gsea,Other types of O-glycan biosynthesis,0.4159740959874715,1.4533593760507137,1.108949e-01,5.955429e-01,7.910000e-01,16/47,19.66%,COLGALT2;XXYLT1;ST6GAL2;GALNT13;C1GALT1C1L;GALNT7;GXYLT1;ST3GAL3;GALNT8;POMT2;GALNT3;B3GLCT;POC1B-GALNT4;POMT1;COLGALT1;POGLUT1
gsea,Cell adhesion molecules,-0.446941852625453,-1.4494128555402768,1.592233e-01,3.164651e-01,8.230000e-01,66/145,8.39%,ICAM1;VSIR;HLA-DMA;HLA-DRB5;ICAM3;HLA-DPB1;HLA-DPA1;HLA-DOA;CLDN10;HLA-DMB;HLA-F;CLDN23;SELPLG;CD4;SELL;HLA-DQB1;CD86;CD40LG;PECAM1;CLDN18;ESAM;ICAM2;CDH5;SDC4;CLDN3;HLA-DQA1;HLA-DRB1;HLA-DRA;SELP;HLA-DOB;CADM3;CD2;PTPRC;ITGB7;CD6;SPN;CD226;JAM2;SELE;LRRC4C;ITGB2;CD28;CLDN2;ITGA8;NCAM2;HLA-DQA2;CLDN9;HLA-C;ITGB1;ITGAL;HLA-B;CLDN14;PDCD1;ICOS;HLA-E;L1CAM;HLA-G;CD8A;HLA-A;CD80;CD22;ITGAM;SIGLEC1;VCAM1;CD40;NFASC
gsea,Glucagon signaling pathway,0.3279035305400756,1.4418631693453416,9.411765e-02,6.065363e-01,8.040000e-01,28/105,24.29%,PLCB4;PHKA1;PDE3B;PHKA2;CREB5;GCK;CPT1B;FBP2;PLCB1;AKT3;CREBBP;CALML6;PRKAA2;ACACA;EP300;PFKM;PPARA;GCGR;LDHB;PFKFB1;SLC2A1;PCK2;PRKAB2;CALML3;FOXO1;ADCY2;PDHA1;PPP4R3C
gsea,Pathways of neurodegeneration,0.2809366728682348,1.4406441845641877,1.290944e-01,5.962250e-01,8.060000e-01,111/460,22.82%,BDNF;CACNA1B;CHRM3;FZD7;PLCB4;LRP6;TUBB4A;FZD10;FZD9;MFN1;DVL3;GRM1;BRAF;APC;NDUFA7;WNT5A;CDK5R1;WNT2B;HAP1;ATP2A1;KLC3;WNT8B;NDUFA13;DVL2;ALS2;UCHL1;APC2;NDUFA11;WNT3;NDUFB5;GPX2;DNAH14;TUBB2B;FZD3;PSMD2;PLCB1;KRAS;WNT10B;PSMD11;GRIN2D;WNT11;RYR1;TUBA8;RAB8A;WIPI1;PIK3C3;SEPTIN5;FZD2;SEM1;CSNK2A2;FRAT2;CALML6;GPX6;PSMA2;DDIT3;GABARAPL1;NDUFS7;KLC2;KIF5A;SNCAIP;PSMC1;TUBA3D;RYR2;TBK1;MAP2K6;SPTBN2;NEFM;MAPK12;NEFL;C9orf72;TRAP1;RB1CC1;MAP3K10;CSNK2A1;PRPH;TUBA3E;CACNA1F;NOS2;WIPI2;HIP1;MAP2K7;NDUFA9;EIF2AK3;GRIN2C;CYCS;UQCR11;UBE2G1;ATXN2;NEFH;BCL2;KLC1;AXIN1;PSMD3;PIK3R4;MAPK10;CDK5;CSNK2A3;PSMD6;FZD1;ULK1;PSMC2;RYR3;CSNK1E;UQCRFS1;CHRNA7;WNT7B;CHRM5;CALML3;SNCA;TUBA1C;ATG101
gsea,Glycosphingolipid biosynthesis,0.4069227710186114,1.438447583693549,1.001927e-01,5.879801e-01,8.080000e-01,10/45,11.83%,B3GNT5;B4GALNT1;B4GALT4;B3GALT1;A4GALT;B3GNT4;SLC33A1;ST3GAL3;FUT1;GLA
gsea,Long-term depression,0.38033637268936243,1.4273682559649286,1.317365e-01,5.983165e-01,8.150000e-01,14/60,15.71%,PLCB4;GRM1;BRAF;PRKG2;JMJD7-PLA2G4B;IGF1R;PLCB1;KRAS;RYR1;PLA2G4B;CACNA1A;CRHR1;GNAZ;GNA13
gsea,Insulin signaling pathway,0.3348923371827482,1.4183480973709413,1.585127e-01,6.042571e-01,8.250000e-01,45/137,29.27%,PIK3CA;PRKCI;PHKA1;BRAF;PDE3B;SOCS1;PHKA2;PIK3R2;GCK;HK2;FBP2;PPP1R3E;KRAS;AKT3;TSC1;CALML6;PPP1R3D;PRKAA2;ACACA;RPTOR;RPS6KB1;CRKL;IRS2;PCK2;PRKAB2;PRKAR1B;MAPK10;SOCS2;CBL;CALML3;LIPE;PRKAR2A;SREBF1;FOXO1;INSR;PPP1CC;MAPK1;PHKG2;FASN;SOS1;PPP1R3B;GSK3B;INPP5A;PRKACA;PPP1CB
gsea,GABAergic synapse,0.3727925869635187,1.415876098647615,9.960159e-02,5.969506e-01,8.260000e-01,32/89,27.40%,CACNA1B;GABRA3;ADCY3;GLS2;GNGT1;HAP1;GABRR1;GNB3;GABRG3;GABRE;GABBR1;GABRA5;GABRQ;GPHN;SLC6A13;GABARAPL1;GAD2;GNG3;CACNA1A;GABRA2;CACNA1F;GNG4;GABRR3;GABRG1;SLC32A1;ADCY8;ADCY2;GNG10;PRKCG;SLC38A1;ADCY1;ADCY5
gsea,Various types of N-glycan biosynthesis,0.38611581792873145,1.4135276577309097,1.411531e-01,5.901856e-01,8.310000e-01,11/39,24.87%,B4GALNT3;ALG3;B4GALNT4;ST3GAL3;MAN2A2;ALG12;ALG9;ALG11;MGAT4C;ALG13;MAN1A2
gsea,N-Glycan biosynthesis,0.3646037580898227,1.4132841299434045,1.653846e-01,5.795612e-01,8.310000e-01,17/50,26.26%,ST6GAL2;ALG3;ALG10;MAN2A2;DOLK;ALG12;ALG10B;MGAT5;ALG9;MGAT3;DOLPP1;MOGS;ALG11;MGAT4C;ALG13;MAN1A2;MGAT5B
