Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Inflammatory mediator regulation of TRP channels,0.534,1.926,0.001,0.018,0.244,47/98,20.62%,ADCY4;CAMK2A;NTRK1;PRKCB;HTR2A;PTGER4;PLCB2;PLA2G4C;ADCY7;PTGER2;ITPR2;PLCG2;IGF1;ADCY5;JMJD7-PLA2G4B;MAPK10;IL1RAP;ADCY9;ADCY1;P2RY2;ITPR1;IL1B;PRKCA;PIK3CD;MAPK11;TRPV2;ADCY2;IL1R1;HRH1;PLA2G4F;PRKCE;PIK3R1;PLA2G6;PRKCQ;NGF;BDKRB2;PLCB4;ALOX12;ASIC4;PLCG1;HTR2B;PRKCH;PLA2G4B;ITPR3;PIK3R2;ADCY6;ASIC3
gsea,NOD-like receptor signaling pathway,0.450,1.921,0.012,0.018,0.253,59/178,23.63%,NLRP1;CASP12;NLRP3;CARD9;BCL2;CXCL1;IFNAR2;PSTPIP1;P2RX7;NLRC4;TNF;NLRP12;PLCB2;TLR4;NOD1;ITPR2;NAIP;ANTXR1;MAPK10;ITPR1;IL1B;IFNA7;CXCL3;IRF9;MAPK11;TRPV2;NOD2;CARD8;MEFV;CYBB;NLRP7;ANTXR2;CXCL2;CASP1;STING1;PLCB4;IL6;CAMP;CARD16;RIPK3;AIM2;CASP5;NLRP6;JUN;TRAF6;ITPR3;TRAF5;GBP5;TRPM2;RNF31;DEFA1;CCL2;IKBKB;IRF7;GBP4;IKBKE;TYK2;RNASEL;IFNA5
gsea,Legionellosis,0.556,1.920,0.010,0.018,0.253,19/57,18.49%,CXCL1;ITGAM;NLRC4;TNF;CR1;TLR2;TLR4;TLR5;NAIP;IL1B;CXCL3;CLK4;ITGB2;CXCL2;IL12B;CASP1;IL6;IL12A;C3
gsea,Chagas disease,0.517,1.916,0.012,0.019,0.255,51/101,27.44%,TGFB2;AKT3;TGFB3;TNF;TLR2;PLCB2;GNAO1;TLR4;PPP2R2B;CD3G;IL2;MAPK10;ADCY1;ACE;CD247;IL1B;PIK3CD;FAS;MAPK11;NOS2;GNA14;IL12B;PIK3R1;BDKRB2;PLCB4;TGFBR2;TGFB1;CD3E;IL6;JUN;IL12A;TRAF6;C3;CD3D;FASLG;PIK3R2;SMAD2;CCL3;CCL2;IKBKB;CFLAR;IL10;PIK3R3;FOS;GNAI2;SERPINE1;C1QA;C1QC;GNA11;C1QB;CXCL8
gsea,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.515,1.913,0.010,0.019,0.257,45/89,32.17%,NFATC1;RASGRP1;AKT3;CD28;NFATC2;TLR2;TLR4;ZAP70;LAT;CD3G;CD274;CD247;PIK3CD;MAP3K3;MAPK11;JAK2;CD4;PDCD1;PIK3R1;EGFR;PRKCQ;CD3E;PLCG1;JUN;TRAF6;CD3D;TICAM2;PIK3R2;LCK;NFATC3;IKBKB;PPP3CC;PIK3R3;FOS;JAK1;PTEN;BATF3;IKBKG;NFKBIE;PPP3CA;MYD88;NFKB1;AKT1;PTPN6;NFKBIA
gsea,Intestinal immune network for IgA production,0.711,1.904,0.008,0.020,0.273,35/45,21.09%,TNFRSF13B;CD40LG;CD80;ITGA4;CD28;CXCL12;ITGB7;HLA-DOB;IL2;HLA-DOA;HLA-DQA1;HLA-DQB1;ICOS;HLA-DQA2;TNFRSF13C;TNFRSF17;IL4;CD86;PIGR;HLA-DMB;MAP3K14;HLA-DPB1;TGFB1;TNFSF13B;IL6;HLA-DPA1;HLA-DRB5;TNFSF13;CD40;HLA-DMA;CCR9;ICOSLG;CCR10;HLA-DRB1;MADCAM1
gsea,Ribosome,-0.476,-1.894,0.043,0.481,0.287,110/137,46.05%,RPL3L;RPL10L;MRPL22;MRPL13;MRPS18C;MRPS11;MRPL2;MRPL12;RNA5S17;RPS10-NUDT3;MRPS12;MRPS15;RPL22L1;MRPL21;MRPL30;MRPL15;RSL24D1;RPS4Y1;MRPL11;MRPL35;MRPL3;MRPL19;MRPL1;RPS26;MRPS9;RPL26L1;MRPL24;RPS15A;MRPL36;MRPL27;RPL26;MRPS16;MRPS18A;RPS7;MRPS10;MRPS7;MRPL9;MRPS17;MRPL18;MRPL17;RPS29;MRPL32;MRPL10;MRPL34;RPL35A;RPS16;MRPL33;RPS17;RNA5S9;RPL39;MRPS5;RPL9;RPL41;RPS3A;RNA5-8SN2;RPS21;RPL38;RPL24;RPLP0;MRPS14;RPL30;MRPS21;RPL27;RPS27A;MRPL16;RPL7;RPL23A;RPS19;RPS5;RPL4;RPL37A;RPS27L;RPL31;RPS3;RPS14;RPS12;RPL37;RPSA;RPS20;RPS18;RPL21;RPL8;RPL18A;MRPL23;RPL35;RPL27A;RPL6;MRPS2;RPS27;RPS8;RPL18;RPL14;RPS4Y2;RPL5;RNA5-8SN1;RPL19;RPS11;RPLP1;RPS6;FAU;RPS13;RPS24;RPL32;RPL29;RPL23;RPL7A;RPL36AL;RPL13A;RPS15;RPS25
gsea,Circadian entrainment,0.550,1.894,0.001,0.021,0.287,33/97,12.64%,CACNA1C;PRKG1;ADCY4;GUCY1A2;GNG7;GUCY1A1;CACNA1H;GNG8;PER3;CAMK2A;KCNJ5;GNG2;PRKCB;CACNA1G;PLCB2;GNAO1;ADCYAP1R1;ADCY7;GNGT2;ADCY5;RYR2;GUCY1B1;ADCY9;ADCY1;ITPR1;PRKCA;GNB3;GRIA1;ADCY2;GRIA3;RYR1;GNG11;GRIN2A
gsea,Human T-cell leukemia virus 1 infection,0.420,1.890,0.033,0.022,0.293,77/217,20.63%,TGFB2;ADCY4;NFATC1;AKT3;CSF2;EGR2;TLN2;TGFB3;MSX1;NFATC2;LTA;CREB5;TNF;CCND2;ITGAL;HLA-DOB;ADCY7;MMP7;CD3G;ADCY5;IL2;MAPK10;HLA-DOA;ADCY9;ADCY1;HLA-DQA1;HLA-DQB1;CRTC1;CDKN2B;PIK3CD;MAP3K3;HLA-DQA2;TNFRSF13C;IL2RB;ICAM1;ADCY2;ITGB2;SPI1;HLA-DMB;CD4;IL2RA;JAK3;MAP3K14;IL1R1;PIK3R1;HLA-DPB1;IL2RG;ETS1;MAP3K1;KAT2B;GPS2;STAT5A;MAD1L1;TGFBR2;TGFB1;CD3E;NRP1;IL6;HLA-DPA1;NFATC4;HLA-DRB5;EGR1;CCND1;ATM;CD40;HLA-DMA;JUN;CD3D;ELK4;SMAD4;PIK3R2;CCNA1;SMAD2;LCK;HLA-DRB1;ADCY6;CREBBP
gsea,Other types of O-glycan biosynthesis,0.478,1.881,0.016,0.023,0.302,9/47,9.58%,GXYLT2;ST6GAL2;GALNT17;GALNT15;GALNT16;MFNG;GALNT18;GALNT10;GALNT5
gsea,Cholinergic synapse,0.514,1.878,0.001,0.023,0.308,40/113,12.75%,CACNA1C;PIK3R6;ADCY4;GNG7;GNG8;BCL2;CAMK2A;AKT3;PIK3R5;PIK3CG;GNG2;CREB5;PRKCB;PLCB2;GNAO1;CHRNA6;KCNQ1;KCNQ5;ADCY7;GNGT2;ITPR2;ADCY5;CAMK4;ADCY9;ADCY1;KCNJ12;ITPR1;KCNQ3;KCNJ2;PRKCA;FYN;PIK3CD;GNB3;ADCY2;CHAT;JAK2;KCNQ4;PIK3R1;GNG11;ACHE
gsea,Measles,0.443,1.873,0.012,0.024,0.317,50/138,25.59%,TLR7;BCL2;AKT3;IFNAR2;CD28;SLAMF1;CCND2;CD209;TLR2;TLR4;FCGR2B;CD3G;IL2;MAPK10;CLEC4M;IL1B;IFNA7;PIK3CD;IRF9;FAS;IL2RB;IL12B;IL2RA;JAK3;PIK3R1;IL2RG;STAT5A;RAB9B;CD3E;MX2;BBC3;IL6;CCND1;JUN;IL12A;TRAF6;TP73;CD3D;FASLG;PIK3R2;IKBKB;MSN;IRF7;IKBKE;TYK2;IFNA5;PIK3R3;FOS;HSPA6;TNFAIP3
gsea,Influenza A,0.434,1.871,0.012,0.024,0.32,56/168,23.63%,CIITA;NLRP3;TLR7;TPSAB1;AKT3;TMPRSS2;IFNAR2;PRKCB;TNF;TPSD1;NXF5;TLR4;TPSB2;HLA-DOB;HLA-DOA;HLA-DQA1;HLA-DQB1;IL1B;IFNA7;PRKCA;PIK3CD;IRF9;FAS;HLA-DQA2;ICAM1;JAK2;HLA-DMB;IL12B;PIK3R1;HLA-DPB1;CASP1;RSAD2;MX2;IL6;HLA-DPA1;HLA-DRB5;IL33;TLR3;HLA-DMA;IL12A;NXF3;FASLG;PIK3R2;PABPN1;HLA-DRB1;CREBBP;CCL2;IKBKB;IRF7;PML;KPNA5;NXF1;IKBKE;TYK2;RNASEL;IFNA5
gsea,MicroRNAs in cancer,0.418,1.864,0.002,0.025,0.332,85/251,22.41%,TNN;ZFPM2;ITGB3;TGFB2;ZEB2;MMP16;NOTCH4;TNXB;RECK;BCL2;PDGFRA;MIR221;ZEB1;MIR126;MIR145;NOTCH1;PRKCB;CCND2;PDGFA;FGFR3;MIR135B;MIR27B;MIR23B;MMP9;TNC;TNR;PLCG2;FOXP1;IRS1;PDGFRB;ABCB1;MIR342;MIR200B;PRKCA;PIK3CD;MIR200A;MIR331;CYP1B1;TP63;MIR125B1;TIMP3;PTGS2;MIR181C;PLAU;THBS1;PDGFB;MIR23C;SLC45A3;BMF;PRKCE;PIK3R1;TRIM71;EGFR;WNT3A;GLS;MIR222;SOCS1;TPM1;SHC4;PLCG1;APC;CCND1;ATM;NOTCH2;RASSF1;MIR181B2;VEGFA;RPS6KA5;MIR26B;MIR210;HDAC5;BMPR2;VIM;PIK3R2;NOTCH3;MIR449A;MIR141;MIR199A1;CREBBP;MIR133A2;ITGA5;IKBKB;MIR615;MIR181D;SPRY2
gsea,Non-small cell lung cancer,0.447,1.861,0.019,0.025,0.338,22/72,19.62%,HGF;AKT3;PRKCB;PLCG2;PRKCA;PIK3CD;RASSF5;JAK3;PIK3R1;RXRG;EGFR;STAT5A;KIF5A;PLCG1;TGFA;CCND1;RXRA;PDPK1;RET;RASSF1;BRAF;PIK3R2
gsea,Hepatitis B,0.390,1.858,0.024,0.026,0.345,47/161,21.68%,TGFB2;CASP12;NFATC1;BCL2;AKT3;EGR2;TGFB3;NFATC2;CREB5;PRKCB;EGR3;TNF;TLR2;TLR4;MMP9;HSPG2;MAPK10;IFNA7;PRKCA;PIK3CD;FAS;MAPK11;JAK2;JAK3;PIK3R1;MAP3K1;STAT5A;TGFBR2;TGFB1;STAT4;PTK2B;IL6;NFATC4;TLR3;JUN;TRAF6;BRAF;SMAD4;FASLG;TICAM2;PIK3R2;CCNA1;CASP10;CREBBP;NFATC3;IKBKB;IRF7
gsea,Chronic myeloid leukemia,0.431,1.853,0.039,0.026,0.35,33/76,32.91%,SHC3;TGFB2;AKT3;TGFB3;SHC2;PIK3CD;PIK3R1;RUNX1;CBL;STAT5A;TGFBR2;TGFB1;SHC4;MECOM;CCND1;BRAF;SMAD4;PIK3R2;IKBKB;PIK3R3;BCR;ABL1;GADD45B;IKBKG;TGFBR1;STAT5B;NFKB1;AKT1;CDKN1A;NFKBIA;RB1;POLK;GAB2
gsea,Gap junction,0.477,1.846,0.020,0.027,0.356,26/88,13.79%,PRKG1;ADCY4;GUCY1A2;GUCY1A1;PDGFRA;PDGFD;PRKCB;HTR2A;PDGFA;PLCB2;ADCY7;ITPR2;ADCY5;PDGFRB;GUCY1B1;ADCY9;ADCY1;ITPR1;PRKCA;ADRB1;PDGFC;ADCY2;DRD1;PDGFB;EGFR;PLCB4
gsea,Long-term depression,0.516,1.841,0.008,0.028,0.362,21/60,18.45%,PRKG1;GUCY1A2;GUCY1A1;PRKCB;PLCB2;GNAO1;PLA2G4C;ITPR2;IGF1;JMJD7-PLA2G4B;GUCY1B1;ITPR1;PRKCA;GRIA1;GRIA3;RYR1;PLA2G4F;PLCB4;PLA2G4B;BRAF;ITPR3
gsea,Renin-angiotensin system,0.641,1.840,0.010,0.028,0.366,11/23,19.05%,CTSG;CPA3;CMA1;ENPEP;AGT;ACE;ANPEP;AGTR1;REN;LNPEP;MME
gsea,IL-17 signaling pathway,0.486,1.836,0.016,0.029,0.372,48/94,32.59%,CSF2;CXCL1;CCL17;MMP13;TNF;MMP9;MAPK10;IL1B;CXCL3;MAPK11;IL13;IL4;PTGS2;IL17RE;CXCL2;IL17D;IL6;IL17RA;MAPK15;FOSB;CCL11;JUN;TRAF6;CXCL6;TRAF5;IL17A;CSF3;MMP1;CCL2;IKBKB;MMP3;IKBKE;IL17C;CCL20;FOS;TNFAIP3;TRAF3;CXCL8;IL17F;IKBKG;MAPK7;USP25;NFKB1;IL17RC;CXCL5;JUND;NFKBIA;TRADD
gsea,Phosphatidylinositol signaling system,0.444,1.834,0.012,0.029,0.372,31/97,19.92%,MTMR3;PRKCB;PLCB2;ITPR2;PLCG2;INPP5D;ITPR1;PRKCA;PIK3CD;PLCE1;SYNJ1;PLCD1;INPP5B;DGKH;PIK3R1;INPP5E;ITPKB;PLCB4;ITPKA;INPP4A;DGKI;PIK3C3;PLCG1;IP6K3;PLCD4;PIK3C2B;ITPR3;INPP5A;DGKD;PIK3R2;PIP5K1C
gsea,Glutamatergic synapse,0.512,1.824,0.001,0.031,0.387,42/114,14.75%,CACNA1C;ADCY4;SLC1A7;GNG7;GNG8;GNG2;PRKCB;GRIK4;SHANK1;DLG4;PLCB2;GNAO1;SHANK3;PLA2G4C;SLC1A3;GRM8;ADCY7;GNGT2;ITPR2;ADCY5;JMJD7-PLA2G4B;ADCY9;ADCY1;SLC1A1;ITPR1;PRKCA;GNB3;GRIA1;GRM6;TRPC1;ADCY2;GRIA3;GRM2;PLA2G4F;GNG11;GRIN2A;SHANK2;GLS;PLCB4;GRIN3B;GRK3;CACNA1D
gsea,Staphylococcus aureus infection,0.549,1.821,0.016,0.031,0.394,60/91,27.43%,FCGR2C;C4A;SELP;C4B;ITGAM;ITGAL;CFI;FCGR2B;MASP2;HLA-DOB;FPR1;HLA-DOA;C3AR1;KRT27;HLA-DQA1;HLA-DQB1;KRT32;FCGR1A;HLA-DQA2;ICAM1;SELPLG;ITGB2;FCGR2A;FPR3;KRT14;HLA-DMB;PTAFR;MASP1;HLA-DPB1;KRT40;HLA-DPA1;CAMP;KRT39;HLA-DRB5;C1R;HLA-DMA;C5AR1;CFD;C3;FCAR;CFH;FPR2;C2;HLA-DRB1;DEFA1;FCGR3A;C1S;IL10;CFB;FCGR3B;KRT15;C1QA;HLA-DRA;DEFB103A;KRT17;KRT37;C1QC;C1QB;MBL2;KRT24
gsea,Allograft rejection,0.706,1.799,0.010,0.035,0.418,27/35,23.34%,CD40LG;CD80;CD28;TNF;HLA-DOB;IL2;HLA-DOA;HLA-DQA1;HLA-DQB1;FAS;HLA-DQA2;IL4;CD86;HLA-DMB;IL12B;HLA-DPB1;PRF1;HLA-DPA1;HLA-DRB5;CD40;HLA-DMA;IL12A;FASLG;HLA-DRB1;IL10;HLA-F;HLA-G
gsea,Insulin signaling pathway,0.357,1.796,0.023,0.036,0.421,54/137,32.29%,SHC3;SORBS1;AKT3;PYGM;HK3;IRS1;PPP1R3C;MAPK10;SOCS2;PRKAR2B;SHC2;SLC2A4;PIK3CD;ACACB;FBP1;PIK3R1;CBL;SOCS1;PHKG1;FOXO1;PDE3B;SHC4;PRKCZ;PPP1R3F;PDPK1;TSC2;BRAF;PPP1R3E;TSC1;PRKAG3;INPP5A;PIK3R2;IKBKB;SH2B2;MKNK1;GCK;FBP2;RAPGEF1;PIK3R3;INSR;LIPE;PHKA2;EIF4E1B;PRKACA;SOCS3;TRIP10;CBLB;PTPN1;PPP1R3B;HKDC1;AKT1;CALML6;PRKAR1B;MKNK2
gsea,Purine metabolism,0.403,1.786,0.006,0.038,0.437,32/127,14.33%,PDE1B;ADCY4;GUCY1A2;AMPD1;GUCY1A1;NPR1;PDE2A;NT5C1A;NPR2;PDE5A;ENTPD3;ADCY7;ADCY5;GUCY1B1;AK1;ADCY9;ENTPD1;ADCY1;PDE3A;PDE7B;PDE1A;NT5E;PDE4C;ADCY2;PDE6G;PDE6H;PDE4A;PDE6C;ADA2;AK8;PDE3B;PDE6B
gsea,Gastric acid secretion,0.527,1.781,0.002,0.039,0.444,22/76,10.80%,ADCY4;ATP1B2;ATP1A2;MYLK;CAMK2A;PRKCB;PLCB2;KCNJ15;ATP4B;KCNQ1;ADCY7;ITPR2;ADCY5;ADCY9;ADCY1;HRH2;ITPR1;KCNJ2;PRKCA;ATP1A4;ADCY2;MYLK4
gsea,Epstein-Barr virus infection,0.374,1.775,0.061,0.040,0.452,62/197,23.72%,BCL2;AKT3;BTK;IFNAR2;TNF;CCND2;ENTPD3;TLR2;ITGAL;HLA-DOB;PLCG2;FCER2;CD3G;MAPK10;HLA-DOA;RUNX3;ENTPD1;CD19;CD247;HLA-DQA1;HLA-DQB1;IFNA7;CR2;PIK3CD;IRF9;FAS;MAPK11;HLA-DQA2;ICAM1;HLA-DMB;JAK3;MAP3K14;PIK3R1;HLA-DPB1;BLNK;CD3E;IL6;HLA-DPA1;HLA-DRB5;CCND1;CD40;HLA-DMA;JUN;TRAF6;TRAF5;CD3D;HES1;NCOR2;VIM;PIK3R2;CCNA1;HLA-DRB1;IKBKB;IRF7;IKBKE;HLA-F;SAP30L;HLA-G;SYK;TYK2;IFNA5;CD44
gsea,HIF-1 signaling pathway,0.402,1.771,0.029,0.041,0.457,27/109,15.76%,ANGPT4;BCL2;CAMK2A;AKT3;TEK;EGLN2;PRKCB;ANGPT1;TLR4;NOS3;HK3;PLCG2;IGF1;FLT1;PRKCA;PIK3CD;NOS2;ANGPT2;CYBB;PIK3R1;EGFR;NPPA;ENO4;EDN1;PFKFB3;IL6;PLCG1
gsea,Viral protein interaction with cytokine and cytokine receptor,0.639,1.769,0.024,0.041,0.461,59/97,21.60%,CX3CR1;IL34;CCL22;CX3CL1;XCR1;CXCL1;CCR2;CCL17;CCL14;CCR4;LTA;CCR7;CXCL12;CCR6;TNF;CXCL14;CCR8;CCL16;CCL13;TNFSF14;TNFRSF10C;CXCR3;CXCR5;CCL23;IL2;IL10RA;CCR5;IL10RB;CXCR2;CXCL3;CSF1;CSF1R;IL24;IL37;IL2RB;PPBP;IL18R1;CXCL2;IL2RA;CCL19;ACKR4;IL2RG;CXCR1;CCR1;ACKR3;IL6;CCL11;IL18RAP;CXCL6;CCR9;CCR10;IL6ST;TNFRSF1B;PF4V1;TNFRSF14;CCL3;CCL2;IL6R;CCL1
gsea,Thyroid cancer,0.443,1.765,0.030,0.042,0.468,20/37,38.36%,LEF1;NTRK1;TCF7L1;RXRG;CCND1;RXRA;RET;BRAF;TCF7;GADD45B;CTNNB1;CDKN1A;TCF7L2;POLK;GADD45G;RXRB;GADD45A;TP53;TPR;CDH1
gsea,Primary immunodeficiency,0.692,1.761,0.020,0.043,0.473,22/37,19.87%,CIITA;TNFRSF13B;CD40LG;BTK;ZAP70;IL7R;AIRE;CD19;ICOS;IGLL1;PTPRC;CD79A;TNFRSF13C;CD4;JAK3;IL2RG;BLNK;CD3E;CD40;CD3D;RFXAP;LCK
gsea,Homologous recombination,-0.615,-1.759,0.008,0.614,0.482,10/41,5.30%,RAD51;RAD54B;BLM;EME1;XRCC2;RAD54L;BRCA1;BRCA2;BRIP1;BARD1
gsea,Longevity regulating pathway,0.386,1.756,0.036,0.044,0.484,33/101,27.23%,ADCY4;FOXA2;AKT3;CREB5;CRYAB;ADCY7;IGF1;IRS1;ADCY5;CAMK4;ADCY9;ADCY1;KL;PIK3CD;ADCY2;PIK3R1;SESN3;FOXO1;STK11;TSC2;TSC1;PRKAG3;PIK3R2;SESN1;ADCY6;FOXO3;PIK3R3;INSR;HSPA6;EHMT1;EIF4E1B;ADCY8;PRKACA
gsea,Serotonergic synapse,0.483,1.752,0.006,0.045,0.492,40/112,15.34%,CACNA1C;GNG7;GNG8;KCNJ5;SLC18A2;GNG2;PRKCB;HTR2A;KCNN2;ALOX15B;PTGS1;HTR1F;PLCB2;GNAO1;PLA2G4C;HTR7;GNGT2;ITPR2;RAPGEF3;ADCY5;MAOB;JMJD7-PLA2G4B;HTR6;HTR4;SLC18A1;ITPR1;PRKCA;GNB3;ALOX5;TRPC1;PTGS2;CYP4X1;SLC6A4;PLA2G4F;GNG11;HTR3C;PLCB4;ALOX12;CACNA1D;ALOX15
gsea,Pathways of neurodegeneration,0.309,1.747,0.016,0.046,0.498,88/460,18.85%,CACNA1C;CASP12;FZD2;WNT9A;NOX4;DKK2;WNT2;BCL2;CAMK2A;AXIN2;WNT10A;WNT5B;PRKCB;TNF;WNT2B;DNAI2;DLG4;PLCB2;WNT11;AGER;DNAH1;ITPR2;DNAH2;DNAH5;RYR2;MAPK10;WNT6;SLC6A3;DNAH6;WNT7B;KLC1;COX7A1;DNAH9;WNT9B;HIP1;ITPR1;FZD8;LRRK2;IL1B;WNT5A;COX4I2;CSF1;DNAH10;FZD1;DNAH11;PRKCA;FAS;MAPK11;NOS2;DNALI1;GRIA1;ATXN1;FZD7;GRIA3;PTGS2;CYBB;RYR1;PSEN2;GPX5;DNAH7;FZD4;GRIN2A;WNT3A;PLCB4;WNT7A;DNAI1;PINK1;CACNA1D;PIK3C3;KIF5A;DNAH12;ULK2;IL6;UBA7;PLCG1;APC;RYR3;PSMA2;ATG2B;IFT57;ERN1;CDK5R1;TUBA3D;BRAF;ITPR3;PRKN;PSMA8;FASLG
gsea,Amphetamine addiction,0.463,1.733,0.020,0.049,0.512,20/69,16.35%,CACNA1C;CAMK2A;SLC18A2;CREB5;PRKCB;ADCY5;ARC;MAOB;CAMK4;SLC6A3;SLC18A1;PRKCA;GRIA1;GRIA3;DRD1;PPP1R1B;GRIN2A;GRIN3B;CACNA1D;FOSB
gsea,Mismatch repair,-0.622,-1.733,0.006,0.484,0.515,15/23,30.34%,EXO1;RFC4;RFC3;RFC5;RPA3;MSH2;PCNA;RFC2;SSBP1;POLD3;MSH6;LIG1;PMS2;MSH3;POLD2
gsea,Autoimmune thyroid disease,0.561,1.729,0.016,0.050,0.524,29/50,23.63%,CD40LG;CD80;CD28;TSHB;HLA-DOB;IL2;HLA-DOA;HLA-DQA1;HLA-DQB1;IFNA7;FAS;CTLA4;HLA-DQA2;IL4;CD86;HLA-DMB;HLA-DPB1;PRF1;HLA-DPA1;HLA-DRB5;CD40;HLA-DMA;FASLG;HLA-DRB1;IL10;TSHR;HLA-F;HLA-G;IFNA5
gsea,Toll-like receptor signaling pathway,0.455,1.725,0.035,0.051,0.53,52/102,32.33%,TLR7;AKT3;CD80;IFNAR2;TNF;TLR2;TLR4;TLR5;CTSK;TLR8;MAPK10;IL1B;IFNA7;PIK3CD;MAPK11;CD86;IL12B;PIK3R1;IL6;CD40;TLR3;JUN;TLR1;IL12A;TRAF6;TICAM2;PIK3R2;CCL3;IKBKB;IRF7;IKBKE;IFNA5;CCL4;IRF5;PIK3R3;FOS;CD14;MAP2K7;TRAF3;CXCL8;CXCL9;IKBKG;TOLLIP;IFNA21;MYD88;NFKB1;AKT1;CXCL11;MAP3K8;TAB1;NFKBIA;CCL3L3
gsea,DNA replication,-0.634,-1.723,0.024,0.385,0.524,21/36,24.61%,PRIM1;POLE2;DNA2;RNASEH2A;RFC4;RFC3;RFC5;MCM4;PRIM2;MCM2;RPA3;POLA2;MCM6;POLA1;FEN1;PCNA;RFC2;SSBP1;MCM7;POLE;POLD3
gsea,Ether lipid metabolism,0.517,1.719,0.022,0.052,0.538,19/48,18.18%,PLA2G5;PLD4;PLB1;PLA2G4C;PLA2G1B;JMJD7-PLA2G4B;ENPP2;ENPP6;LPCAT2;TMEM86B;PLA2G12B;PLA2G4F;PLA2G6;PLA2G2A;LPCAT1;PLPP1;PLA2G2D;PLA2G4B;PLPP3
gsea,Insulin resistance,0.368,1.717,0.044,0.053,0.542,30/108,19.62%,AKT3;CREB5;PRKCB;TNF;PYGM;NOS3;IRS1;PPP1R3C;MAPK10;GFPT2;AGT;SLC27A1;SLC2A4;PIK3CD;ACACB;RPS6KA2;PRKCE;PIK3R1;CD36;PRKCQ;CPT1B;FOXO1;IL6;PRKCZ;TBC1D4;PDPK1;SLC27A3;PPP1R3E;PRKAG3;PIK3R2
gsea,alpha-Linolenic acid metabolism,0.634,1.715,0.025,0.053,0.544,15/25,26.58%,PLA2G5;PLB1;PLA2G4C;PLA2G1B;JMJD7-PLA2G4B;PLA2G12B;PLA2G4F;PLA2G6;PLA2G2A;PLA2G2D;PLA2G4B;PLA2G3;PLA2G4D;ACAA1;PLA2G2C
gsea,Autophagy,0.354,1.707,0.069,0.055,0.557,51/137,35.89%,RAB7B;BCL2;AKT3;DAPK2;MTMR3;ATG16L2;IRS1;MAPK10;ITPR1;MRAS;PIK3CD;PIK3R1;PRKCQ;PIK3C3;ULK2;STK11;ATG2B;ERN1;PDPK1;TSC2;TRAF6;TSC1;PIK3R2;DAPK3;CFLAR;ZFYVE1;PIK3R3;CTSD;DAPK1;PRKACA;ATG2A;PTEN;DEPTOR;ATG14;PRKCD;RUBCN;AKT1;AMBRA1;STX17;RRAS;SMCR8;RAB33B;DDIT4;MTMR14;UVRAG;C9orf72;ATG9B;ATG9A;PPP2CB;RAF1;IGF1R
gsea,Small cell lung cancer,0.417,1.706,0.058,0.055,0.559,51/92,33.23%,LAMA2;COL4A3;COL4A4;BCL2;AKT3;LAMC3;LAMA4;BIRC7;TRAF1;ITGA2;CDKN2B;PIK3CD;COL4A2;NOS2;PTGS2;LAMB1;COL4A1;PIK3R1;RXRG;FN1;CCND1;RXRA;ITGA3;LAMB2;TRAF6;TRAF5;PIK3R2;COL4A5;ITGA2B;LAMA3;IKBKB;LAMA1;PIK3R3;COL4A6;TRAF3;GADD45B;ITGAV;PTEN;IKBKG;ZBTB17;LAMB3;NFKB1;LAMC1;AKT1;LAMC2;CDKN1A;NFKBIA;RB1;RARB;POLK;APAF1
gsea,Circadian rhythm,0.463,1.706,0.032,0.055,0.561,8/30,19.09%,PER3;RORA;BHLHE41;NR1D1;CRY2;RORB;PRKAG3;BHLHE40
