Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Arginine biosynthesis,-0.377,-1.151,0.303,0.410,0.977,9/22,16.72%,GLS2;GPT2;ARG2;ACY1;NOS2;NOS1;GLUD2;GOT2;GOT1
gsea,"Alanine, aspartate and glutamate metabolism",0.315,1.141,0.308,0.342,0.98,4/36,3.33%,GFPT2;ASPA;IL4I1;DDO
gsea,Retinol metabolism,-0.362,-1.133,0.278,0.418,0.98,22/66,12.43%,ADH7;UGT1A7;UGT1A1;UGT1A6;UGT1A9;UGT1A4;CYP2S1;CYP2C18;CYP26A1;ALDH1A1;ADH1C;RDH10;ADH4;DHRS4;RPE65;PNPLA4;DHRS4L2;ADH6;DHRS9;UGT2B17;UGT1A10;UGT1A8
gsea,Amino sugar and nucleotide sugar metabolism,0.265,1.124,0.322,0.355,0.982,4/48,7.19%,GFPT2;HK3;CHIA;CHIT1
gsea,Sphingolipid metabolism,0.273,1.113,0.324,0.364,0.983,9/48,16.83%,SPTLC3;SGMS2;PSAPL1;GALC;SMPD3;NEU2;ENPP7;SGPP1;PLPP3
gsea,Glycolysis / Gluconeogenesis,0.262,1.108,0.327,0.367,0.984,11/66,14.83%,ALDH3B1;HK3;FBP1;LDHAL6B;ALDH7A1;ADH1B;ENO4;LDHAL6A;ALDH2;G6PC2;GALM
gsea,Lysine degradation,-0.278,-1.108,0.368,0.436,0.985,17/63,17.48%,HYKK;COLGALT2;SUV39H2;SUV39H1;ALDH3A2;EZH2;EHHADH;TMLHE;CAMKMT;ACAT2;GCDH;KMT5A;PRDM7;AADAT;DLD;NSD3;HADH
gsea,Progesterone-mediated oocyte maturation,-0.255,-1.083,0.345,0.452,0.988,26/99,14.19%,MAPK12;CDC25A;MAPK10;CDC25C;ADCY8;CCNA1;MAD2L1;SPDYA;PIK3CA;SPDYE18;BUB1;CCNA2;CCNB2;PLK1;SPDYE17;CDK1;ANAPC1;AURKA;ANAPC10;PKMYT1;ANAPC7;CCNB1;ADCY3;KIF22;ANAPC11;PIK3R2
gsea,Ferroptosis,0.288,1.062,0.386,0.412,0.989,4/41,6.01%,MAP1LC3C;ACSL5;CYBB;SLC39A8
gsea,Pancreatic cancer,0.247,1.062,0.375,0.410,0.989,11/76,18.80%,TGFB2;ARHGEF6;TGFB3;AKT3;PIK3CD;TGFBR2;RAC2;GADD45B;JAK1;GADD45G;CCND1
gsea,Steroid biosynthesis,-0.320,-1.060,0.373,0.468,0.992,9/20,16.75%,CEL;TM7SF2;HSD17B7;EBP;CYP51A1;NSDHL;FDFT1;DHCR7;SC5D
gsea,Vitamin digestion and absorption,0.336,1.046,0.411,0.424,0.993,5/24,16.00%,CUBN;BTD;SLC19A3;RBP2;SLC23A1
gsea,Vibrio cholerae infection,0.256,1.041,0.432,0.428,0.993,6/50,13.66%,KCNQ1;ATP6V0D2;PRKCA;PLCG2;CFTR;TCIRG1
gsea,Viral carcinogenesis,0.203,1.035,0.394,0.433,0.993,28/198,17.65%,CCR4;CREB3L1;CCR8;CCR5;JAK3;EGR3;MAD1L1;ATP6V0D2;HLA-G;STAT5A;TRAF1;PIK3CD;IRF7;HDAC9;C3;EGR2;KAT2B;HPN;HLA-F;CDKN2B;CCND2;PXN;TRAF5;IL6ST;JAK1;HDAC7;NFKB2;RBPJL
gsea,Biosynthesis of unsaturated fatty acids,-0.323,-1.028,0.411,0.492,0.997,7/27,16.06%,ELOVL6;ELOVL7;ELOVL4;HACD3;HACD1;TECR;HSD17B12
gsea,Fatty acid biosynthesis,0.336,1.026,0.435,0.441,0.994,1/18,1.09%,ACSL5
gsea,Nitrogen metabolism,0.382,1.024,0.429,0.441,0.994,5/17,18.15%,CA3;CPS1;CA4;CA9;CA2
gsea,Pentose phosphate pathway,-0.272,-1.022,0.413,0.490,0.997,13/30,18.89%,PGD;G6PD;ALDOC;RPIA;RPEL1;TALDO1;TKT;IDNK;GPI;PRPS2;ALDOA;PGLS;DERA
gsea,Fatty acid degradation,-0.281,-1.014,0.419,0.488,0.997,14/43,17.48%,ADH7;ADH1C;ALDH3A2;ADH4;EHHADH;CPT1B;ADH6;ACAT2;GCDH;ECI2;ACADSB;ADH5;ECI1;HADH
gsea,Oocyte meiosis,0.224,1.012,0.459,0.451,0.994,18/128,15.87%,PGR;CAMK2A;ITPR2;ADCY4;ITPR1;MAD1L1;AR;ADCY7;IGF1;RPS6KA2;SPDYE4;ADCY1;REC8;CPEB4;ADCY6;CALML5;CPEB3;CPEB2
gsea,Autophagy,0.210,1.005,0.417,0.457,0.994,22/137,23.09%,MRAS;ITPR1;PRKCQ;DAPK1;AKT3;PIK3CD;DAPK2;IRS1;ATG16L2;DEPTOR;RRAS;RAB7B;PTEN;CFLAR;ATG7;IRS2;ERN1;TSC2;PIK3R1;CTSL;PDPK1;MTMR3
gsea,Alcoholism,-0.265,-0.985,0.455,0.511,0.998,56/178,17.50%,NTRK2;H2AC20;H2AC14;H2AC8;H4C2;H2BW1;GNGT1;H4C15;H2BC13;H2AC12;H3C10;H4C4;H4C8;GNG10;CALML3;H4C14;BDNF;H2AC11;MACROH2A2;H4C3;H2AC13;HDAC8;H3C7;H3-5;H4C5;H3C2;H3C15;ADORA2B;H2BC15;H4C12;H2BC9;H2BC17;H4C9;SLC29A2;H2AC4;HDAC10;H2BC21;H4C11;GNG3;CALML6;H2BC14;H3C8;MAOA;GNG13;H2AC16;H2BC8;H2BC6;H2BC5;H2AZ1;H2BC10;DDC;H3C13;HAT1;H2AX;H2AC21;H2AC17
gsea,Selenocompound metabolism,-0.318,-0.968,0.478,0.520,0.999,11/17,28.37%,MARS2;TXNRD1;KYAT1;CTH;TXNRD3;SCLY;PSTK;MARS1;KYAT3;SEPHS2;SEPHS1
gsea,p53 signaling pathway,0.216,0.945,0.477,0.521,0.998,19/73,23.15%,IGF1;FAS;THBS1;ADGRB1;GADD45B;CCND2;SERPINE1;TP73;PTEN;GADD45G;ATM;CCND1;APAF1;CD82;CCNG2;TSC2;BBC3;SESN1;TP53AIP1
gsea,Phototransduction,-0.310,-0.944,0.529,0.538,0.999,4/28,4.42%,RGS9;GRK7;GNGT1;CALML3
gsea,Peroxisome,0.207,0.939,0.488,0.526,0.999,8/81,13.02%,ACOX2;ACSL5;DDO;ABCD2;HMGCLL1;FAR2;XDH;HAO2
gsea,Fatty acid elongation,-0.283,-0.918,0.540,0.558,1.0,8/27,17.48%,ELOVL6;ELOVL7;ELOVL4;HACD3;HACD1;TECR;HSD17B12;HADH
gsea,Mitophagy,0.211,0.904,0.532,0.564,0.999,7/68,16.87%,MITF;MRAS;TFEB;PINK1;CITED2;RRAS;RAB7B
gsea,Collecting duct acid secretion,-0.280,-0.883,0.554,0.588,1.0,5/27,9.56%,ATP6V1E2;ATP4A;ATP6V1C2;ATP6V0E2;ATP6V1B1
gsea,Ubiquitin mediated proteolysis,0.192,0.880,0.522,0.589,1.0,8/140,8.57%,RHOBTB2;FBXO2;BIRC7;UBE2QL1;BIRC3;AIRE;UBA7;RHOBTB1
gsea,Propanoate metabolism,-0.238,-0.864,0.601,0.599,1.0,16/34,24.35%,EHHADH;PCCB;LDHB;ACAT2;ALDH6A1;BCKDHA;ACSS1;SUCLG1;DLD;DBT;SUCLA2;HIBCH;ACSS2;MLYCD;ACAT1;BCKDHB
gsea,Maturity onset diabetes of the young,0.330,0.863,0.618,0.605,1.0,5/26,11.28%,HNF1B;FOXA2;NR5A2;BHLHA15;HNF4A
gsea,Mannose type O-glycan biosynthesis,-0.283,-0.856,0.602,0.597,1.0,11/23,25.67%,ST3GAL3;CHST10;RXYLT1;B3GALNT2;CRPPA;FKTN;LARGE2;FUT9;POMGNT2;POMK;MGAT5B
gsea,Galactose metabolism,0.203,0.789,0.742,0.690,1.0,7/31,23.90%,HK3;MGAM2;G6PC2;GALM;HKDC1;LALBA;GANC
gsea,Other glycan degradation,0.232,0.742,0.787,0.741,1.0,9/17,48.03%,NEU2;MAN2B2;MAN2B1;FUCA1;HEXA;MANBA;HEXB;NEU3;MAN2C1
gsea,Butanoate metabolism,0.215,0.711,0.809,0.773,1.0,5/28,14.05%,ACSM5;ACSM3;HMGCLL1;ACSM4;BDH2
gsea,Olfactory transduction,0.362,0.688,1.000,0.796,1.0,287/432,42.24%,PDE1B;CAMK2A;ARRB1;GNG7;PDE2A;PRKG1;PDE1A;OR52N4;NCALD;SLC8A3;SLC8A1;OR2B11;OR4C6;SLC24A4;OR56B1;PDE1C;OR1L8;ANO2;OR2C3;CNGA3;OR5B21;OR10AC1;CNGA4;OR8S1;OR5P2;OR52B6;CALML5;OR6S1;OR52N5;OR52W1;OR2W3;OR3A2;OR5B2;OR52N2;OR4S2;OR2AE1;OR5AK2;OR2L3;OR10P1;OR2L2;OR2L5;OR3A1;OR2T10;OR10A6;OR2V2;OR52K1;OR2S2;OR10G2;OR52E5;OR5K2;OR5T1;OR2L13;OR52R1;OR5K4;OR52E2;OR2V1;OR4E2;OR9A2;OR2T3;OR6Q1;OR2T4;OR2G3;OR51E1;OR9G4;OR10W1;OR8B12;OR5L2;OR11H12;OR4D10;OR10A2;OR51D1;OR8K3;OR2T35;CAMK2B;OR10J3;OR10A4;OR1L6;OR10X1;OR4D9;OR2G6;OR52K2;OR2M5;OR8B4;OR1A2;OR51G2;OR4A5;OR2T27;OR10H1;OR2AT4;OR7G2;OR2M2;OR4C45;OR4X1;OR4C5;OR5AC2;OR11H1;PRKACB;OR4S1;OR1L1;ARRB2;OR5AL1;OR52M1;OR4D1;OR2T2;OR2A4;OR10A5;OR5V1;OR4C12;OR2W1;OR5T3;OR5B17;OR3A3;OR7A17;OR4K5;OR2T34;OR4F6;OR6N2;OR6C1;OR6C68;OR5K3;OR10G4;OR52H1;OR5AR1;OR4E1;OR2M4;OR2T6;OR11G2;OR2T5;OR5F1;OR8J1;OR4C13;OR51A2;OR5M3;OR10R2;OR4F15;OR2J3;RGS2;OR4K13;OR14J1;OR2T11;OR56A3;OR1L4;OR51V1;OR10Q1;OR51L1;OR2Z1;OR10J5;OR5A1;OR51F1;OR5AN1;OR52E6;OR4D2;OR8J3;OR14C36;OR6A2;OR1C1;OR2T7;OR8D4;OR14A2;CNGA2;OR10Z1;OR5H1;OR6K2;OR11L1;OR2T33;OR4A47;OR5A2;OR6P1;OR9Q2;OR8U3;OR4K14;OR13G1;OR6Y1;OR51A7;OR52E4;OR51A4;OR5H15;OR10J1;OR2T12;OR1S1;OR10G8;OR4C15;OR4Q2;OR2J2;OR12D3;OR9G1;OR5M1;OR1D2;OR5C1;OR6K6;OR56A1;OR9Q1;OR1K1;OR1D4;OR5L1;OR5H14;OR2T29;OR7G1;OR5AU1;OR8H1;OR7E24;OR8G5;OR5AS1;OR6X1;OR10K2;OR8B8;OR1B1;OR2M7;OR2B3;OR4K2;OR8K5;OR5D13;OR2T1;OR2J1;OR4C16;OR4L1;OR4C46;OR8A1;OR10H4;OR6N1;OR8K1;OR8I2;OR2L8;GRK3;OR2M3;OR1N1;OR4D6;OR10G9;OR2Y1;OR2G2;OR10G3;OR5K1;OR13H1;OR4B1;OR2AJ1;OR10K1;OR5W2;OR10G6;OR6C4;CNGB1;OR13C8;OR10A3;OR4D11;OR8H3;OR1Q1;OR4X2;OR56A5;OR5D16;OR52N1;OR5I1;OR8H2;OR51S1;OR1S2;OR51F2;OR7C2;OR8U1;OR4F5;OR56A4;OR52B2;OR1A1;OR7G3;OR6K3;CALM3;OR2AG2;OR5B3;OR5H2;OR10G7;OR10AG1;OR52E1;OR2AK2;OR2C1;OR2D3;OR4F29;OR5B12;OR6C74;OR10J4;OR14K1;OR52I1;OR8G1;OR13C9;OR4A15;OR6F1;OR51M1;OR2F2;OR1N2;OR7A10;OR11A1
