Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Biosynthesis of unsaturated fatty acids,-0.32305742782545144,-1.0280493238314645,0.4109014675052411,0.4924288339649929,0.997,7/27,16.06%,ELOVL6;ELOVL7;ELOVL4;HACD3;HACD1;TECR;HSD17B12
gsea,Fatty acid biosynthesis,0.3364758635329739,1.0258641225134857,0.43478260869565216,0.4405213489173755,0.994,1/18,1.09%,ACSL5
gsea,Nitrogen metabolism,0.38174103730537406,1.0239555369169502,0.42857142857142855,0.44081472301401736,0.994,5/17,18.15%,CA3;CPS1;CA4;CA9;CA2
gsea,Pentose phosphate pathway,-0.27165671300882627,-1.021584428315048,0.4126315789473684,0.48995533206609415,0.997,13/30,18.89%,PGD;G6PD;ALDOC;RPIA;RPEL1;TALDO1;TKT;IDNK;GPI;PRPS2;ALDOA;PGLS;DERA
gsea,Fatty acid degradation,-0.28076575442392726,-1.0140642356888199,0.4188376753507014,0.48830692609761595,0.997,14/43,17.48%,ADH7;ADH1C;ALDH3A2;ADH4;EHHADH;CPT1B;ADH6;ACAT2;GCDH;ECI2;ACADSB;ADH5;ECI1;HADH
gsea,Oocyte meiosis,0.2244028751537428,1.0123139120176405,0.4588235294117647,0.45135408869661564,0.994,18/128,15.87%,PGR;CAMK2A;ITPR2;ADCY4;ITPR1;MAD1L1;AR;ADCY7;IGF1;RPS6KA2;SPDYE4;ADCY1;REC8;CPEB4;ADCY6;CALML5;CPEB3;CPEB2
gsea,Autophagy,0.20985980309732302,1.005094192542612,0.41732283464566927,0.45723932232640774,0.994,22/137,23.09%,MRAS;ITPR1;PRKCQ;DAPK1;AKT3;PIK3CD;DAPK2;IRS1;ATG16L2;DEPTOR;RRAS;RAB7B;PTEN;CFLAR;ATG7;IRS2;ERN1;TSC2;PIK3R1;CTSL;PDPK1;MTMR3
gsea,Alcoholism,-0.26506936777012347,-0.984670278757761,0.4551148225469729,0.5114415519635466,0.998,56/178,17.50%,NTRK2;H2AC20;H2AC14;H2AC8;H4C2;H2BW1;GNGT1;H4C15;H2BC13;H2AC12;H3C10;H4C4;H4C8;GNG10;CALML3;H4C14;BDNF;H2AC11;MACROH2A2;H4C3;H2AC13;HDAC8;H3C7;H3-5;H4C5;H3C2;H3C15;ADORA2B;H2BC15;H4C12;H2BC9;H2BC17;H4C9;SLC29A2;H2AC4;HDAC10;H2BC21;H4C11;GNG3;CALML6;H2BC14;H3C8;MAOA;GNG13;H2AC16;H2BC8;H2BC6;H2BC5;H2AZ1;H2BC10;DDC;H3C13;HAT1;H2AX;H2AC21;H2AC17
gsea,Selenocompound metabolism,-0.3182570667320887,-0.9682558582362912,0.47764227642276424,0.5204128862944938,0.999,11/17,28.37%,MARS2;TXNRD1;KYAT1;CTH;TXNRD3;SCLY;PSTK;MARS1;KYAT3;SEPHS2;SEPHS1
gsea,p53 signaling pathway,0.21644258151428283,0.9451699519133194,0.47731755424063116,0.5213060793284839,0.998,19/73,23.15%,IGF1;FAS;THBS1;ADGRB1;GADD45B;CCND2;SERPINE1;TP73;PTEN;GADD45G;ATM;CCND1;APAF1;CD82;CCNG2;TSC2;BBC3;SESN1;TP53AIP1
