Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,FoxO signaling pathway,0.391,1.534,0.072,0.116,0.706,50/130,20.64%,TGFB3;CCND2;TGFB2;AGAP2;PIK3CD;KLF2;IL7R;S1PR1;AKT3;PLK3;TGFB1;TGFBR2;S1PR4;MAPK11;PIK3R1;CCND1;IRS1;FOXO1;STK11;CDKN2B;SMAD4;IGF1;PDPK1;PLK2;CREBBP;SLC2A4;FOXO4;MAPK10;FOXO3;IKBKB;EGFR;FBXO25;ATM;GADD45B;BRAF;STK4;PTEN;HOMER3;TNFSF10;BCL6;RBL2;IL6;INSR;CDKN1A;TGFBR1;EP300;AKT1;PIK3R3;PIK3R2;FOXO6
gsea,ABC transporters,0.461,1.525,0.070,0.120,0.718,18/45,15.78%,ABCA6;ABCA3;ABCA9;ABCA2;ABCA8;ABCC6;ABCC9;ABCA1;ABCA10;ABCA4;ABCB1;ABCG4;ABCD2;ABCC10;ABCC3;ABCA7;ABCD4;ABCG1
gsea,Primary bile acid biosynthesis,0.528,1.514,0.058,0.125,0.727,6/17,5.16%,CYP7B1;ACOX2;CH25H;CYP46A1;CYP27A1;BAAT
gsea,Arachidonic acid metabolism,0.454,1.514,0.058,0.125,0.727,30/61,21.59%,PLA2G5;GGT5;LTC4S;HPGDS;CYP2U1;PTGDS;ALOX5;PTGS1;PLB1;PTGIS;PLA2G4C;PLA2G1B;ALOX15B;JMJD7-PLA2G4B;TBXAS1;PLA2G4F;GPX5;PTGS2;PRXL2B;PLA2G6;GPX3;ALOX12;LTA4H;EPHX2;PLA2G2D;ALOX15;PLA2G4D;PLAAT3;GPX7;PLA2G4B
gsea,Thyroid cancer,0.428,1.511,0.097,0.125,0.727,11/37,20.00%,LEF1;NTRK1;CCND1;TCF7L1;RXRA;GADD45B;BRAF;RXRG;CTNNB1;CDKN1A;TCF7
gsea,Bladder cancer,0.444,1.509,0.091,0.125,0.728,16/41,20.74%,MMP2;THBS1;MMP9;DAPK2;FGFR3;CCND1;VEGFA;HBEGF;RASSF1;DAPK3;EGFR;BRAF;DAPK1;CDKN1A;MMP1;TYMP
gsea,Cysteine and methionine metabolism,-0.401,-1.507,0.076,0.255,0.781,24/49,24.69%,GCLC;GCLM;CBS;MAT1A;PSAT1;TAT;GOT1;PHGDH;GSS;AHCY;MDH1;SMS;LDHB;DNMT3B;ENOPH1;CTH;GOT2;SDS;SDSL;AMD1;MDH2;GOT1L1;LDHAL6B;ADI1
gsea,Glycosaminoglycan degradation,0.514,1.505,0.102,0.127,0.737,7/19,18.22%,HPSE2;ARSB;IDUA;IDS;SGSH;HGSNAT;HYAL2
gsea,Chemical carcinogenesis,0.330,1.498,0.052,0.130,0.743,64/227,17.98%,CACNA1C;GSTM5;DLL4;PGR;ADCY4;HPGDS;VDR;PIK3CD;ADRB2;FGF7;AKT3;CYP1B1;RPS6KA2;ADCY9;STAT5A;PRKCB;ADRB3;FGF10;FGF18;BCL2;JUN;PIK3R1;CCND1;AR;VEGFA;CREB5;JAK2;ADCY7;RXRA;JAG1;CYP1A2;HSD11B1;NOTCH2;PRKCA;AHR;FOS;FGF16;FGF9;GSTM2;GNAI2;ESR1;ARRB1;ADCY5;IKBKE;GSTT2B;EGFR;ADRB1;ADCY6;PTGS2;PAQR8;PRKACA;DLL1;FGF2;RXRG;EPHX3;ADCY1;RPS6KA3;ESR2;RPS6KA1;ARRB2;BCL6;STAT5B;FGF22;PAQR7
gsea,Cocaine addiction,0.403,1.493,0.071,0.132,0.748,18/49,19.33%,DLG4;GPSM1;JUN;SLC18A2;MAOB;CREB5;SLC6A3;GNAI2;ADCY5;SLC18A1;PRKACA;FOSB;GRIN3B;DRD1;PPP1R1B;GRIN2A;NFKB1;GRM2
gsea,Thyroid hormone synthesis,0.391,1.473,0.073,0.143,0.77,30/75,25.50%,ADCY4;ATP1A2;ATP1B2;PLCB2;ADCY9;PRKCB;ITPR2;TSHB;CREB5;ADCY7;ITPR3;PRKCA;ITPR1;GPX5;ADCY5;ADCY6;ATP1A4;DUOX1;PRKACA;ADCY1;GPX3;PLCB3;GPX7;PLCB4;ADCY2;GNAQ;ATP1A1;CREB1;CREB3L2;SERPINA7
gsea,Ovarian steroidogenesis,0.435,1.471,0.050,0.144,0.774,24/51,22.44%,ADCY4;ALOX5;CYP1B1;ADCY9;PLA2G4C;ADCY7;JMJD7-PLA2G4B;IGF1;ACOT1;BMP15;PLA2G4F;ADCY5;LHB;ADCY6;PTGS2;PRKACA;ADCY1;INSR;LDLR;BMP6;PLA2G4D;PLA2G4B;ADCY2;CYP1A1
gsea,Non-alcoholic fatty liver disease,-0.306,-1.470,0.099,0.290,0.818,67/149,22.69%,NDUFA9;UQCRHL;NDUFB9;COX7A2;CYCS;NDUFB5;COX7B;UQCRFS1;COX6A1;NDUFS1;DDIT3;COX5A;PRKAA2;CYC1;UQCRQ;NDUFB4;UQCR11;COX7B2;COX7A2L;COX5B;NDUFB3;NDUFB1;COX6B1;NDUFB8;NDUFA10;PRKAG1;SDHA;NDUFAB1;NDUFA6;NDUFC1;LEP;NDUFB6;ADIPOR2;UQCRH;SDHC;NDUFA3;IRS2;NDUFB2;EIF2S1;SDHB;MAPK12;UQCRB;NDUFS3;NDUFS2;UQCRC2;ADIPOQ;NDUFA5;UQCR10;COX8A;BID;NDUFA12;COX6C;INS;MLXIPL;EIF2AK3;NDUFA2;PPARA;NDUFS6;NDUFA1;COX4I1;PKLR;SDHD;NDUFS8;NDUFB11;UQCRC1;NDUFA8;MLX
gsea,Thermogenesis,-0.309,-1.449,0.132,0.305,0.831,91/217,22.55%,NDUFA9;COA6;UQCRHL;PPARGC1A;NDUFAF4;CREB3L4;NDUFB9;ATP5MF;COX7A2;ACTL6B;NDUFB5;COX17;ATP5MC1;ACTL6A;COX7B;UQCRFS1;COX6A1;ADCY10;NDUFS1;ATP5ME;ATP5MC3;ATP5PO;COX5A;PRKAA2;CYC1;UQCRQ;NDUFAF5;NDUFB4;UQCR11;COX7B2;COX7A2L;ACSL3;COX5B;NDUFB3;COA4;ATP5F1C;NDUFB1;COX6B1;COA1;NDUFB8;NDUFA10;PRKAG1;COX10;SDHA;NDUFAB1;ATP5PF;COA7;NDUFA6;NDUFC1;ATP5MG;COX18;NDUFAF2;COX15;NDUFB6;UCP1;UQCRH;SDHC;ATP5MC2;NDUFA3;ATP5F1B;NDUFB2;SDHB;MAPK12;UQCRB;NDUFS3;NDUFS2;UQCRC2;NDUFA5;ATP5PB;UQCR10;COX8A;NDUFA12;COX6C;ATP5PD;DPF1;COA3;NDUFA2;COA5;NDUFS6;NDUFA1;NRAS;COX4I1;RHEB;COX14;SDHD;ATP5F1E;NDUFS8;RPS6KA6;NDUFB11;UQCRC1;NDUFA8
gsea,Ether lipid metabolism,0.439,1.443,0.092,0.160,0.8,21/48,21.59%,PLA2G5;PLD4;ENPP2;LPCAT2;PLB1;LPCAT1;PLA2G4C;PLA2G1B;PLPP1;PLPP3;JMJD7-PLA2G4B;PLA2G4F;ENPP6;TMEM86B;PLA2G6;PLD3;PLD2;PLA2G2D;PLA2G4D;PLAAT3;PLA2G4B
gsea,Synaptic vesicle cycle,0.360,1.439,0.093,0.161,0.805,21/77,17.41%,SLC6A1;STXBP1;SLC1A7;DNM3;SLC18A2;SLC1A3;SLC1A1;SLC6A3;STX2;SLC6A4;ATP6V0C;SLC6A9;AP2A2;VAMP2;ATP6V1B2;SLC18A1;SLC6A12;SLC6A7;UNC13B;ATP6V0A1;ATP6V0D2
gsea,Mineral absorption,0.398,1.436,0.091,0.163,0.808,16/60,18.22%,HEPH;ATP1A2;CYBRD1;ATP1B2;VDR;SLC34A2;SLC8A1;ATP2B4;SLC8A3;MT1E;ATP1A4;SLC40A1;SLC26A9;HMOX1;TRPV6;MT1M
gsea,Vasopressin-regulated water reabsorption,0.382,1.423,0.154,0.170,0.816,18/44,27.85%,ADCY9;DYNC2H1;AQP3;CREB5;AQP4;ARHGDIB;AVPR2;VAMP2;ADCY6;PRKACA;DYNC1H1;STX4;DYNC1LI2;CREB1;CREB3L2;RAB11B;ARHGDIA;DYNLL2
gsea,Autophagy,0.357,1.417,0.179,0.173,0.822,36/137,20.51%,RAB7B;PIK3CD;MRAS;AKT3;MTMR3;ATG16L2;DAPK2;BCL2;PIK3R1;IRS1;STK11;ERN1;PIK3C3;TSC2;DAPK3;PDPK1;TRAF6;CFLAR;ATG2B;ULK2;MAPK10;CTSD;ITPR1;TSC1;ZFYVE1;PRKACA;PRKCD;PTEN;ATG14;PRKCQ;DAPK1;ATG2A;RRAS;AKT1;PIK3R3;PIK3R2
gsea,Diabetic cardiomyopathy,0.291,1.412,0.143,0.175,0.827,39/188,11.97%,TGFB3;COX7A1;MMP2;TGFB2;COL1A1;PLN;PLCB2;COL1A2;MMP9;PIK3CD;COX4I2;AKT3;COL3A1;ACE;NCF4;TGFB1;CYBB;TGFBR2;NCF1;PRKCB;CAMK2A;CMA1;NCF2;MAPK11;PIK3R1;AGER;IRS1;GFPT2;PRKCA;RAC2;NOS3;SLC2A4;MAPK10;CTSD;PRKCZ;TBC1D4;SMAD2;PDK2;AGT
gsea,Glutathione metabolism,-0.403,-1.411,0.146,0.345,0.864,21/56,12.78%,RRM2;GCLC;GPX2;CHAC2;GSR;GCLM;PGD;IDH1;G6PD;CHAC1;GSTO2;GSS;MGST1;TXNDC12;SMS;GSTM1;GSTA1;RRM1;GGCT;MGST3;MGST2
gsea,Adipocytokine signaling pathway,0.357,1.407,0.115,0.177,0.829,27/69,22.08%,AKT3;TNF;ACSL5;JAK2;AGRP;IRS1;RXRA;STK11;TNFRSF1B;SLC2A4;MAPK10;ACSBG1;IKBKB;ACACB;SOCS3;CD36;RXRG;CPT1B;PRKCQ;NFKBIE;NFKBIA;ACSL6;NFKB1;LEPR;AKT1;TRADD;CPT1C
gsea,RIG-I-like receptor signaling pathway,0.362,1.398,0.120,0.182,0.838,31/69,30.30%,STING1;TNF;MAPK11;MAP3K1;RNF125;CYLD;IFNA7;IRF7;TRAF6;CASP10;MAPK10;IKBKB;DHX58;TBKBP1;IKBKE;IL12B;NLRX1;TRAF3;NFKBIA;NFKB1;TRADD;IL12A;OTUD5;IFNA5;IKBKG;RIPK1;RELA;CXCL8;IFNW1;IRF3;MAPK14
gsea,Fatty acid elongation,-0.432,-1.395,0.163,0.354,0.876,11/27,21.42%,ELOVL4;ELOVL6;ELOVL7;ACOT4;HACD3;HACD1;HACD2;PPT2;HSD17B12;ELOVL3;ELOVL2
gsea,Proximal tubule bicarbonate reclamation,0.449,1.391,0.122,0.186,0.844,5/23,6.10%,ATP1A2;ATP1B2;AQP1;SLC4A4;GLS
gsea,PPAR signaling pathway,0.369,1.378,0.106,0.194,0.853,22/74,15.47%,SORBS1;OLR1;SLC27A1;ACOX2;LPL;ILK;FABP3;CYP27A1;ACSL5;SCD5;RXRA;FABP4;PDPK1;AQP7;ACSBG1;PPARD;CYP7A1;ME3;CD36;ACAA1;RXRG;CPT1B
gsea,Systemic lupus erythematosus,0.394,1.376,0.132,0.194,0.855,33/124,12.21%,HLA-DQB1;HLA-DQA1;CTSG;HLA-DOA;C7;CD40LG;C4A;FCGR2A;HLA-DPB1;C4B;CD80;HLA-DRB5;CD28;HLA-DPA1;C6;HLA-DMB;TNF;C1R;CD86;ELANE;HLA-DMA;HLA-DRB1;CD40;HLA-DOB;C3;C1S;FCGR3A;HLA-DQA2;HLA-DRA;FCGR1A;C1QA;C1QC;C1QB
gsea,Prion disease,-0.273,-1.369,0.161,0.379,0.904,93/258,18.09%,TUBAL3;NDUFA9;UQCRHL;PSMD14;CREB3L4;NDUFB9;COX7A2;CYCS;C9;NDUFB5;ATP5MC1;COX7B;UQCRFS1;COX6A1;NDUFS1;ATP5MC3;ATP5PO;DDIT3;SEM1;COX5A;PSMA4;CYC1;UQCRQ;NDUFB4;TUBB4A;UQCR11;COX7B2;COX7A2L;VDAC2;COX5B;PSMA5;NDUFB3;ATP5F1C;VDAC3;NDUFB1;COX6B1;TUBA1C;GRIN2B;NDUFB8;NDUFA10;SDHA;NDUFAB1;PPIF;ATP5PF;PSMC1;NDUFA6;NDUFC1;PSMA1;VDAC1;NDUFB6;TUBA1B;CASP9;UQCRH;SDHC;CSNK2B;ATP5MC2;PSMD1;NDUFA3;PSMD11;SLC25A31;ATP5F1B;PSMD7;NDUFB2;EIF2S1;SDHB;MAPK12;UQCRB;NDUFS3;PSMB5;SOD1;NDUFS2;UQCRC2;PSMB6;PSMC6;PSMB3;PSMC4;PSMD9;NDUFA5;ATP5PB;UQCR10;COX8A;PPP3R1;NDUFA12;COX6C;PSMC2;ATP5PD;PSMB1;SLC25A5;PSMD4;PSMD2;EIF2AK3;PSMB4;NDUFA2
gsea,Oocyte meiosis,-0.331,-1.367,0.151,0.370,0.905,18/127,3.26%,CDC25C;CDK1;CCNB2;SGO1;CCNB1;AURKA;MAD2L1;BUB1;PLK1;FBXO5;CDC20;ESPL1;CCNE1;PTTG1;CDK2;PKMYT1;CCNE2;FBXO43
gsea,Cardiac muscle contraction,0.334,1.353,0.137,0.209,0.873,22/83,14.10%,CACNA1C;COX7A1;CASQ2;ATP1A2;ATP1B2;CACNB1;COX4I2;CACNA2D2;SLC8A1;MYL4;MYL3;CACNA2D4;TPM1;TPM2;CACNB3;SLC9A6;TNNC1;SLC8A3;ACTC1;ATP1A4;CACNA2D3;RYR2
gsea,Phenylalanine metabolism,-0.501,-1.352,0.143,0.380,0.914,7/17,6.70%,PAH;ALDH3B2;HPD;TAT;GOT1;DDC;ALDH3A1
gsea,Mucin type O-glycan biosynthesis,0.434,1.348,0.150,0.211,0.876,11/36,15.73%,ST3GAL2;GALNT10;GALNT18;GALNT15;GALNT17;GALNT16;ST6GALNAC4;GALNT5;ST3GAL1;GALNT11;GCNT4
gsea,Necroptosis,0.293,1.336,0.161,0.219,0.893,43/155,21.59%,NLRP3;CYBB;IFNAR2;STAT5A;TNF;CAMK2A;JAK3;CASP1;BCL2;PLA2G4C;TLR4;ZBP1;CYLD;JAK2;FAS;IL1B;PYGM;IFNA7;JMJD7-PLA2G4B;SMPD1;CFLAR;CHMP4A;TYK2;MAPK10;IRF9;RIPK3;PLA2G4F;IL33;TRAF5;TNFAIP3;JAK1;CHMP6;TNFSF10;CAMK2D;STAT4;STAT5B;TLR3;ALOX15;CAMK2G;PLA2G4D;TNFRSF10B;TRADD;PLA2G4B
gsea,Vibrio cholerae infection,0.318,1.335,0.200,0.219,0.894,12/50,20.16%,ADCY9;PLCG2;KCNQ1;PLCG1;PRKCA;ATP6V0C;ATP6V1B2;PRKACA;ATP6V0A1;ATP6V0D2;TCIRG1;TJP1
gsea,Purine metabolism,0.313,1.329,0.135,0.222,0.898,42/127,21.93%,GUCY1A1;PDE1B;ADCY4;ENTPD1;AMPD1;NPR2;GUCY1B1;GUCY1A2;NPR1;PDE2A;PDE5A;PDE4A;ADCY9;AK1;NT5C1A;ADA2;ENTPD3;ADCY7;NT5E;AMPD3;PDE4C;PDE6H;ADCY5;PDE1A;PDE7B;PDE6G;ADCY6;PDE3A;PDE6C;AMPD2;ADCY1;PDE7A;PDE9A;PDE3B;AK8;NME3;PDE8B;PDE6B;GUCY2F;PDE4B;GMPR;ADCY2
gsea,Selenocompound metabolism,-0.433,-1.318,0.200,0.416,0.933,7/17,16.56%,TXNRD1;MARS2;SEPHS2;MARS1;SEPHS1;PSTK;CTH
gsea,Pyrimidine metabolism,-0.367,-1.313,0.187,0.412,0.936,20/54,16.98%,RRM2;NME1;TYMS;UCK2;DTYMK;TK1;UMPS;ENTPD8;DCTPP1;CTPS1;NT5C3A;DCK;DUT;NUDT2;RRM1;NT5C2;PNP;NT5C1B;CTPS2;NT5C3B
gsea,Longevity regulating pathway,0.336,1.307,0.210,0.237,0.92,30/101,20.51%,ADCY4;FOXA2;PIK3CD;AKT3;ADCY9;CRYAB;PIK3R1;CREB5;ADCY7;IRS1;FOXO1;STK11;TSC2;IGF1;SESN1;CAMK4;SESN3;FOXO3;ADCY5;KL;ADCY6;TSC1;PRKACA;ADCY1;INSR;NFKB1;AKT1;EHMT1;PIK3R3;PIK3R2
gsea,Glycolysis / Gluconeogenesis,-0.327,-1.293,0.197,0.428,0.947,17/66,13.10%,ALDH3B2;ALDOA;PGK2;PGM2;HK2;PCK1;ADH4;G6PC1;PFKP;GPI;ALDH3A1;MINPP1;DLD;PGAM4;LDHB;ADH6;DLAT
gsea,Galactose metabolism,-0.400,-1.289,0.193,0.423,0.948,11/31,17.89%,AKR1B10;GLA;PGM2;HK2;G6PC1;MGAM2;PFKP;SI;GALE;MGAM;PFKM
gsea,Retrograde endocannabinoid signaling,0.292,1.277,0.158,0.258,0.937,33/139,16.15%,CACNA1C;GNG7;ADCY4;GNG2;GABRD;GNG8;PLCB2;MGLL;ADCY9;KCNJ5;PRKCB;ITPR2;MAPK11;GNG11;GABRE;ADCY7;GNGT2;ITPR3;GRIA1;PRKCA;GNAO1;FAAH;GNAI2;MAPK10;ITPR1;ADCY5;GNB3;ADCY6;PTGS2;PRKACA;GRIA3;DAGLB;ADCY1
gsea,Ferroptosis,-0.374,-1.275,0.241,0.432,0.952,11/41,7.35%,SLC7A11;GCLC;GCLM;TF;TFRC;CP;VDAC2;GSS;ACSL3;ATG5;VDAC3
gsea,Pyruvate metabolism,-0.356,-1.274,0.236,0.421,0.952,14/47,16.69%,ME1;ACAT2;PCK1;ADH4;ACYP1;MDH1;DLD;LDHB;ACOT12;ACYP2;ADH6;DLAT;FH;ADH1C
gsea,Cholesterol metabolism,0.374,1.258,0.224,0.271,0.949,19/50,22.23%,LRP1;OSBPL5;LCAT;CETP;LPL;NPC2;CYP27A1;ABCA1;APOH;MYLIP;CYP7A1;CD36;LIPG;LDLRAP1;LIPA;LDLR;SORT1;ANGPTL4;NPC1
gsea,Glycosphingolipid biosynthesis,0.344,1.242,0.198,0.282,0.955,12/45,14.12%,FUT7;ST3GAL2;ST3GAL5;ST6GALNAC5;ST3GAL6;GBGT1;ST8SIA1;ST6GALNAC6;ABO;FUT1;ST6GALNAC4;ST3GAL1
gsea,Butanoate metabolism,-0.411,-1.231,0.245,0.470,0.972,8/28,6.77%,BDH1;ACAT2;AACS;L2HGDH;ACSM4;GAD1;GAD2;HMGCS1
gsea,Porphyrin and chlorophyll metabolism,-0.372,-1.231,0.248,0.459,0.972,12/41,11.73%,UGT1A7;UGT1A4;UGT1A1;CP;HMBS;UGT2A1;UGT1A10;BLVRB;COX10;HCCS;UGT1A6;COX15
gsea,Amino sugar and nucleotide sugar metabolism,-0.359,-1.229,0.271,0.452,0.972,18/48,16.29%,GNPNAT1;UGDH;GMDS;PGM3;PGM2;HK2;CMAS;PMM2;GPI;CYB5R2;CYB5R4;NANS;GFPT1;UAP1;GALE;GNE;NANP;FPGT
gsea,Hepatitis C,0.290,1.219,0.244,0.300,0.96,61/155,27.89%,CLDN9;PIK3CD;AKT3;IFNAR2;TNF;PIK3R1;CCND1;RXRA;FAS;CD81;IFNA7;PPP2R2B;IRF7;CLDN5;TRAF6;CFLAR;TYK2;IRF9;IKBKB;CLDN11;IKBKE;CLDN16;EGFR;CLDN2;SOCS3;RSAD2;MX2;BRAF;JAK1;RNASEL;CLDN23;CTNNB1;IFIT1;TRAF3;CLDN18;CDKN1A;TLR3;NFKBIA;LDLR;NFKB1;AKT1;PIK3R3;PIK3R2;TRADD;STAT2;OAS2;CLDN15;FASLG;MX1;RB1;PPP2CB;OCLN;IFNA5;IFNAR1;YWHAH;IKBKG;STAT3;RIPK1;CLDN1;SOS2;RELA
gsea,Pantothenate and CoA biosynthesis,0.379,1.209,0.242,0.306,0.962,10/20,28.26%,DPYD;BCAT1;ALDH2;GADL1;DPYS;ALDH1B1;VNN2;PANK2;BCAT2;UPB1
gsea,Retinol metabolism,-0.363,-1.206,0.249,0.471,0.976,24/66,20.80%,RDH10;UGT1A7;CYP2B6;UGT1A4;UGT1A1;RDH12;ADH4;CYP2A7;CYP3A5;CYP2C18;RDH11;UGT2A1;UGT1A10;RPE65;RDH8;UGT1A6;ADH6;RDH16;ADH1C;ALDH1A1;DHRS9;UGT2B28;UGT2A2;PNPLA4
gsea,Nicotine addiction,-0.385,-1.197,0.234,0.472,0.978,13/40,10.82%,GABRR1;GABRA1;GABRA2;GABRA3;GABRQ;CHRNB2;CHRNA7;CACNA1A;GRIN2B;GABRB1;GRIA2;GABRG2;CHRNA4
gsea,Pathways of neurodegeneration,0.230,1.194,0.285,0.317,0.968,83/460,15.17%,CACNA1C;COX7A1;FZD2;CSF1;HIP1;CASP12;WNT9A;PLCB2;DKK2;WNT2;FZD1;NOX4;COX4I2;AXIN2;CYBB;ATXN1;WNT10A;PRKCB;TNF;DLG4;CAMK2A;ITPR2;UBA7;BCL2;MAPK11;WNT5B;AGER;KLC1;FZD7;IFT57;DNAI2;PLCG1;WNT7B;FAS;WNT2B;IL1B;TNFRSF1B;PINK1;ITPR3;DNAH1;DNAH9;FZD4;WNT5A;ERN1;PIK3C3;SLC6A3;DNAH6;FZD8;GRIA1;DNAH10;PRKCA;WNT11;WNT6;DNAH5;LRRK2;ATG2B;DNAH2;ULK2;ATXN1L;MAPK10;ITPR1;TUBB6;TUBA1A;APC;GPX5;PPP3CC;DNALI1;DNAH11;RYR1;PSEN2;WNT9B;UBE2G2;WNT3A;ZFYVE1;BRAF;PTGS2;LRP6;RYR2;DNAI1;WNT7A;DNAH7;GRIA3;MAP2K7
gsea,p53 signaling pathway,-0.337,-1.193,0.292,0.468,0.979,14/73,5.04%,CDK1;RRM2;CCNB2;CCNB1;GTSE1;CCNE1;SERPINB5;CHEK2;CHEK1;CDK2;CYCS;CCNE2;PERP;AIFM2
gsea,Drug metabolism,-0.316,-1.193,0.249,0.458,0.979,28/103,12.85%,RRM2;NME1;ALDH3B2;UGT1A7;UCK2;CYP2B6;TK1;UMPS;UGT1A4;UGT1A1;GMPS;ADH4;CYP2A7;GSTO2;ALDH3A1;CYP3A5;MGST1;DUT;NAT2;UGT2A1;UGT1A10;UGT1A6;GSTM1;GSTA1;RRM1;MGST3;MGST2;ADH6
gsea,RNA degradation,-0.312,-1.184,0.330,0.460,0.982,25/76,23.51%,PNPT1;LSM5;HSPD1;EXOSC3;PFKP;HSPA9;LSM1;C1D;EXOSC2;EXOSC8;MPHOSPH6;LSM4;LSM2;EXOSC1;EXOSC5;TOB1;CNOT9;DIS3;DHX36;LSM3;PFKM;EXOSC4;CNOT2;EDC3;DIS3L
gsea,Taste transduction,0.328,1.183,0.249,0.326,0.97,21/85,18.55%,CACNA1C;PDE1B;ADCY4;SCNN1B;KCNK5;PLCB2;GABBR1;SCNN1G;GABBR2;P2RX2;HTR1F;ITPR3;GNB3;PDE1A;ADCY6;PRKACA;HTR3C;P2RX3;TAS1R1;P2RY1;TAS2R4
gsea,Steroid hormone biosynthesis,-0.354,-1.174,0.245,0.464,0.983,22/59,20.73%,AKR1C4;AKR1C2;AKR1C3;UGT1A7;AKR1C1;UGT1A4;UGT1A1;HSD17B1;CYP3A5;UGT2A1;UGT1A10;UGT1A6;CYP19A1;HSD17B2;CYP11B2;HSD3B1;CYP11B1;UGT2B28;UGT2A2;HSD17B12;HSD17B3;SRD5A3
gsea,Bile secretion,0.313,1.165,0.255,0.340,0.974,26/88,18.75%,ADCY4;ATP1A2;SCT;ATP1B2;SCTR;AQP1;ADCY9;BAAT;AQP8;ADCY7;SLC4A4;RXRA;KCNN2;AQP4;ABCB1;ADCY5;CYP7A1;ADCY6;ATP1A4;ABCC3;PRKACA;ADCY1;SLC4A5;SLC9A1;SLC10A2;LDLR
gsea,Propanoate metabolism,-0.375,-1.164,0.319,0.466,0.983,10/34,16.60%,ACAT2;PCCB;DLD;LDHB;MCEE;SUCLG1;HIBCH;BCKDHB;SUCLA2;EHHADH
gsea,Ascorbate and aldarate metabolism,-0.412,-1.161,0.304,0.462,0.984,7/28,10.34%,UGT1A7;UGDH;UGT1A4;UGT1A1;UGT2A1;UGT1A10;UGT1A6
gsea,Progesterone-mediated oocyte maturation,-0.305,-1.156,0.305,0.459,0.985,15/98,4.86%,CDC25C;CDK1;CCNB2;CCNB1;CCNA2;AURKA;MAD2L1;BUB1;PLK1;CDC25A;CDK2;PKMYT1;CCNB3;KIF22;GNAI1
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.396,-1.155,0.333,0.451,0.985,7/25,16.90%,PIGF;PIGP;PIGC;PIGH;PIGX;PIGU;PIGO
gsea,Glucagon signaling pathway,0.264,1.146,0.294,0.355,0.98,36/105,25.80%,PLCB2;FBP1;AKT3;CAMK2A;ITPR2;CREB5;FOXO1;ITPR3;PYGM;CREBBP;ITPR1;PPP3CC;ACACB;PRKACA;CPT1B;CAMK2D;PDE3B;EP300;PPP3CA;PLCB3;CAMK2G;PHKG1;AKT1;PHKA2;PLCB4;ADCY2;CPT1C;PFKL;GNAQ;GCK;FBP2;PRKAG3;CREB1;CREB3L2;SIK2;SIRT1
gsea,"Alanine, aspartate and glutamate metabolism",-0.337,-1.139,0.289,0.464,0.986,17/36,23.43%,GLUD2;NIT2;PPAT;CPS1;GOT1;ASRGL1;GAD1;GAD2;GPT2;GFPT1;AGXT;GOT2;RIMKLB;GPT;RIMKLA;ASS1;GOT1L1
gsea,Glycerolipid metabolism,0.306,1.102,0.310,0.394,0.986,19/61,19.23%,MGLL;PLPP4;LPL;PLPP1;PLPP3;AGPAT4;MBOAT2;AGPAT2;DGKD;GPAM;ALDH2;LPIN2;LPIN3;PNPLA2;LIPG;DGKQ;DGKH;ALDH1B1;LIPF
gsea,"Glycine, serine and threonine metabolism",-0.333,-1.094,0.349,0.512,0.989,14/38,18.01%,PSPH;CBS;PSAT1;PHGDH;SHMT1;GLDC;SHMT2;GATM;DLD;PGAM4;AGXT;CTH;SDS;SDSL
gsea,Metabolism of xenobiotics by cytochrome P450,-0.333,-1.081,0.375,0.519,0.989,23/72,12.85%,ALDH3B2;UGT1A7;AKR1C1;CYP2B6;UGT1A4;UGT1A1;CBR3;ADH4;CYP2A7;AKR7A3;GSTO2;ALDH3A1;CYP3A5;MGST1;UGT2A1;UGT1A10;CBR1;UGT1A6;GSTM1;GSTA1;MGST3;MGST2;ADH6
